Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
NGRUG00000010830	-	CP062093.1_RagTag	+	646358	648607	4.780612	0.889704	1.126393
NGRUG00000010840	-	CP062093.1_RagTag	+	651011	652309	1255.473633	233.652206	295.810883
NGRUG00000010848	-	CP062093.1_RagTag	-	652520	652986	922.814819	171.742126	217.430832
NGRUG00000010854	-	CP062093.1_RagTag	-	653190	653879	27.205414	5.063113	6.410057
NGRUG00000010862	-	CP062093.1_RagTag	+	654173	656811	22.890110	4.260005	5.393298
NGRUG00000010868	-	CP062093.1_RagTag	+	657185	658441	30.309137	5.640737	7.141347
NGRUG00000010878	-	CP062093.1_RagTag	+	659200	661999	9.438272	1.756527	2.223817
NGRUG00000010890	-	CP062093.1_RagTag	+	662274	664296	15.842534	2.948404	3.732770
NGRUG00000010897	-	CP062093.1_RagTag	-	664485	666158	59.250637	11.026948	13.960455
NGRUG00000010905	-	CP062093.1_RagTag	-	666442	667698	11.896579	2.214035	2.803036
NGRUG00000010909	-	CP062093.1_RagTag	+	668096	669004	0.330033	0.061421	0.077761
NGRUG00000010913	-	CP062093.1_RagTag	+	670346	672400	9.979562	1.857265	2.351354
NGRUG00000038928	-	CP062097.1_RagTag	-	3099	3700	0.784830	0.146062	0.184919
NGRUG00000038932	-	CP062097.1_RagTag	-	5607	9305	4.031741	0.750335	0.949947
NGRUG00000038936	-	CP062097.1_RagTag	+	8323	12020	1.255849	0.233722	0.295899
NGRUG00000038948	-	CP062097.1_RagTag	-	13757	15260	21.819815	4.060816	5.141119
NGRUG00000038954	-	CP062097.1_RagTag	+	15536	19115	3.553635	0.661356	0.837297
NGRUG00000038963	-	CP062097.1_RagTag	-	19083	25348	36.595921	6.810750	8.622620
NGRUG00000038980	-	CP062097.1_RagTag	+	26115	27327	0.411076	0.076504	0.096856
NGRUG00000038990	-	CP062097.1_RagTag	-	27514	27886	1.455000	0.270785	0.342823
NGRUG00000039000	-	CP062097.1_RagTag	-	30848	31798	7.185068	1.337190	1.692924
NGRUG00000039004	-	CP062097.1_RagTag	+	31907	33286	12.147826	2.260793	2.862234
NGRUG00000039008	-	CP062097.1_RagTag	-	33303	35807	30.349701	5.648286	7.150904
NGRUG00000039012	-	CP062097.1_RagTag	-	35948	37035	319.907166	59.536903	75.375557
NGRUG00000039018	-	CP062097.1_RagTag	+	37120	40409	45.238876	8.419264	10.659046
NGRUG00000039026	-	CP062097.1_RagTag	+	40544	41713	13.460685	2.505125	3.171566
NGRUG00000039030	-	CP062097.1_RagTag	+	41743	43723	53.788490	10.010405	12.673481
NGRUG00000039036	-	CP062097.1_RagTag	-	43862	46525	586.576172	109.165825	138.207306
NGRUG00000039054	-	CP062097.1_RagTag	+	43877	45120	2028.563721	377.529541	477.964020
NGRUG00000039070	-	CP062097.1_RagTag	+	46859	50840	105.436531	19.622458	24.842634
NGRUG00000039077	-	CP062097.1_RagTag	-	50996	52709	154.658737	28.783045	36.440224
NGRUG00000039085	-	CP062097.1_RagTag	+	52816	54562	17.370871	3.232837	4.092872
NGRUG00000039091	-	CP062097.1_RagTag	-	53059	56433	112.811928	20.995068	26.580404
NGRUG00000039103	-	CP062097.1_RagTag	+	57830	61303	0.000000	0.000000	0.000000
NGRUG00000039115	-	CP062097.1_RagTag	-	61400	62230	19.060169	3.547227	4.490900
NGRUG00000039119	-	CP062097.1_RagTag	+	62580	67879	31.201704	5.806850	7.351651
NGRUG00000039126	-	CP062097.1_RagTag	-	67337	69500	119.317299	22.205763	28.113178
NGRUG00000039138	-	CP062097.1_RagTag	-	69703	73521	139.625290	25.985216	32.898087
NGRUG00000039142	-	CP062097.1_RagTag	-	73859	76132	14.178100	2.638641	3.340601
NGRUG00000039146	-	CP062097.1_RagTag	-	76424	79918	24.114874	4.487943	5.681873
gene:NAEGRDRAFT_81614	-	CP062097.1_RagTag	-	77650	78309	73.910606	13.755268	17.414593
NGRUG00000039154	-	CP062097.1_RagTag	-	80676	83164	25.725994	4.787783	6.061481
NGRUG00000039160	-	CP062097.1_RagTag	+	83376	84326	0.357584	0.066549	0.084253
NGRUG00000039164	-	CP062097.1_RagTag	-	83598	86792	7.505783	1.396877	1.768490
NGRUG00000039173	-	CP062097.1_RagTag	-	87005	87949	7.021224	1.306698	1.654320
NGRUG00000039183	-	CP062097.1_RagTag	-	88470	91833	53.968807	10.043962	12.715966
NGRUG00000039191	-	CP062097.1_RagTag	+	92425	94925	100.315643	18.669426	23.636066
NGRUG00000039199	-	CP062097.1_RagTag	-	93248	94216	1.268283	0.236036	0.298829
gene:NAEGRDRAFT_73778	-	CP062097.1_RagTag	-	94465	94767	0.034279	0.006380	0.008077
NGRUG00000039207	-	CP062097.1_RagTag	+	99552	101057	1.329349	0.247401	0.313217
NGRUG00000039211	-	CP062097.1_RagTag	+	101148	102187	41.390354	7.703027	9.752270
NGRUG00000039218	-	CP062097.1_RagTag	-	102145	102963	17.336384	3.226419	4.084746
NGRUG00000039222	-	CP062097.1_RagTag	+	103159	104039	12.283769	2.286093	2.894264
NGRUG00000039231	-	CP062097.1_RagTag	+	105197	106059	298.765961	55.602383	70.394325
NGRUG00000039237	-	CP062097.1_RagTag	-	106351	108883	29.773849	5.541116	7.015224
NGRUG00000039245	-	CP062097.1_RagTag	-	109415	112507	50.230743	9.348284	11.835216
NGRUG00000039253	-	CP062097.1_RagTag	-	113274	115838	8.814035	1.640352	2.076736
NGRUG00000039259	-	CP062097.1_RagTag	+	116702	120412	188.000275	34.988132	44.296055
NGRUG00000039263	-	CP062097.1_RagTag	-	120414	121376	230.898239	42.971737	54.403542
NGRUG00000039267	-	CP062097.1_RagTag	-	121467	122859	28.924623	5.383070	6.815132
NGRUG00000039273	-	CP062097.1_RagTag	-	123287	126169	42.526188	7.914413	10.019892
NGRUG00000039279	-	CP062097.1_RagTag	+	126381	128294	74.427376	13.851442	17.536352
NGRUG00000039285	-	CP062097.1_RagTag	+	128306	129891	19.865574	3.697119	4.680666
NGRUG00000039293	-	CP062097.1_RagTag	+	130310	131458	17.096605	3.181795	4.028250
NGRUG00000039297	-	CP062097.1_RagTag	-	131625	132293	601.857971	112.009872	141.807953
NGRUG00000039301	-	CP062097.1_RagTag	+	132779	134743	421.535339	81.266441	102.885826
gene:NAEGRDRAFT_73755	-	CP062097.1_RagTag	+	137124	137891	0.738281	0.137399	0.173952
NGRUG00000039333	-	CP062097.1_RagTag	+	138481	139356	0.293379	0.054600	0.069125
gene:NAEGRDRAFT_81602	-	CP062097.1_RagTag	+	140802	141944	25.433071	4.733268	5.992463
NGRUG00000039337	-	CP062097.1_RagTag	-	142213	143014	1.925333	0.358318	0.453641
NGRUG00000039343	-	CP062097.1_RagTag	+	143633	145144	12.693783	2.362399	2.990871
NGRUG00000039347	-	CP062097.1_RagTag	-	145582	146571	4621.747559	860.138733	1088.962158
NGRUG00000039351	-	CP062097.1_RagTag	-	146650	148250	21.257339	3.956136	5.008590
NGRUG00000039357	-	CP062097.1_RagTag	+	149161	150602	71.876938	13.376787	16.935425
NGRUG00000039365	-	CP062097.1_RagTag	+	152299	154598	297.321228	55.333508	70.053925
NGRUG00000039379	-	CP062097.1_RagTag	+	157669	158995	7.096458	1.320699	1.672046
NGRUG00000039384	-	CP062097.1_RagTag	-	159573	159896	3637.755859	677.011169	857.117004
NGRUG00000039390	-	CP062097.1_RagTag	+	160957	163215	99.214256	18.464449	23.376562
NGRUG00000039394	-	CP062097.1_RagTag	-	163238	163672	49.744827	9.257852	11.720725
NGRUG00000039398	-	CP062097.1_RagTag	-	164089	164940	110.881454	20.635796	26.125551
NGRUG00000039409	-	CP062097.1_RagTag	-	169556	170977	4.822617	0.897522	1.136290
gene:NAEGRDRAFT_73739	-	CP062097.1_RagTag	-	170570	171184	1.480062	0.275450	0.348728
gene:NAEGRDRAFT_73738	-	CP062097.1_RagTag	+	171675	172214	7.518518	1.399247	1.771490
NGRUG00000039415	-	CP062097.1_RagTag	+	172434	173033	25.791666	4.800005	6.076954
NGRUG00000039419	-	CP062097.1_RagTag	-	173084	176134	0.405113	0.075394	0.095451
NGRUG00000039423	-	CP062097.1_RagTag	-	176272	177298	331.864899	61.762321	78.193001
NGRUG00000039431	-	CP062097.1_RagTag	-	177381	182383	21.262056	3.957013	5.009701
gene:NAEGRDRAFT_73733	-	CP062097.1_RagTag	-	180836	181867	0.036289	0.006754	0.008550
gene:NAEGRDRAFT_73732	-	CP062097.1_RagTag	-	182074	182386	0.002041	0.000380	0.000481
NGRUG00000039448	-	CP062097.1_RagTag	+	183241	184695	184.876282	34.406738	43.559990
NGRUG00000039462	-	CP062097.1_RagTag	+	187150	188219	1358.081299	252.748184	319.987000
NGRUG00000039468	-	CP062097.1_RagTag	-	188254	189155	31.590851	5.879272	7.443340
NGRUG00000039478	-	CP062097.1_RagTag	-	189305	190227	103.342361	19.232718	24.349213
NGRUG00000039484	-	CP062097.1_RagTag	-	190311	190895	82.366333	15.328936	19.406906
NGRUG00000039492	-	CP062097.1_RagTag	+	191212	192187	75.476341	14.046662	17.783506
NGRUG00000039498	-	CP062097.1_RagTag	+	192298	192687	23.792307	4.427910	5.605871
NGRUG00000039502	-	CP062097.1_RagTag	-	192819	194508	59.731060	11.116357	14.073651
gene:NAEGRDRAFT_73723	-	CP062097.1_RagTag	+	195372	196853	0.303644	0.056510	0.071544
NGRUG00000039512	-	CP062097.1_RagTag	+	197134	198910	89.218201	16.604116	21.021322
NGRUG00000039524	-	CP062097.1_RagTag	-	199034	199309	786.228271	146.322433	185.248718
NGRUG00000039528	-	CP062097.1_RagTag	-	199460	201510	8.320107	1.548429	1.960359
NGRUG00000039542	-	CP062097.1_RagTag	+	201660	202832	352.791138	65.656837	83.123573
NGRUG00000039548	-	CP062097.1_RagTag	+	203038	204782	0.000000	0.000000	0.000000
NGRUG00000039554	-	CP062097.1_RagTag	+	206288	206896	65.862068	12.257380	15.518221
NGRUG00000039558	-	CP062097.1_RagTag	+	207009	208793	165.773102	30.851503	39.058956
NGRUG00000039562	-	CP062097.1_RagTag	+	209174	210919	631.713074	117.566116	148.842316
NGRUG00000039572	-	CP062097.1_RagTag	+	212388	213243	2.772196	0.515925	0.653176
NGRUG00000039577	-	CP062097.1_RagTag	-	213538	214365	132.208801	24.604959	31.150637
NGRUG00000039586	-	CP062097.1_RagTag	-	214712	215457	5.298928	0.986167	1.248517
NGRUG00000039591	-	CP062097.1_RagTag	+	216102	217204	9.857712	1.834587	2.322644
NGRUG00000039599	-	CP062097.1_RagTag	+	217535	218059	5.123809	0.953576	1.207256
NGRUG00000039603	-	CP062097.1_RagTag	+	218646	219716	0.000000	0.000000	0.000000
NGRUG00000039607	-	CP062097.1_RagTag	+	219818	221682	15.873609	2.954187	3.740092
NGRUG00000039614	-	CP062097.1_RagTag	-	221604	222473	1138.067993	211.802216	268.148132
NGRUG00000039624	-	CP062097.1_RagTag	+	222970	223685	12.238827	2.277729	2.883675
NGRUG00000039630	-	CP062097.1_RagTag	+	223691	224587	33.098106	6.159783	7.798475
NGRUG00000039634	-	CP062097.1_RagTag	-	224589	226299	0.505552	0.094087	0.119117
NGRUG00000039639	-	CP062097.1_RagTag	-	226622	230210	14.706687	2.737015	3.465145
NGRUG00000039647	-	CP062097.1_RagTag	+	226627	229314	113.226074	21.072144	26.677984
NGRUG00000039651	-	CP062097.1_RagTag	+	230518	231377	24.262070	4.515337	5.716555
NGRUG00000039663	-	CP062097.1_RagTag	+	235128	237020	17.582212	3.272170	4.142667
NGRUG00000039673	-	CP062097.1_RagTag	+	237467	238015	0.735883	0.136953	0.173387
NGRUG00000039677	-	CP062097.1_RagTag	+	241998	242974	12.950870	2.410245	3.051445
NGRUG00000039683	-	CP062097.1_RagTag	+	243249	244921	73.643860	13.705625	17.351742
NGRUG00000039689	-	CP062097.1_RagTag	+	245206	246102	471.354523	87.722290	111.059120
NGRUG00000039695	-	CP062097.1_RagTag	+	246859	248480	229.936920	42.792828	54.177040
NGRUG00000039703	-	CP062097.1_RagTag	-	250261	254204	174.435150	32.463570	41.099880
NGRUG00000039710	-	CP062097.1_RagTag	-	254707	257202	0.140224	0.026097	0.033039
gene:NAEGRDRAFT_76672	-	CP062097.1_RagTag	+	255414	255505	0.000000	0.000000	0.000000
NGRUG00000039714	-	CP062097.1_RagTag	-	257358	258683	5.349925	0.995658	1.260533
NGRUG00000039719	-	CP062097.1_RagTag	-	259714	260166	1.865342	0.347153	0.439506
NGRUG00000039725	-	CP062097.1_RagTag	+	260421	261784	189.051666	35.183804	44.543777
NGRUG00000039737	-	CP062097.1_RagTag	+	261944	271279	2.625054	0.488540	0.618507
NGRUG00000039743	-	CP062097.1_RagTag	+	271377	272516	10.895614	2.027748	2.567192
NGRUG00000039748	-	CP062097.1_RagTag	+	272539	274854	29.086788	5.413249	6.853341
NGRUG00000039754	-	CP062097.1_RagTag	-	274855	279026	2.347152	0.436821	0.553029
NGRUG00000039765	-	CP062097.1_RagTag	+	279589	281085	1.385466	0.257845	0.326439
NGRUG00000039777	-	CP062097.1_RagTag	-	281102	282223	90.876114	16.912664	21.411953
NGRUG00000039781	-	CP062097.1_RagTag	+	282649	284078	0.186667	0.034740	0.043982
NGRUG00000039789	-	CP062097.1_RagTag	+	284118	286503	3.186940	0.593111	0.750897
NGRUG00000039795	-	CP062097.1_RagTag	-	286530	287867	126.457397	23.534584	29.795509
NGRUG00000039799	-	CP062097.1_RagTag	-	288214	288719	370.789001	69.006355	87.364174
NGRUG00000039807	-	CP062097.1_RagTag	-	288725	290648	98.185028	18.272903	23.134060
NGRUG00000039813	-	CP062097.1_RagTag	+	290853	291952	112.666367	20.967979	26.546108
NGRUG00000039819	-	CP062097.1_RagTag	+	291953	292996	7.310345	1.360505	1.722441
NGRUG00000039825	-	CP062097.1_RagTag	+	293417	296295	20.274170	3.773161	4.776938
NGRUG00000039833	-	CP062097.1_RagTag	-	296441	300655	16.401201	3.052375	3.864401
NGRUG00000039841	-	CP062097.1_RagTag	+	296515	298506	0.759641	0.141374	0.178984
NGRUG00000039845	-	CP062097.1_RagTag	+	300653	302486	149.795319	27.877932	35.294315
NGRUG00000039855	-	CP062097.1_RagTag	+	302572	305574	68.321831	12.715158	16.097782
NGRUG00000039869	-	CP062097.1_RagTag	+	306381	307472	48.317764	8.992265	11.384485
NGRUG00000039875	-	CP062097.1_RagTag	+	307646	309640	0.128431	0.023902	0.030261
NGRUG00000039879	-	CP062097.1_RagTag	-	308619	312648	41.151894	7.658648	9.696084
NGRUG00000039891	-	CP062097.1_RagTag	+	309717	310313	5.640652	1.049764	1.329033
NGRUG00000039895	-	CP062097.1_RagTag	-	312880	314167	28.826086	5.364731	6.791915
NGRUG00000039901	-	CP062097.1_RagTag	+	314871	316015	139.541367	25.969599	32.878311
NGRUG00000039909	-	CP062097.1_RagTag	+	316500	317452	1.200000	0.223328	0.282740
NGRUG00000039918	-	CP062097.1_RagTag	-	318155	322387	34.388962	6.400021	8.102622
NGRUG00000039928	-	CP062097.1_RagTag	+	318161	320047	14.219440	2.646335	3.350341
NGRUG00000039932	-	CP062097.1_RagTag	+	322677	324245	0.560867	0.104381	0.132150
NGRUG00000039936	-	CP062097.1_RagTag	+	324324	324779	29.489035	5.488111	6.948117
NGRUG00000039940	-	CP062097.1_RagTag	+	325126	325817	3205.105469	596.491943	755.177185
NGRUG00000039946	-	CP062097.1_RagTag	-	325858	326478	35.233494	6.557193	8.301608
NGRUG00000039950	-	CP062097.1_RagTag	-	326568	327419	145.851852	27.144026	34.365173
NGRUG00000039958	-	CP062097.1_RagTag	-	327502	330420	20.476274	3.810774	4.824557
NGRUG00000039966	-	CP062097.1_RagTag	+	331160	332441	0.000000	0.000000	0.000000
NGRUG00000039972	-	CP062097.1_RagTag	-	332438	334401	7.977174	1.484607	1.879557
NGRUG00000039984	-	CP062097.1_RagTag	+	334617	336184	60.533932	11.265778	14.262821
NGRUG00000039990	-	CP062097.1_RagTag	-	336179	337283	513.872192	95.635117	121.077003
NGRUG00000039998	-	CP062097.1_RagTag	+	337393	339416	3.477846	0.647251	0.819440
NGRUG00000040005	-	CP062097.1_RagTag	-	339407	339958	202.505341	37.687622	47.713696
NGRUG00000040013	-	CP062097.1_RagTag	+	340101	342757	41.046940	7.639116	9.671355
NGRUG00000040021	-	CP062097.1_RagTag	-	341428	342759	20.428036	3.801797	4.813192
NGRUG00000040025	-	CP062097.1_RagTag	-	342875	345584	5.932726	1.104121	1.397851
NGRUG00000040031	-	CP062097.1_RagTag	-	348123	349920	57.581493	10.716309	13.567176
NGRUG00000040045	-	CP062097.1_RagTag	+	350020	359080	32.328999	6.016647	7.617260
NGRUG00000040053	-	CP062097.1_RagTag	-	358090	359085	1.345798	0.250462	0.317093
NGRUG00000040057	-	CP062097.1_RagTag	+	359220	360201	187.194122	34.838104	44.106113
NGRUG00000040066	-	CP062097.1_RagTag	-	360190	361923	81.490707	15.165976	19.200592
NGRUG00000040076	-	CP062097.1_RagTag	-	362019	363604	166.662155	31.016964	39.268433
NGRUG00000040084	-	CP062097.1_RagTag	+	363861	364735	15.816970	2.943646	3.726747
NGRUG00000040090	-	CP062097.1_RagTag	+	365011	366825	274.059509	51.004341	64.573074
NGRUG00000040094	-	CP062097.1_RagTag	+	366898	367723	61.965828	11.532263	14.600201
NGRUG00000040102	-	CP062097.1_RagTag	-	367736	369277	52.496109	9.769884	12.368974
NGRUG00000040106	-	CP062097.1_RagTag	-	369285	370035	132.570602	24.672293	31.235882
NGRUG00000040114	-	CP062097.1_RagTag	-	370158	372808	27.097322	5.042996	6.384589
gene:NAEGRDRAFT_70068	-	CP062097.1_RagTag	+	373681	374142	2.571429	0.478560	0.605872
NGRUG00000040119	-	CP062097.1_RagTag	+	374295	381596	103.397644	19.243008	24.362240
NGRUG00000040129	-	CP062097.1_RagTag	-	381766	384627	59.090145	10.997079	13.922641
NGRUG00000040134	-	CP062097.1_RagTag	-	384851	386510	21.580120	4.016207	5.084642
NGRUG00000040139	-	CP062097.1_RagTag	+	386846	388372	57.819550	10.760612	13.623266
NGRUG00000040144	-	CP062097.1_RagTag	-	388334	389927	399.661987	74.379822	94.167145
gene:NAEGRDRAFT_50731	-	CP062097.1_RagTag	-	390047	391384	12.066518	2.245661	2.843076
NGRUG00000040156	-	CP062097.1_RagTag	+	393478	394437	57.841667	10.764729	13.628478
NGRUG00000040160	-	CP062097.1_RagTag	-	394572	395021	13.417778	2.497140	3.161456
NGRUG00000040164	-	CP062097.1_RagTag	-	395952	399648	94.709511	17.626085	22.315168
NGRUG00000040174	-	CP062097.1_RagTag	+	396060	397628	18.253744	3.397146	4.300892
NGRUG00000040178	-	CP062097.1_RagTag	-	399739	400467	11.969822	2.227665	2.820293
NGRUG00000040182	-	CP062097.1_RagTag	-	400518	402014	73.711426	13.718199	17.367662
NGRUG00000040194	-	CP062097.1_RagTag	+	402144	403070	0.902754	0.168009	0.212704
NGRUG00000040186	-	CP062097.1_RagTag	-	402144	404633	70.134407	13.052491	16.524857
NGRUG00000040198	-	CP062097.1_RagTag	+	404767	405688	37.976109	7.067613	8.947815
NGRUG00000040204	-	CP062097.1_RagTag	+	405789	407871	27.865980	5.186049	6.565698
NGRUG00000040210	-	CP062097.1_RagTag	-	407939	408585	54.565655	10.155040	12.856594
NGRUG00000040220	-	CP062097.1_RagTag	+	410141	410554	1.375342	0.255961	0.324054
NGRUG00000040228	-	CP062097.1_RagTag	+	410676	411776	0.000000	0.000000	0.000000
NGRUG00000040232	-	CP062097.1_RagTag	-	411937	413973	1179.448730	219.503448	277.898132
NGRUG00000040236	-	CP062097.1_RagTag	+	414820	415848	0.000000	0.000000	0.000000
NGRUG00000040244	-	CP062097.1_RagTag	-	415879	417606	77.938225	14.504834	18.363567
NGRUG00000040252	-	CP062097.1_RagTag	-	417703	421782	133.968475	24.932447	31.565245
NGRUG00000040258	-	CP062097.1_RagTag	-	422322	423615	52.200928	9.714949	12.299424
NGRUG00000040268	-	CP062097.1_RagTag	+	425984	427375	200.413071	37.298237	47.220718
NGRUG00000040274	-	CP062097.1_RagTag	-	427515	430764	206.046051	38.346573	48.547943
NGRUG00000040282	-	CP062097.1_RagTag	+	427541	428695	36.601910	6.811865	8.624030
NGRUG00000040286	-	CP062097.1_RagTag	+	431909	434299	10.165619	1.891891	2.395192
NGRUG00000040294	-	CP062097.1_RagTag	+	434746	437780	55.183853	10.270091	13.002252
NGRUG00000040300	-	CP062097.1_RagTag	+	437898	440731	56.655396	10.543956	13.348972
NGRUG00000040308	-	CP062097.1_RagTag	-	439523	441211	1956.060303	364.036163	460.880981
NGRUG00000040312	-	CP062097.1_RagTag	-	441574	443043	0.405442	0.075456	0.095529
gene:NAEGRDRAFT_70103	-	CP062097.1_RagTag	-	444338	445489	32.111980	5.976258	7.566127
NGRUG00000040316	-	CP062097.1_RagTag	+	445654	446874	342.003265	63.649136	80.581772
NGRUG00000040322	-	CP062097.1_RagTag	+	446939	449390	61.932301	11.526024	14.592300
NGRUG00000040328	-	CP062097.1_RagTag	+	449507	451729	58.971210	10.974944	13.894618
gene:NAEGRDRAFT_80531	-	CP062097.1_RagTag	-	454635	455322	141.106110	26.260807	33.246994
NGRUG00000040342	-	CP062097.1_RagTag	-	455357	457304	15.693020	2.920578	3.697542
NGRUG00000040348	-	CP062097.1_RagTag	+	457800	460797	20.602030	3.834178	4.854188
gene:NAEGRDRAFT_70111	-	CP062097.1_RagTag	+	460889	461548	1.774242	0.330199	0.418042
NGRUG00000040356	-	CP062097.1_RagTag	-	461725	462735	46.442135	8.643198	10.942555
NGRUG00000040360	-	CP062097.1_RagTag	-	463451	464654	16.384909	3.049343	3.860563
NGRUG00000040370	-	CP062097.1_RagTag	-	464736	469330	71.555870	13.317035	16.859777
NGRUG00000040378	-	CP062097.1_RagTag	+	468121	469317	3.399569	0.632683	0.800996
NGRUG00000040382	-	CP062097.1_RagTag	-	469331	470430	670.399109	124.765846	157.957397
NGRUG00000040388	-	CP062097.1_RagTag	+	470818	475111	38.663483	7.195538	9.109773
NGRUG00000040394	-	CP062097.1_RagTag	+	475333	476297	53.382229	9.934797	12.577759
NGRUG00000040402	-	CP062097.1_RagTag	-	476284	478584	1.453660	0.270536	0.342507
gene:NAEGRDRAFT_70119	-	CP062097.1_RagTag	-	480263	481522	33.011112	6.143593	7.777978
NGRUG00000040406	-	CP062097.1_RagTag	+	481749	487000	362.096344	67.388596	85.316040
NGRUG00000040412	-	CP062097.1_RagTag	+	487720	489215	7.104278	1.322155	1.673888
NGRUG00000040417	-	CP062097.1_RagTag	+	489329	493196	81.839729	15.230931	19.282827
NGRUG00000040427	-	CP062097.1_RagTag	+	493719	497480	37.177032	6.918899	8.759540
NGRUG00000040433	-	CP062097.1_RagTag	+	497670	500504	50.432804	9.385888	11.882824
NGRUG00000040439	-	CP062097.1_RagTag	+	503096	504360	13.411858	2.496038	3.160061
NGRUG00000040445	-	CP062097.1_RagTag	+	504670	508174	15.740729	2.929457	3.708783
NGRUG00000040466	-	CP062097.1_RagTag	-	530917	531426	10.415687	1.938430	2.454113
NGRUG00000040470	-	CP062097.1_RagTag	-	531785	532306	12.662835	2.356640	2.983579
NGRUG00000040474	-	CP062097.1_RagTag	+	533907	534440	112.930717	21.017176	26.608393
NGRUG00000040478	-	CP062097.1_RagTag	-	534502	535645	128.981430	24.004322	30.390213
NGRUG00000040486	-	CP062097.1_RagTag	+	536230	538515	302.968658	56.384533	71.384560
NGRUG00000040494	-	CP062097.1_RagTag	-	538516	539488	89.169579	16.595066	21.009865
NGRUG00000040500	-	CP062097.1_RagTag	+	539519	540763	28.866308	5.372217	6.801392
NGRUG00000040506	-	CP062097.1_RagTag	+	542925	546008	355.379791	66.138603	83.733505
NGRUG00000040514	-	CP062097.1_RagTag	-	545624	546004	9.186496	1.709669	2.164494
NGRUG00000040518	-	CP062097.1_RagTag	-	547176	547671	301.998688	56.204018	71.156013
NGRUG00000040526	-	CP062097.1_RagTag	-	547710	549712	46.752827	8.701019	11.015759
NGRUG00000040536	-	CP062097.1_RagTag	+	550506	552954	44.987041	8.372395	10.599710
NGRUG00000040544	-	CP062097.1_RagTag	-	551039	552949	6.812524	1.267857	1.605146
NGRUG00000040548	-	CP062097.1_RagTag	-	553094	554803	5.026901	0.935541	1.184423
NGRUG00000040552	-	CP062097.1_RagTag	-	554839	556778	9.200516	1.712279	2.167798
NGRUG00000040558	-	CP062097.1_RagTag	-	557512	560958	1.510172	0.281053	0.355822
gene:NAEGRDRAFT_70144	-	CP062097.1_RagTag	-	563604	564311	19.139830	3.562053	4.509669
NGRUG00000040568	-	CP062097.1_RagTag	-	565799	567169	7.256186	1.350426	1.709681
gene:NAEGRDRAFT_70145	-	CP062097.1_RagTag	+	565935	566456	53.842472	10.020452	12.686200
NGRUG00000040573	-	CP062097.1_RagTag	-	567276	568980	17.727272	3.299166	4.176846
NGRUG00000040579	-	CP062097.1_RagTag	-	569383	570597	30.296970	5.638473	7.138480
NGRUG00000040585	-	CP062097.1_RagTag	-	570766	572235	582.172119	108.346207	137.169617
NGRUG00000040589	-	CP062097.1_RagTag	+	573042	575480	318.883972	59.346485	75.134476
NGRUG00000040593	-	CP062097.1_RagTag	-	575587	576783	21.777779	4.052993	5.131214
NGRUG00000040597	-	CP062097.1_RagTag	-	576869	578212	848.012390	157.820877	199.806107
NGRUG00000040609	-	CP062097.1_RagTag	-	578782	579030	49.293171	9.173796	11.614307
NGRUG00000040613	-	CP062097.1_RagTag	+	579494	581120	558.088623	103.864105	131.495148
NGRUG00000040623	-	CP062097.1_RagTag	-	581277	581737	22.585684	4.203350	5.321570
NGRUG00000040637	-	CP062097.1_RagTag	+	585304	586026	0.373444	0.069500	0.087990
NGRUG00000040641	-	CP062097.1_RagTag	-	586230	586923	341.865997	63.623592	80.549423
NGRUG00000040647	-	CP062097.1_RagTag	-	586987	589099	311.941315	58.054401	73.498665
NGRUG00000040653	-	CP062097.1_RagTag	+	589290	590877	0.000000	0.000000	0.000000
NGRUG00000040661	-	CP062097.1_RagTag	-	590886	592730	56.643902	10.541817	13.346264
NGRUG00000040665	-	CP062097.1_RagTag	+	593491	594783	2374.365967	441.885681	559.440918
NGRUG00000040673	-	CP062097.1_RagTag	-	594797	596151	10.611808	1.974930	2.500322
NGRUG00000040679	-	CP062097.1_RagTag	+	596699	597301	780.460754	145.249069	183.889786
NGRUG00000040689	-	CP062097.1_RagTag	-	597361	599531	2.011616	0.374375	0.473971
NGRUG00000040699	-	CP062097.1_RagTag	-	599744	602198	62.893581	11.704924	14.818794
NGRUG00000040705	-	CP062097.1_RagTag	+	602814	604412	187.410889	34.878445	44.157185
NGRUG00000040709	-	CP062097.1_RagTag	-	604507	607191	78.598633	14.627742	18.519171
NGRUG00000040717	-	CP062097.1_RagTag	-	607397	608479	48.727375	9.068497	11.480996
NGRUG00000040725	-	CP062097.1_RagTag	+	608951	609640	1459.704468	271.660950	343.931122
NGRUG00000040733	-	CP062097.1_RagTag	-	611350	613411	22.436470	4.175580	5.286413
NGRUG00000040739	-	CP062097.1_RagTag	+	613702	614850	88.403831	16.452555	20.829443
NGRUG00000040745	-	CP062097.1_RagTag	-	614851	616382	335.839386	62.501999	79.129456
NGRUG00000040763	-	CP062097.1_RagTag	-	619477	622066	24.908915	4.635719	5.868963
NGRUG00000040773	-	CP062097.1_RagTag	+	623198	624060	2466.079834	458.954254	581.050232
NGRUG00000040781	-	CP062097.1_RagTag	-	624061	625374	67.194824	12.505415	15.832240
NGRUG00000040786	-	CP062097.1_RagTag	-	625502	627308	95.211830	17.719570	22.433523
NGRUG00000040794	-	CP062097.1_RagTag	-	627990	630632	2.086076	0.388233	0.491515
NGRUG00000040798	-	CP062097.1_RagTag	+	632097	634483	26.096775	4.856788	6.148843
