Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
AWHISG00000014329	-	contig_488	+	680231	683650	0.493290	0.032307	0.031653
AWHISG00000014330	-	contig_488	+	687422	688141	3.400284	0.222697	0.218185
AWHISG00000014331	-	contig_488	-	689705	690933	0.000000	0.000000	0.000000
AWHISG00000014332	-	contig_488	+	693076	693462	1.679587	0.110003	0.107774
AWHISG00000014333	-	contig_488	-	697622	701099	5193.345703	340.131866	333.240509
AWHISG00000014334	-	contig_488	+	704080	708748	2862.503174	188.280228	184.465515
AWHISG00000014335	-	contig_489	-	7690	30309	56.184513	3.679736	3.605182
AWHISG00000014336	-	contig_489	+	35760	63931	187.378784	12.272145	12.023502
AWHISG00000014337	-	contig_489	-	64950	70269	38.106701	2.495752	2.445186
AWHISG00000014338	-	contig_489	+	70647	73922	96.743355	6.336089	6.207714
AWHISG00000014339	-	contig_489	-	77629	78242	460.164185	30.137894	29.527277
AWHISG00000014340	-	contig_489	-	84956	86323	5.949378	0.389647	0.381753
AWHISG00000014342	-	contig_489	-	94374	107296	267.851135	17.542585	17.187159
AWHISG00000014343	-	contig_489	+	110697	119103	31.216667	2.044498	2.003075
AWHISG00000014345	-	contig_489	-	126738	138285	1415.242554	107.054489	104.885483
AWHISG00000014346	-	contig_489	+	140905	144935	664.726013	43.535423	42.653362
AWHISG00000014347	-	contig_489	-	145422	147130	4.882387	0.319766	0.313287
AWHISG00000014348	-	contig_489	-	148403	149661	0.000000	0.000000	0.000000
AWHISG00000014349	-	contig_489	-	151111	155872	391.979279	30.292545	29.678795
AWHISG00000014350	-	contig_489	+	155237	161741	166.338821	10.894159	10.673434
AWHISG00000014351	-	contig_489	-	165389	166728	376.610931	24.665676	24.165930
AWHISG00000014352	-	contig_489	-	168154	171440	2.493917	0.163336	0.160027
AWHISG00000014353	-	contig_489	+	172087	180469	0.000000	0.000000	0.000000
AWHISG00000014354	-	contig_489	+	180736	180996	55.662834	3.645570	3.571708
AWHISG00000014355	-	contig_489	-	181923	188884	116.177452	7.608901	7.454739
AWHISG00000014356	-	contig_489	-	191219	192841	539.269226	35.318783	34.603199
AWHISG00000014357	-	contig_489	+	194874	224858	176.613068	11.567059	11.332701
AWHISG00000014358	-	contig_489	-	229174	239601	15.852290	1.038226	1.017191
AWHISG00000014359	-	contig_489	-	243177	263605	77.692993	5.088408	4.985313
AWHISG00000014360	-	contig_489	+	264462	270394	987.860229	64.698708	63.387859
AWHISG00000014361	-	contig_489	+	280229	298010	62.313435	4.081143	3.998456
AWHISG00000014362	-	contig_489	+	303958	305671	13.441657	0.880345	0.862509
AWHISG00000014363	-	contig_489	-	313784	316214	61.145206	4.004631	3.923494
AWHISG00000014364	-	contig_489	+	321264	323355	275.820068	18.064499	17.698500
AWHISG00000014365	-	contig_489	-	323841	342198	61.516312	4.246987	4.160940
AWHISG00000014366	-	contig_489	+	343004	351219	817.483704	54.313473	53.213036
AWHISG00000014367	-	contig_489	-	360703	364350	11.803532	0.773058	0.757395
AWHISG00000014368	-	contig_489	+	380652	381058	0.000000	0.000000	0.000000
AWHISG00000014369	-	contig_489	+	381317	381857	17.727272	1.161026	1.137503
AWHISG00000014370	-	contig_489	-	385203	391054	218.612534	14.317762	14.027673
AWHISG00000014371	-	contig_489	-	391793	396528	180.175217	11.800358	11.561273
AWHISG00000014372	-	contig_489	+	399077	416689	127.002136	8.317850	8.149324
AWHISG00000014373	-	contig_489	-	422046	430023	4.068349	0.266452	0.261053
AWHISG00000014374	-	contig_489	-	433241	438831	429.645874	28.139135	27.569014
AWHISG00000014375	-	contig_489	+	441839	444664	453.462585	31.012758	30.384415
AWHISG00000014376	-	contig_489	+	446327	446557	7.298701	0.478020	0.468334
AWHISG00000014377	-	contig_489	+	447093	465783	118.375626	7.752868	7.595788
AWHISG00000014378	-	contig_489	-	469674	480299	579.429199	51.917377	50.865486
AWHISG00000014379	-	contig_489	+	481095	491186	225.317474	14.756894	14.457908
AWHISG00000014380	-	contig_489	-	494525	497023	193.726654	12.687892	12.430825
AWHISG00000014381	-	contig_489	+	502750	521392	128.691681	12.605791	12.350388
AWHISG00000014382	-	contig_489	+	531094	532324	1731.278687	113.387993	111.090668
AWHISG00000014383	-	contig_489	-	535308	540741	2140.420410	142.451065	139.564896
AWHISG00000014384	-	contig_489	+	542468	569162	176.715042	11.573737	11.339244
AWHISG00000014385	-	contig_489	-	572674	573708	67.514832	4.421802	4.332213
AWHISG00000014386	-	contig_489	+	574664	575500	149.562729	9.795430	9.596967
AWHISG00000014387	-	contig_489	+	582303	589011	77.234367	5.058371	4.955884
AWHISG00000014388	-	contig_489	-	601566	630687	58.292782	3.817815	3.740463
AWHISG00000014389	-	contig_489	+	634776	662808	108.626595	7.114367	6.970224
AWHISG00000014390	-	contig_489	+	670730	691418	118.475334	7.759398	7.602187
AWHISG00000014391	-	contig_489	-	693441	694286	114.246574	7.482440	7.330841
AWHISG00000014392	-	contig_490	+	2321	12124	17.213465	1.127375	1.104533
AWHISG00000014393	-	contig_491	-	843	1304	115.517319	7.565666	7.412380
AWHISG00000014394	-	contig_491	-	1403	2332	112.327957	7.356783	7.207729
AWHISG00000014395	-	contig_491	-	2884	4749	3854.755859	252.462555	247.347458
AWHISG00000014396	-	contig_491	+	6680	18449	574.938110	50.862179	49.831673
AWHISG00000014397	-	contig_491	-	25895	50526	136.284363	8.925779	8.744936
AWHISG00000014398	-	contig_491	+	52189	52900	173.825836	11.384512	11.153853
AWHISG00000014399	-	contig_491	+	54680	82436	192.904175	12.634025	12.378049
AWHISG00000014400	-	contig_491	+	87192	88656	10.456166	0.684814	0.670939
AWHISG00000014401	-	contig_491	-	89935	94073	315.413818	23.262747	22.791426
AWHISG00000014402	-	contig_491	-	97410	112757	64.381409	4.216582	4.131151
AWHISG00000014403	-	contig_491	-	119858	158488	198.007629	12.968269	12.705522
AWHISG00000014404	-	contig_491	-	161449	161943	0.000000	0.000000	0.000000
AWHISG00000014405	-	contig_491	-	163432	174041	307.161896	20.117195	19.709604
AWHISG00000014406	-	contig_491	+	175927	177848	48.111977	3.151036	3.087193
AWHISG00000014407	-	contig_491	-	179548	184767	135.407730	8.868365	8.688684
AWHISG00000014408	-	contig_491	+	188150	228268	378.642639	24.827921	24.324886
AWHISG00000014409	-	contig_491	-	232837	272070	15.769388	1.032797	1.011872
AWHISG00000014410	-	contig_491	+	274237	283115	67.173035	4.399416	4.310280
AWHISG00000014411	-	contig_491	-	283018	285699	121.118408	7.932503	7.771784
AWHISG00000014412	-	contig_491	-	285813	290980	125.575890	8.224441	8.057807
AWHISG00000014413	-	contig_491	-	295643	310290	139.286301	9.319108	9.130296
AWHISG00000014414	-	contig_491	+	312430	314616	176.210449	11.540689	11.306866
AWHISG00000014415	-	contig_491	+	317473	322253	101.106911	6.698805	6.563082
AWHISG00000014416	-	contig_491	-	323155	341971	424.780792	29.225313	28.633186
AWHISG00000014417	-	contig_491	+	343038	353250	445.956390	30.171484	29.560186
AWHISG00000014419	-	contig_492	+	1	24598	45.450222	2.976707	2.916397
AWHISG00000014420	-	contig_492	-	26034	34300	121.244667	7.940772	7.779886
AWHISG00000014421	-	contig_492	-	38246	42940	22.979591	1.505020	1.474528
AWHISG00000014422	-	contig_492	-	46167	77797	24.975740	1.635756	1.602614
AWHISG00000014423	-	contig_492	-	78437	85526	115.837456	7.586633	7.432922
AWHISG00000014424	-	contig_492	-	91283	92317	12.494686	0.818324	0.801744
AWHISG00000014425	-	contig_492	+	95870	96187	0.943396	0.061787	0.060535
AWHISG00000014426	-	contig_492	+	96264	96800	0.798883	0.052322	0.051262
AWHISG00000014427	-	contig_492	+	96872	97627	1.017857	0.066663	0.065313
AWHISG00000014428	-	contig_492	-	100580	122196	60.854576	3.985596	3.904845
AWHISG00000014429	-	contig_492	+	125363	139001	30.462463	1.995102	1.954680
AWHISG00000014430	-	contig_492	+	139937	142603	36.362579	2.381523	2.333272
AWHISG00000014431	-	contig_492	+	142663	148640	36.666435	2.401423	2.352769
AWHISG00000014432	-	contig_492	-	153278	166653	55.006397	3.602577	3.529586
AWHISG00000014433	-	contig_492	-	170391	172128	33.402367	2.187647	2.143324
AWHISG00000014434	-	contig_492	+	177265	210619	283.447632	18.564058	18.187935
AWHISG00000014435	-	contig_492	-	220358	246994	124.830246	8.175605	8.009961
AWHISG00000014437	-	contig_492	-	256814	266117	0.000000	0.000000	0.000000
AWHISG00000014438	-	contig_492	+	274184	281081	1.294000	0.084749	0.083032
AWHISG00000014439	-	contig_492	+	284951	291290	3.814510	0.249827	0.244765
AWHISG00000014440	-	contig_492	-	296474	308307	27.398649	1.794441	1.758085
AWHISG00000014441	-	contig_492	+	312094	324502	257.477203	16.863157	16.521496
AWHISG00000014442	-	contig_492	+	329348	335576	377.115387	24.698713	24.198299
AWHISG00000014443	-	contig_492	-	336968	340020	992.662781	65.013245	63.696022
AWHISG00000014444	-	contig_492	+	342820	344414	0.000000	0.000000	0.000000
AWHISG00000014445	-	contig_492	+	344495	351653	266.697052	24.935106	24.429901
AWHISG00000014446	-	contig_492	-	355299	362682	5.089311	0.333318	0.326565
AWHISG00000014447	-	contig_492	-	365101	373399	308.272919	20.189960	19.780897
AWHISG00000014448	-	contig_492	+	379573	414137	44.119244	5.072162	4.969396
AWHISG00000014449	-	contig_492	-	417682	440576	187.990707	12.312222	12.062767
AWHISG00000014450	-	contig_492	+	445988	457578	272.077637	17.819395	17.458359
AWHISG00000014451	-	contig_492	-	458116	462873	1023.084412	67.220901	65.858955
AWHISG00000014452	-	contig_492	+	469182	487258	209.267700	13.705734	13.428044
AWHISG00000014453	-	contig_492	+	490881	496260	97.327789	6.374365	6.245216
AWHISG00000014454	-	contig_492	-	502204	519437	116.511070	7.630751	7.476146
AWHISG00000014455	-	contig_492	+	519742	524187	76.609741	5.017462	4.915804
AWHISG00000014456	-	contig_492	+	524246	524518	12.083048	0.791364	0.775331
AWHISG00000014457	-	contig_492	+	524564	525325	13.528358	0.886023	0.868072
AWHISG00000014458	-	contig_492	+	531104	557501	47.011654	3.078971	3.016589
AWHISG00000014459	-	contig_492	-	561928	591523	226.426605	15.038235	14.733548
AWHISG00000014460	-	contig_492	+	593143	599945	0.000000	0.000000	0.000000
AWHISG00000014461	-	contig_492	+	601214	619354	25.498804	1.670013	1.636177
AWHISG00000014462	-	contig_492	+	620658	623134	26.359516	1.726384	1.691407
AWHISG00000014463	-	contig_492	+	633013	656249	56.954380	3.730158	3.654582
AWHISG00000014464	-	contig_492	+	656963	668629	254.721786	16.897308	16.554956
AWHISG00000014465	-	contig_492	-	670072	674613	46.594826	3.051672	2.989842
AWHISG00000014466	-	contig_492	-	675766	689684	419.169891	27.453024	26.896803
AWHISG00000014467	-	contig_492	-	693980	697746	11.826265	0.774547	0.758854
AWHISG00000014468	-	contig_492	-	697989	705735	17.422495	1.141065	1.117946
AWHISG00000014469	-	contig_492	-	709207	714486	523.243958	34.269226	33.574905
AWHISG00000014470	-	contig_492	+	716761	725588	386.938141	25.342043	24.828594
AWHISG00000014471	-	contig_492	-	726260	727608	210.124695	13.761862	13.483035
AWHISG00000014472	-	contig_492	+	727988	729336	56.329155	3.689209	3.614463
AWHISG00000014473	-	contig_492	-	732383	753924	267.845734	17.542231	17.186811
AWHISG00000014474	-	contig_492	+	755738	766422	776.328735	51.090641	50.055504
AWHISG00000014475	-	contig_492	+	768295	785235	51.079170	3.346553	3.278749
AWHISG00000014476	-	contig_492	-	787109	787588	50.200001	3.287788	3.221175
AWHISG00000014477	-	contig_492	-	791414	794252	74.969215	4.910018	4.810537
AWHISG00000014478	-	contig_492	+	797380	811014	121.575066	7.962411	7.801086
AWHISG00000014479	-	contig_492	+	812371	827716	61.810677	4.048215	3.966195
AWHISG00000014480	-	contig_492	-	828155	834202	199.626999	13.074327	12.809431
AWHISG00000014481	-	contig_492	+	834637	847685	152.282837	9.973579	9.771506
AWHISG00000014482	-	contig_492	-	848712	881662	525.446655	34.413490	33.716248
AWHISG00000014483	-	contig_492	+	881915	882148	235.012817	15.391879	15.080028
AWHISG00000014484	-	contig_492	+	882313	883155	298.149994	19.526972	19.131340
AWHISG00000014485	-	contig_492	+	886421	904735	103.899193	6.804751	6.666882
AWHISG00000014486	-	contig_492	-	904999	907876	127.540802	8.353130	8.183888
AWHISG00000014487	-	contig_492	-	912789	914881	4.159642	0.272431	0.266911
AWHISG00000014488	-	contig_492	+	918024	919094	269.793640	17.669807	17.311802
AWHISG00000014489	-	contig_492	+	920574	929598	269.398743	19.428900	19.035254
AWHISG00000014491	-	contig_492	+	936119	937750	176.747360	11.575854	11.341318
AWHISG00000014492	-	contig_492	+	940068	946460	245.814575	16.115431	15.788918
AWHISG00000014493	-	contig_492	-	946685	948277	17.831764	1.167870	1.144208
AWHISG00000014494	-	contig_492	-	950749	968566	120.901566	7.918301	7.757870
AWHISG00000014495	-	contig_492	+	971366	982346	61.657612	4.038190	3.956373
AWHISG00000014496	-	contig_492	-	985861	1023516	84.042351	5.577236	5.464237
AWHISG00000014497	-	contig_492	+	999436	999813	0.026352	0.001726	0.001691
AWHISG00000014498	-	contig_492	-	1027869	1063173	108.891182	7.131696	6.987202
AWHISG00000014499	-	contig_492	-	1067563	1069300	15.411178	1.009336	0.988886
AWHISG00000014500	-	contig_492	-	1069657	1072766	11.908716	0.779947	0.764145
AWHISG00000014501	-	contig_492	-	1083478	1084844	496.535583	32.519993	31.861115
AWHISG00000014502	-	contig_492	-	1090144	1092797	1016.776672	66.592552	65.243340
AWHISG00000014503	-	contig_492	+	1095085	1117779	75.725845	4.959572	4.859087
AWHISG00000014504	-	contig_492	+	1119945	1120945	0.000000	0.000000	0.000000
AWHISG00000014505	-	contig_492	+	1123769	1126941	4.724390	0.309418	0.303149
AWHISG00000014506	-	contig_493	-	245	14788	61.467487	4.025739	3.944174
AWHISG00000014507	-	contig_493	+	15706	31502	65.322960	4.278248	4.191567
AWHISG00000014508	-	contig_493	-	34515	36367	6.149487	0.402753	0.394593
AWHISG00000014509	-	contig_493	-	43275	47745	54.020981	3.538038	3.466355
AWHISG00000014510	-	contig_493	+	53888	69778	201.261734	13.181393	12.914327
AWHISG00000014511	-	contig_493	+	76296	82285	4545.647949	297.711670	291.679840
AWHISG00000014514	-	contig_493	-	87055	102350	6.013474	0.393845	0.385866
AWHISG00000014515	-	contig_493	+	116791	117054	0.838637	0.054926	0.053813
AWHISG00000014516	-	contig_493	-	119410	122737	22.216150	1.455020	1.425540
AWHISG00000014517	-	contig_493	-	125550	128015	9.231178	0.604585	0.592335
AWHISG00000014518	-	contig_493	-	155097	156839	0.000000	0.000000	0.000000
AWHISG00000014519	-	contig_493	+	162392	187966	86.862274	5.688939	5.573677
AWHISG00000014521	-	contig_493	-	199920	217117	52.512402	3.439236	3.369554
AWHISG00000014522	-	contig_493	+	230871	231842	6.331276	0.414659	0.406258
AWHISG00000014523	-	contig_493	-	235299	238110	969.681152	63.508087	62.221363
AWHISG00000014524	-	contig_493	+	239963	257752	413.744995	27.143921	26.593962
AWHISG00000014525	-	contig_493	-	261555	311686	481.218689	31.516834	30.878277
AWHISG00000014526	-	contig_493	-	318507	319650	1044.856445	68.431602	67.045128
AWHISG00000014527	-	contig_493	-	323835	329143	3295.342285	215.824432	211.451675
AWHISG00000014528	-	contig_493	+	330946	345009	43.497807	2.848836	2.791116
AWHISG00000014529	-	contig_493	+	352434	354841	89.495949	5.861428	5.742671
AWHISG00000014530	-	contig_493	+	363190	389212	91.050690	5.963254	5.842434
AWHISG00000014531	-	contig_493	-	392547	398143	778.388733	50.979622	49.946735
AWHISG00000014532	-	contig_493	-	405200	405610	24.323601	1.593045	1.560768
AWHISG00000014533	-	contig_493	-	408957	427521	170.769623	11.184349	10.957745
AWHISG00000014534	-	contig_493	+	432193	434440	233.149567	15.269848	14.960468
AWHISG00000014535	-	contig_493	-	442132	445564	98.744255	6.467135	6.336106
AWHISG00000014536	-	contig_493	-	447627	452067	22.908424	1.500359	1.469961
AWHISG00000014537	-	contig_493	-	452206	479807	118.258331	7.745185	7.588262
AWHISG00000014538	-	contig_493	-	490234	503902	1.719981	0.112648	0.110366
AWHISG00000014539	-	contig_493	-	508800	512395	0.597419	0.039127	0.038334
AWHISG00000014541	-	contig_495	-	5134	24857	35.124874	2.300461	2.253852
AWHISG00000014542	-	contig_498	+	5608	16383	347.398865	23.297443	22.825418
AWHISG00000014543	-	contig_498	+	23259	27353	195.023026	12.772797	12.514009
AWHISG00000014544	-	contig_498	-	27530	31211	622.636902	40.778847	39.952637
AWHISG00000014545	-	contig_498	+	31940	52175	273.795319	17.931892	17.568579
AWHISG00000014546	-	contig_498	+	60366	93427	869.810913	56.967209	55.813011
AWHISG00000014547	-	contig_498	-	77777	78172	7.486394	0.490312	0.480378
AWHISG00000014548	-	contig_498	+	96522	100151	751.217224	49.200058	48.203228
AWHISG00000014549	-	contig_498	-	100540	102081	451.084320	29.543221	28.944651
AWHISG00000014550	-	contig_498	-	102267	111028	0.000000	0.000000	0.000000
AWHISG00000014551	-	contig_498	-	113147	148785	413.290955	27.104206	26.555054
AWHISG00000014552	-	contig_498	-	157605	176302	27.405781	1.794908	1.758542
AWHISG00000014553	-	contig_498	-	198261	214738	346.600861	22.700203	22.240278
AWHISG00000014554	-	contig_498	-	232991	247059	270.812836	18.282549	17.912130
AWHISG00000014555	-	contig_498	+	247528	266536	676.358398	44.297272	43.399773
AWHISG00000014556	-	contig_498	+	266665	308053	0.986095	0.064583	0.063275
AWHISG00000014558	-	contig_498	-	334103	354657	0.000000	0.000000	0.000000
AWHISG00000014559	-	contig_498	-	360863	421832	64.700951	4.237510	4.151655
AWHISG00000014560	-	contig_500	-	3155	12353	13.655984	0.894382	0.876261
AWHISG00000014561	-	contig_500	+	17467	18439	4.897407	0.320750	0.314251
AWHISG00000014562	-	contig_500	+	18581	19018	1.520865	0.099607	0.097589
AWHISG00000014563	-	contig_503	-	3552	5470	37.799416	2.475627	2.425469
AWHISG00000014564	-	contig_503	+	8664	9635	0.000000	0.000000	0.000000
AWHISG00000014565	-	contig_503	+	9688	10140	0.000000	0.000000	0.000000
AWHISG00000014566	-	contig_503	-	12437	14243	30.658152	2.007918	1.967236
AWHISG00000014568	-	contig_503	+	22077	28160	231.254395	15.145725	14.838861
AWHISG00000014571	-	contig_503	+	37896	39053	0.000000	0.000000	0.000000
AWHISG00000014572	-	contig_503	+	43807	50983	37.820560	2.477012	2.426826
AWHISG00000014573	-	contig_503	+	53191	78669	253.065048	16.574188	16.238382
AWHISG00000014574	-	contig_503	+	81441	84729	0.000000	0.000000	0.000000
AWHISG00000014575	-	contig_503	+	85527	87147	22.461327	1.471077	1.441272
AWHISG00000014576	-	contig_503	-	91290	99379	506.936462	33.201187	32.528503
AWHISG00000014577	-	contig_503	-	104619	128563	133.559372	8.747309	8.570081
AWHISG00000014578	-	contig_503	-	135222	139134	10.590331	0.693601	0.679548
AWHISG00000014582	-	contig_503	+	159539	160514	1.741803	0.114077	0.111766
AWHISG00000014583	-	contig_503	-	162385	193024	308.241791	20.187922	19.778898
AWHISG00000014584	-	contig_503	-	202170	230547	40.135525	2.628628	2.575369
AWHISG00000014585	-	contig_503	+	233589	234517	4.628633	0.303147	0.297005
AWHISG00000014586	-	contig_503	+	240891	244256	4.326316	0.283347	0.277606
AWHISG00000014587	-	contig_503	-	246839	247937	77.744316	5.091770	4.988606
AWHISG00000014588	-	contig_503	+	252653	261523	15.118162	0.990146	0.970085
AWHISG00000014589	-	contig_503	-	263953	266550	98.532578	6.453272	6.322523
AWHISG00000014590	-	contig_505	-	5376	21266	80.239220	5.255170	5.148696
AWHISG00000014591	-	contig_505	+	21462	34616	838.620972	54.924465	53.811649
AWHISG00000014592	-	contig_505	-	34917	41977	0.000000	0.000000	0.000000
AWHISG00000014593	-	contig_505	-	51669	61726	0.429944	0.028159	0.027588
AWHISG00000014594	-	contig_506	+	523	1806	0.000000	0.000000	0.000000
AWHISG00000014595	-	contig_506	-	12274	27280	836.660950	54.796093	53.685879
AWHISG00000014596	-	contig_506	+	30898	48345	659.981384	44.829437	43.921158
AWHISG00000014597	-	contig_506	-	51514	62445	212.304504	13.904626	13.622908
AWHISG00000014598	-	contig_506	-	65670	73427	163.198242	10.688471	10.471913
AWHISG00000014599	-	contig_506	+	74192	75443	3.704969	0.242652	0.237736
AWHISG00000014600	-	contig_506	-	77918	78942	213.883896	14.008066	13.724251
AWHISG00000014601	-	contig_506	-	85705	86100	1.128788	0.073929	0.072431
AWHISG00000014602	-	contig_506	-	86131	86526	4.000000	0.261975	0.256667
AWHISG00000014603	-	contig_506	+	90120	109270	36.557472	2.394287	2.345777
AWHISG00000014604	-	contig_506	-	117094	129609	99.099403	6.490395	6.358894
AWHISG00000014605	-	contig_507	+	171	5137	36.201366	2.370965	2.322927
AWHISG00000014606	-	contig_507	-	5566	11288	16.755554	1.097385	1.075151
AWHISG00000014607	-	contig_507	+	14562	16080	0.584906	0.038308	0.037532
AWHISG00000014609	-	contig_507	-	19977	66148	0.000000	0.000000	0.000000
AWHISG00000014610	-	contig_508	-	1	10526	23.972734	1.570065	1.538254
AWHISG00000014611	-	contig_509	-	5745	13400	24.481222	1.603368	1.570882
AWHISG00000014612	-	contig_510	-	2045	2646	0.014950	0.000979	0.000959
AWHISG00000014613	-	contig_514	-	1	23896	36.683090	2.402514	2.353838
AWHISG00000014614	-	contig_514	+	26273	52948	22.163973	1.451602	1.422192
AWHISG00000014615	-	contig_514	-	56503	57576	194.053116	12.709273	12.451774
AWHISG00000014616	-	contig_514	+	60166	61239	166.521912	10.906151	10.685183
AWHISG00000014617	-	contig_514	-	66776	70616	779.176208	51.031197	49.997265
AWHISG00000014618	-	contig_514	+	72694	78299	115.886101	7.589820	7.436044
AWHISG00000014619	-	contig_514	-	80032	80917	4.530784	0.296738	0.290726
AWHISG00000014620	-	contig_514	+	82088	83690	10.343157	0.677413	0.663688
AWHISG00000014621	-	contig_514	-	85361	85973	83.629166	5.477190	5.366219
AWHISG00000014622	-	contig_514	+	86250	94462	427.038147	27.968346	27.401684
AWHISG00000014623	-	contig_514	+	94567	116239	4.393127	0.287722	0.281893
AWHISG00000014624	-	contig_514	+	119847	132130	286.018463	18.732431	18.352898
AWHISG00000014625	-	contig_514	-	133721	142830	897.726135	58.795483	57.604240
AWHISG00000014626	-	contig_514	+	144028	148168	362.701111	23.754667	23.273380
AWHISG00000014627	-	contig_514	-	150977	153201	422.170776	27.649563	27.089361
AWHISG00000014629	-	contig_514	-	164135	166512	5.484532	0.359203	0.351925
AWHISG00000014630	-	contig_514	+	170067	170450	0.755556	0.049484	0.048482
AWHISG00000014631	-	contig_514	-	174542	190610	1252.257202	82.015060	80.353371
AWHISG00000014632	-	contig_514	+	194412	202834	67.964989	4.451284	4.361098
AWHISG00000014633	-	contig_514	-	206664	214945	257.993408	16.896965	16.554619
AWHISG00000014634	-	contig_514	+	215315	225730	174.211380	11.409763	11.178592
AWHISG00000014635	-	contig_514	-	230356	231369	5.419132	0.354919	0.347729
AWHISG00000014636	-	contig_514	-	232597	256288	50.364220	3.298543	3.231712
AWHISG00000014637	-	contig_514	-	264884	265090	35.188404	2.304622	2.257928
AWHISG00000014638	-	contig_514	+	265483	273871	120.096443	7.865571	7.706208
AWHISG00000014639	-	contig_514	-	281286	286974	42.379738	2.775609	2.719373
AWHISG00000014640	-	contig_514	+	286975	337259	71.668716	4.693856	4.598754
AWHISG00000014641	-	contig_514	-	348397	358651	1126.444214	73.775093	72.280350
AWHISG00000014642	-	contig_514	+	360730	362328	0.000000	0.000000	0.000000
AWHISG00000014643	-	contig_514	+	365231	369924	11.568435	0.757661	0.742310
AWHISG00000014644	-	contig_514	-	371195	394076	91.612640	6.000059	5.878493
AWHISG00000014645	-	contig_514	+	397228	435358	202.017410	13.232824	12.964717
AWHISG00000014646	-	contig_514	-	435602	439179	11.448436	0.749801	0.734610
AWHISG00000014647	-	contig_514	-	439964	447368	0.000000	0.000000	0.000000
AWHISG00000014648	-	contig_514	-	447616	453640	243.011597	15.915750	15.593284
AWHISG00000014649	-	contig_514	-	460611	476179	95.156937	6.232188	6.105919
AWHISG00000014650	-	contig_514	-	478710	505894	700.711914	45.892273	44.962463
AWHISG00000014651	-	contig_514	-	508427	510131	45.780643	2.998348	2.937599
AWHISG00000014652	-	contig_514	-	516764	522822	87.148026	5.707654	5.592012
AWHISG00000014653	-	contig_514	+	528763	533549	0.000000	0.000000	0.000000
AWHISG00000014654	-	contig_514	-	536743	546801	60.071224	3.934292	3.854580
AWHISG00000014656	-	contig_514	+	553568	556358	189.014740	12.379291	12.128476
AWHISG00000014657	-	contig_514	-	561707	581427	1122.859497	73.540321	72.050339
AWHISG00000014658	-	contig_514	-	579936	584432	0.000000	0.000000	0.000000
AWHISG00000014659	-	contig_514	+	586980	613295	26.360865	2.945825	2.886141
AWHISG00000014660	-	contig_514	+	623017	640140	25.590563	1.676023	1.642065
AWHISG00000014661	-	contig_514	-	642371	645261	2.142857	0.140344	0.137500
AWHISG00000014662	-	contig_515	+	456	12144	229.196976	15.010978	14.706843
AWHISG00000014663	-	contig_515	-	12523	22303	77.222626	5.057602	4.955131
AWHISG00000014664	-	contig_515	-	23591	25162	334.686279	21.919872	21.475758
AWHISG00000014665	-	contig_515	+	25460	29198	25.142027	1.646646	1.613284
AWHISG00000014666	-	contig_515	+	32101	51700	155.972488	10.215228	10.008261
AWHISG00000014667	-	contig_515	+	52724	54859	0.000000	0.000000	0.000000
AWHISG00000014668	-	contig_515	-	55006	68826	140.898636	9.227984	9.041019
AWHISG00000014669	-	contig_515	-	68885	92306	131.771027	8.630183	8.455329
AWHISG00000014670	-	contig_515	+	93181	101512	71.550026	4.686082	4.591138
AWHISG00000014671	-	contig_515	-	101767	108841	58.689617	3.843805	3.765927
AWHISG00000014672	-	contig_515	+	110780	116290	3385.055176	221.700089	217.208267
AWHISG00000014673	-	contig_515	-	117245	119557	103.532639	6.780745	6.643361
AWHISG00000014674	-	contig_515	+	120158	125119	212.602875	14.758995	14.459967
AWHISG00000014675	-	contig_515	-	126380	137236	2916.791260	208.206039	203.987625
AWHISG00000014676	-	contig_515	-	137458	165422	84.449699	5.530931	5.418869
AWHISG00000014677	-	contig_515	+	168565	170707	240.274429	19.887197	19.484266
AWHISG00000014678	-	contig_515	-	175281	179288	169.710663	11.114994	10.889794
AWHISG00000014679	-	contig_515	+	180780	183375	16182.199219	1059.833496	1038.360474
AWHISG00000014680	-	contig_515	-	183866	209731	204.177994	13.372390	13.101455
AWHISG00000014681	-	contig_515	+	211021	225065	158.675598	10.936692	10.715107
AWHISG00000014682	-	contig_515	-	227274	229141	110.387581	7.229700	7.083221
AWHISG00000014683	-	contig_515	-	237429	246368	81.082596	5.310406	5.202813
AWHISG00000014684	-	contig_515	-	248932	268556	92.164062	6.036173	5.913876
AWHISG00000014685	-	contig_515	-	270197	276058	394.162903	25.815220	25.292185
AWHISG00000014686	-	contig_515	+	277753	280738	520.577148	34.094570	33.403786
AWHISG00000014687	-	contig_515	+	282939	288133	1117.988037	77.955734	76.376282
AWHISG00000014688	-	contig_515	-	292324	297462	131.651779	8.622374	8.447677
AWHISG00000014689	-	contig_515	-	305122	327160	161.278976	10.562771	10.348761
AWHISG00000014690	-	contig_515	+	329635	360959	37.480556	6.031175	5.908978
AWHISG00000014691	-	contig_515	-	365326	386375	57.166172	3.744029	3.668172
AWHISG00000014692	-	contig_515	+	387778	390854	0.000000	0.000000	0.000000
AWHISG00000014693	-	contig_515	+	393298	396946	1062.107788	69.654701	68.243446
AWHISG00000014694	-	contig_515	+	399385	403280	560.832886	36.731071	35.986870
AWHISG00000014695	-	contig_515	-	403460	406093	214.870865	15.911678	15.589295
