Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
APARG00000022984	.	chr17	-	3201072	3201947	0.0	0.0	0.0
APARG00000022998	.	chr17	-	3216406	3217074	0.0	0.0	0.0
APARG00000023071	.	chr17	-	3593325	3593852	0.0	0.0	0.0
APARG00000022991	.	chr17	+	3208825	3209328	0.0	0.0	0.0
APARG00000022696	.	chr17	-	590146	591705	0.0	0.0	0.0
APARG00000023005	.	chr17	+	3235760	3236753	0.0	0.0	0.0
APARG00000023000	.	chr17	+	3220188	3220875	0.0	0.0	0.0
APARG00000022756	.	chr17	+	1067638	1068039	0.0	0.0	0.0
APARG00000023002	.	chr17	+	3225998	3226390	0.0	0.0	0.0
APARG00000023377	.	chr17	+	6346688	6347233	0.0	0.0	0.0
APARG00000023372	.	chr17	+	6340125	6341606	0.0	0.0	0.0
APARG00000023366	.	chr17	-	6334413	6334832	0.0	0.0	0.0
APARG00000023035	.	chr17	-	3489185	3489730	0.0	0.0	0.0
APARG00000022981	.	chr17	+	3197654	3199105	0.0	0.0	0.0
APARG00000022988	.	chr17	-	3207345	3207710	0.0	0.0	0.0
APARG00000023368	.	chr17	-	6337414	6337683	0.0	0.0	0.0
APARG00000023375	.	chr17	+	6344439	6345029	0.0	0.0	0.0
APARG00000023033	.	chr17	-	3488167	3488748	0.0	0.0	0.0
APARG00000022990	.	chr17	+	3208427	3208744	0.0	0.0	0.0
APARG00000023376	.	chr17	+	6345051	6346370	0.0	0.0	0.0
APARG00000023037	.	chr17	-	3491359	3491934	0.0	0.0	0.0
APARG00000023421	.	chr17	-	6719986	6721575	0.0	0.0	0.0
APARG00000023460	.	chr18	-	203415	206675	0.0	0.0	0.0
APARG00000023558	.	chr18	-	946247	947961	0.0	0.0	0.0
APARG00000023665	.	chr18	-	1759209	1759565	0.0	0.0	0.0
APARG00000023680	.	chr18	+	1773510	1773875	0.0	0.0	0.0
APARG00000023490	.	chr18	+	380964	381647	0.0	0.0	0.0
APARG00000023571	.	chr18	+	997143	998207	0.0	0.0	0.0
APARG00000023491	.	chr18	+	381850	383163	0.0	0.0	0.0
APARG00000023579	.	chr18	+	1012853	1014405	0.0	0.0	0.0
APARG00000023668	.	chr18	+	1761075	1763111	0.0	0.0	0.0
APARG00000023487	.	chr18	-	378115	378492	0.0	0.0	0.0
APARG00000023674	.	chr18	-	1769199	1769771	0.0	0.0	0.0
APARG00000023681	.	chr18	-	1773918	1775052	0.0	0.0	0.0
APARG00000023664	.	chr18	+	1755334	1757234	0.0	0.0	0.0
APARG00000023567	.	chr18	+	982977	987469	0.0	0.0	0.0
APARG00000023576	.	chr18	+	1007439	1008368	0.0	0.0	0.0
APARG00000023578	.	chr18	+	1011009	1011938	0.0	0.0	0.0
APARG00000023565	.	chr18	+	978281	979173	0.0	0.0	0.0
APARG00000023666	.	chr18	-	1759767	1760450	0.0	0.0	0.0
APARG00000023442	.	chr18	+	58593	60704	0.0	0.0	0.0
APARG00000023484	.	chr18	-	374620	374976	0.0	0.0	0.0
APARG00000023480	.	chr18	+	369038	370771	0.0	0.0	0.0
APARG00000023493	.	chr18	+	384560	384853	0.0	0.0	0.0
APARG00000023557	.	chr18	-	940129	946100	0.0	0.0	0.0
APARG00000023569	.	chr18	+	988426	990155	0.0	0.0	0.0
APARG00000023482	.	chr18	-	371948	372652	0.0	0.0	0.0
APARG00000023566	.	chr18	+	979202	981325	0.0	0.0	0.0
APARG00000023572	.	chr18	+	998306	1001060	0.0	0.0	0.0
APARG00000023570	.	chr18	+	990412	991332	0.0	0.0	0.0
APARG00000023637	.	chr18	-	1554201	1555388	0.0	0.0	0.0
APARG00000023662	.	chr18	-	1753555	1753815	0.0	0.0	0.0
APARG00000023663	.	chr18	-	1753852	1754244	0.0	0.0	0.0
APARG00000023667	.	chr18	+	1760543	1760998	0.0	0.0	0.0
APARG00000023679	.	chr18	-	1772904	1773461	0.0	0.0	0.0
APARG00000023678	.	chr18	-	1772459	1772854	0.0	0.0	0.0
APARG00000023481	.	chr18	-	371093	371779	0.0	0.0	0.0
APARG00000023560	.	chr18	-	963397	966305	0.0	0.0	0.0
APARG00000023488	.	chr18	+	378551	379009	0.0	0.0	0.0
APARG00000023485	.	chr18	-	375118	375348	0.0	0.0	0.0
APARG00000023492	.	chr18	+	384152	384523	0.0	0.0	0.0
APARG00000023489	.	chr18	+	379259	380773	0.0	0.0	0.0
APARG00000023682	.	chr18	+	1775270	1776280	0.0	0.0	0.0
APARG00000023669	.	chr18	+	1763735	1764148	0.0	0.0	0.0
APARG00000023478	.	chr18	-	354567	355214	0.0	0.0	0.0
APARG00000023914	.	unplaced19	+	408018	409618	0.0	0.0	0.0
APARG00000023946	.	unplaced19	+	461173	461967	0.0	0.0	0.0
APARG00000023814	.	unplaced19	-	175013	175516	0.0	0.0	0.0
APARG00000023968	.	unplaced19	+	485299	486765	0.0	0.0	0.0
APARG00000023887	.	unplaced19	-	326044	327784	0.0	0.0	0.0
APARG00000023796	.	unplaced19	-	143277	144743	0.0	0.0	0.0
APARG00000023809	.	unplaced19	+	167304	167999	0.0	0.0	0.0
APARG00000023918	.	unplaced19	+	414197	414562	0.0	0.0	0.0
APARG00000023813	.	unplaced19	+	172428	174939	0.0	0.0	0.0
APARG00000023858	.	unplaced19	-	238888	241394	0.0	0.0	0.0
APARG00000023748	.	unplaced19	-	71932	72258	0.0	0.0	0.0
APARG00000023928	.	unplaced19	+	427456	428578	0.0	0.0	0.0
APARG00000023832	.	unplaced19	-	197668	199296	0.0	0.0	0.0
APARG00000023974	.	unplaced19	-	497294	498079	0.0	0.0	0.0
APARG00000023922	.	unplaced19	-	421791	422276	0.0	0.0	0.0
APARG00000023975	.	unplaced19	+	498169	498996	0.0	0.0	0.0
APARG00000023976	.	unplaced19	+	499277	500134	0.0	0.0	0.0
APARG00000023896	.	unplaced19	+	357534	359430	0.0	0.0	0.0
APARG00000023849	.	unplaced19	-	220166	220852	0.0	0.0	0.0
APARG00000023905	.	unplaced19	+	387240	387872	0.0	0.0	0.0
APARG00000023972	.	unplaced19	-	491028	492169	0.0	0.0	0.0
APARG00000023951	.	unplaced19	+	467371	467736	0.0	0.0	0.0
APARG00000023766	.	unplaced19	+	95633	96340	0.0	0.0	0.0
APARG00000023919	.	unplaced19	+	414700	415071	0.0	0.0	0.0
APARG00000023969	.	unplaced19	-	487127	487687	0.0	0.0	0.0
APARG00000023965	.	unplaced19	-	482898	483626	0.0	0.0	0.0
APARG00000023808	.	unplaced19	+	166518	167210	0.0	0.0	0.0
APARG00000023774	.	unplaced19	-	106446	107580	0.0	0.0	0.0
APARG00000023764	.	unplaced19	-	94643	95056	0.0	0.0	0.0
APARG00000023870	.	unplaced19	+	278588	279760	0.0	0.0	0.0
APARG00000023810	.	unplaced19	-	168460	169353	0.0	0.0	0.0
APARG00000023957	.	unplaced19	+	477229	477696	0.0	0.0	0.0
APARG00000023961	.	unplaced19	+	480010	480462	0.0	0.0	0.0
APARG00000023791	.	unplaced19	+	134258	135724	0.0	0.0	0.0
APARG00000023911	.	unplaced19	+	400990	403038	0.0	0.0	0.0
APARG00000023967	.	unplaced19	+	484884	485273	0.0	0.0	0.0
APARG00000023920	.	unplaced19	+	415960	416772	0.0	0.0	0.0
APARG00000023837	.	unplaced19	+	206351	207061	0.0	0.0	0.0
APARG00000023942	.	unplaced19	+	450825	453175	0.0	0.0	0.0
APARG00000023867	.	unplaced19	-	274498	275514	0.0	0.0	0.0
APARG00000023908	.	unplaced19	-	392446	395840	0.0	0.0	0.0
APARG00000023906	.	unplaced19	-	387889	389358	0.0	0.0	0.0
APARG00000023954	.	unplaced19	-	470400	471374	0.0	0.0	0.0
APARG00000023763	.	unplaced19	-	93940	94518	0.0	0.0	0.0
APARG00000023930	.	unplaced19	-	429234	429794	0.0	0.0	0.0
APARG00000023818	.	unplaced19	-	179398	180105	0.0	0.0	0.0
APARG00000023833	.	unplaced19	+	199372	200931	0.0	0.0	0.0
APARG00000023749	.	unplaced19	-	72329	74713	0.0	0.0	0.0
APARG00000023768	.	unplaced19	-	96892	97827	0.0	0.0	0.0
APARG00000023868	.	unplaced19	+	276263	277729	0.0	0.0	0.0
APARG00000023753	.	unplaced19	-	79771	80601	0.0	0.0	0.0
APARG00000023856	.	unplaced19	+	231937	233337	0.0	0.0	0.0
APARG00000023933	.	unplaced19	+	432619	433968	0.0	0.0	0.0
APARG00000023820	.	unplaced19	+	180682	181038	0.0	0.0	0.0
APARG00000023902	.	unplaced19	+	372505	373521	0.0	0.0	0.0
APARG00000023823	.	unplaced19	-	182454	183014	0.0	0.0	0.0
APARG00000023897	.	unplaced19	+	359968	362036	0.0	0.0	0.0
APARG00000023907	.	unplaced19	+	390322	390972	0.0	0.0	0.0
APARG00000023888	.	unplaced19	-	329271	331654	0.0	0.0	0.0
APARG00000023769	.	unplaced19	-	97871	99655	0.0	0.0	0.0
APARG00000023772	.	unplaced19	+	103994	104853	0.0	0.0	0.0
APARG00000023913	.	unplaced19	-	406493	407637	0.0	0.0	0.0
APARG00000023790	.	unplaced19	-	132448	133497	0.0	0.0	0.0
APARG00000023760	.	unplaced19	+	91984	92688	0.0	0.0	0.0
APARG00000023901	.	unplaced19	-	370290	371756	0.0	0.0	0.0
APARG00000023831	.	unplaced19	+	196410	197655	0.0	0.0	0.0
APARG00000023836	.	unplaced19	+	203759	205769	0.0	0.0	0.0
APARG00000023852	.	unplaced19	-	222850	224301	0.0	0.0	0.0
APARG00000023923	.	unplaced19	+	422557	424632	0.0	0.0	0.0
APARG00000023959	.	unplaced19	-	478677	479153	0.0	0.0	0.0
APARG00000023789	.	unplaced19	+	128199	129936	0.0	0.0	0.0
APARG00000023771	.	unplaced19	-	100797	103314	0.0	0.0	0.0
APARG00000023960	.	unplaced19	-	479227	479943	0.0	0.0	0.0
APARG00000023885	.	unplaced19	-	320386	321852	0.0	0.0	0.0
APARG00000023761	.	unplaced19	+	92724	93284	0.0	0.0	0.0
APARG00000023812	.	unplaced19	-	170893	171752	0.0	0.0	0.0
APARG00000023816	.	unplaced19	+	177911	178846	0.0	0.0	0.0
APARG00000023935	.	unplaced19	-	434919	436337	0.0	0.0	0.0
APARG00000023899	.	unplaced19	-	368272	369444	0.0	0.0	0.0
APARG00000023883	.	unplaced19	+	315647	316002	0.0	0.0	0.0
APARG00000023793	.	unplaced19	+	136575	139705	0.0	0.0	0.0
APARG00000023834	.	unplaced19	+	200955	203339	0.0	0.0	0.0
APARG00000023925	.	unplaced19	-	425613	426089	0.0	0.0	0.0
APARG00000023932	.	unplaced19	-	431300	431824	0.0	0.0	0.0
APARG00000023762	.	unplaced19	+	93370	93934	0.0	0.0	0.0
APARG00000023921	.	unplaced19	-	417223	418197	0.0	0.0	0.0
APARG00000023955	.	unplaced19	-	474864	475349	0.0	0.0	0.0
APARG00000023792	.	unplaced19	-	135846	136478	0.0	0.0	0.0
APARG00000023966	.	unplaced19	-	483750	484274	0.0	0.0	0.0
APARG00000023898	.	unplaced19	-	363474	367701	0.0	0.0	0.0
APARG00000023857	.	unplaced19	-	235498	237251	0.0	0.0	0.0
APARG00000023765	.	unplaced19	-	95114	95566	0.0	0.0	0.0
APARG00000023934	.	unplaced19	-	434312	434872	0.0	0.0	0.0
APARG00000023884	.	unplaced19	+	316703	319333	0.0	0.0	0.0
APARG00000023777	.	unplaced19	-	109414	109737	0.0	0.0	0.0
APARG00000023750	.	unplaced19	-	74737	76326	0.0	0.0	0.0
APARG00000023938	.	unplaced19	+	441653	442285	0.0	0.0	0.0
APARG00000023886	.	unplaced19	+	322565	323581	0.0	0.0	0.0
APARG00000023759	.	unplaced19	+	90811	91437	0.0	0.0	0.0
APARG00000023830	.	unplaced19	+	195200	196030	0.0	0.0	0.0
APARG00000023917	.	unplaced19	+	413834	414103	0.0	0.0	0.0
APARG00000023943	.	unplaced19	+	454135	456276	0.0	0.0	0.0
APARG00000023828	.	unplaced19	-	188598	189709	0.0	0.0	0.0
APARG00000023835	.	unplaced19	+	203410	203736	0.0	0.0	0.0
APARG00000023962	.	unplaced19	+	480523	481645	0.0	0.0	0.0
APARG00000023866	.	unplaced19	+	269548	271480	0.0	0.0	0.0
APARG00000023767	.	unplaced19	+	96363	96890	0.0	0.0	0.0
APARG00000023839	.	unplaced19	-	208266	208667	0.0	0.0	0.0
APARG00000023797	.	unplaced19	+	145518	146534	0.0	0.0	0.0
APARG00000023853	.	unplaced19	-	224513	224743	0.0	0.0	0.0
APARG00000023910	.	unplaced19	+	398511	400499	0.0	0.0	0.0
APARG00000023950	.	unplaced19	+	467008	467277	0.0	0.0	0.0
APARG00000023815	.	unplaced19	+	175613	177867	0.0	0.0	0.0
APARG00000023895	.	unplaced19	+	356231	356557	0.0	0.0	0.0
APARG00000023819	.	unplaced19	+	180172	180624	0.0	0.0	0.0
APARG00000023871	.	unplaced19	+	280331	281737	0.0	0.0	0.0
APARG00000023821	.	unplaced19	+	181472	181798	0.0	0.0	0.0
APARG00000023847	.	unplaced19	+	218161	218958	0.0	0.0	0.0
APARG00000023824	.	unplaced19	-	183050	183778	0.0	0.0	0.0
APARG00000023872	.	unplaced19	+	286409	288571	0.0	0.0	0.0
APARG00000023757	.	unplaced19	+	88838	89341	0.0	0.0	0.0
APARG00000023958	.	unplaced19	+	477740	478675	0.0	0.0	0.0
APARG00000023963	.	unplaced19	-	481809	482204	0.0	0.0	0.0
APARG00000023912	.	unplaced19	-	405588	406397	0.0	0.0	0.0
APARG00000023939	.	unplaced19	-	442300	443769	0.0	0.0	0.0
APARG00000023773	.	unplaced19	-	105404	106231	0.0	0.0	0.0
APARG00000023869	.	unplaced19	-	277855	278487	0.0	0.0	0.0
APARG00000023944	.	unplaced19	-	458266	459075	0.0	0.0	0.0
APARG00000023755	.	unplaced19	+	86094	87205	0.0	0.0	0.0
APARG00000023926	.	unplaced19	-	426163	426879	0.0	0.0	0.0
APARG00000023964	.	unplaced19	-	482302	482862	0.0	0.0	0.0
APARG00000023940	.	unplaced19	+	444735	445385	0.0	0.0	0.0
APARG00000023931	.	unplaced19	-	429829	431151	0.0	0.0	0.0
APARG00000023756	.	unplaced19	+	87417	88757	0.0	0.0	0.0
APARG00000023850	.	unplaced19	-	221298	221993	0.0	0.0	0.0
APARG00000023956	.	unplaced19	+	475425	477152	0.0	0.0	0.0
APARG00000023952	.	unplaced19	+	467874	468245	0.0	0.0	0.0
APARG00000023851	.	unplaced19	-	222124	222624	0.0	0.0	0.0
APARG00000023929	.	unplaced19	-	428741	429136	0.0	0.0	0.0
APARG00000023900	.	unplaced19	+	369542	370174	0.0	0.0	0.0
APARG00000023947	.	unplaced19	+	462013	462768	0.0	0.0	0.0
APARG00000023776	.	unplaced19	-	108559	109305	0.0	0.0	0.0
APARG00000023848	.	unplaced19	+	218991	219866	0.0	0.0	0.0
APARG00000023927	.	unplaced19	+	426946	427398	0.0	0.0	0.0
APARG00000023822	.	unplaced19	-	181804	182368	0.0	0.0	0.0
APARG00000023941	.	unplaced19	-	447136	450293	0.0	0.0	0.0
APARG00000023795	.	unplaced19	+	142512	143144	0.0	0.0	0.0
APARG00000023971	.	unplaced19	-	489426	490739	0.0	0.0	0.0
APARG00000023811	.	unplaced19	+	169536	170363	0.0	0.0	0.0
APARG00000023904	.	unplaced19	-	379287	381946	0.0	0.0	0.0
APARG00000023924	.	unplaced19	+	424676	425611	0.0	0.0	0.0
APARG00000023945	.	unplaced19	-	459171	460725	0.0	0.0	0.0
APARG00000023817	.	unplaced19	-	178848	179375	0.0	0.0	0.0
APARG00000023752	.	unplaced19	-	78013	79387	0.0	0.0	0.0
APARG00000023794	.	unplaced19	-	140904	142415	0.0	0.0	0.0
APARG00000023827	.	unplaced19	-	187006	188343	0.0	0.0	0.0
APARG00000023838	.	unplaced19	+	207090	207767	0.0	0.0	0.0
APARG00000023751	.	unplaced19	+	76372	78000	0.0	0.0	0.0
APARG00000023775	.	unplaced19	-	107770	108465	0.0	0.0	0.0
APARG00000023825	.	unplaced19	-	184363	184992	0.0	0.0	0.0
APARG00000023909	.	unplaced19	+	396408	397811	0.0	0.0	0.0
APARG00000023936	.	unplaced19	-	436382	436642	0.0	0.0	0.0
APARG00000023953	.	unplaced19	+	468314	469947	0.0	0.0	0.0
APARG00000023990	.	unplaced20	+	102365	104439	0.0	0.0	0.0
APARG00000023977	.	unplaced20	-	981	2328	0.0	0.0	0.0
APARG00000024031	.	unplaced21	-	50772	53153	0.0	0.0	0.0
APARG00000024011	.	unplaced21	-	25163	25723	0.0	0.0	0.0
APARG00000024025	.	unplaced21	+	45267	45668	0.0	0.0	0.0
APARG00000024035	.	unplaced21	+	58295	60028	0.0	0.0	0.0
APARG00000024006	.	unplaced21	+	20661	21077	0.0	0.0	0.0
APARG00000024001	.	unplaced21	-	14987	15487	0.0	0.0	0.0
APARG00000024016	.	unplaced21	-	31766	32653	0.0	0.0	0.0
APARG00000023999	.	unplaced21	-	10418	11281	0.0	0.0	0.0
APARG00000024015	.	unplaced21	-	30693	31289	0.0	0.0	0.0
APARG00000023996	.	unplaced21	+	7561	8140	0.0	0.0	0.0
APARG00000024005	.	unplaced21	+	20151	20603	0.0	0.0	0.0
APARG00000024008	.	unplaced21	-	22440	23000	0.0	0.0	0.0
APARG00000024014	.	unplaced21	-	28990	30324	0.0	0.0	0.0
APARG00000024022	.	unplaced21	+	41787	42641	0.0	0.0	0.0
APARG00000024038	.	unplaced21	-	62452	63231	0.0	0.0	0.0
APARG00000024012	.	unplaced21	-	25770	27188	0.0	0.0	0.0
APARG00000024003	.	unplaced21	+	17856	18815	0.0	0.0	0.0
APARG00000024034	.	unplaced21	-	56515	57628	0.0	0.0	0.0
APARG00000024047	.	unplaced21	+	77773	79670	0.0	0.0	0.0
APARG00000024042	.	unplaced21	+	66386	67315	0.0	0.0	0.0
APARG00000024000	.	unplaced21	+	12735	13838	0.0	0.0	0.0
APARG00000024018	.	unplaced21	-	37664	38449	0.0	0.0	0.0
APARG00000023998	.	unplaced21	+	9058	9870	0.0	0.0	0.0
APARG00000024027	.	unplaced21	-	46873	47583	0.0	0.0	0.0
APARG00000024026	.	unplaced21	-	46013	46844	0.0	0.0	0.0
APARG00000024041	.	unplaced21	-	66051	66281	0.0	0.0	0.0
APARG00000023991	.	unplaced21	-	1	310	0.0	0.0	0.0
APARG00000023997	.	unplaced21	+	8779	9021	0.0	0.0	0.0
APARG00000024044	.	unplaced21	+	68637	70710	0.0	0.0	0.0
APARG00000024033	.	unplaced21	+	54812	55585	0.0	0.0	0.0
APARG00000024020	.	unplaced21	-	39406	40880	0.0	0.0	0.0
APARG00000024039	.	unplaced21	-	63413	64159	0.0	0.0	0.0
APARG00000024002	.	unplaced21	+	16006	17712	0.0	0.0	0.0
APARG00000024050	.	unplaced21	-	97676	98136	0.0	0.0	0.0
APARG00000024043	.	unplaced21	-	67504	67939	0.0	0.0	0.0
APARG00000023995	.	unplaced21	+	7079	7438	0.0	0.0	0.0
APARG00000024023	.	unplaced21	+	42932	43819	0.0	0.0	0.0
APARG00000024036	.	unplaced21	+	60606	61403	0.0	0.0	0.0
APARG00000024028	.	unplaced21	-	48271	49320	0.0	0.0	0.0
APARG00000024029	.	unplaced21	-	49343	50323	0.0	0.0	0.0
APARG00000024010	.	unplaced21	-	23909	24433	0.0	0.0	0.0
APARG00000024019	.	unplaced21	+	38539	39366	0.0	0.0	0.0
APARG00000024030	.	unplaced21	-	50346	50735	0.0	0.0	0.0
APARG00000024040	.	unplaced21	-	64388	65839	0.0	0.0	0.0
APARG00000024021	.	unplaced21	+	40974	41761	0.0	0.0	0.0
APARG00000024004	.	unplaced21	-	18817	20084	0.0	0.0	0.0
APARG00000024032	.	unplaced21	-	53177	54766	0.0	0.0	0.0
APARG00000024037	.	unplaced21	+	61436	62311	0.0	0.0	0.0
APARG00000024007	.	unplaced21	-	21947	22354	0.0	0.0	0.0
APARG00000024009	.	unplaced21	-	23035	23763	0.0	0.0	0.0
APARG00000024094	.	unplaced22	-	69223	70011	0.0	0.0	0.0
APARG00000024058	.	unplaced22	-	11162	12203	0.0	0.0	0.0
APARG00000024085	.	unplaced22	+	48832	50223	0.0	0.0	0.0
APARG00000024084	.	unplaced22	+	47085	48558	0.0	0.0	0.0
APARG00000024081	.	unplaced22	-	43404	44279	0.0	0.0	0.0
APARG00000024057	.	unplaced22	+	10203	11036	0.0	0.0	0.0
APARG00000024052	.	unplaced22	-	1720	3008	0.0	0.0	0.0
APARG00000024051	.	unplaced22	+	344	1342	0.0	0.0	0.0
APARG00000024059	.	unplaced22	+	12570	12800	0.0	0.0	0.0
APARG00000024070	.	unplaced22	+	27486	27866	0.0	0.0	0.0
APARG00000024083	.	unplaced22	+	45618	46646	0.0	0.0	0.0
APARG00000024061	.	unplaced22	-	14114	14883	0.0	0.0	0.0
APARG00000024056	.	unplaced22	-	7535	8511	0.0	0.0	0.0
APARG00000024071	.	unplaced22	+	27978	28988	0.0	0.0	0.0
APARG00000024054	.	unplaced22	+	6011	6563	0.0	0.0	0.0
APARG00000024063	.	unplaced22	+	16098	17094	0.0	0.0	0.0
APARG00000024072	.	unplaced22	+	29102	30106	0.0	0.0	0.0
APARG00000024074	.	unplaced22	+	31366	32108	0.0	0.0	0.0
APARG00000024073	.	unplaced22	+	30152	31087	0.0	0.0	0.0
APARG00000024060	.	unplaced22	+	12903	13991	0.0	0.0	0.0
APARG00000024080	.	unplaced22	+	41278	42723	0.0	0.0	0.0
APARG00000024064	.	unplaced22	-	17721	19151	0.0	0.0	0.0
APARG00000024090	.	unplaced22	+	59394	60595	0.0	0.0	0.0
APARG00000024055	.	unplaced22	+	6624	7022	0.0	0.0	0.0
APARG00000024076	.	unplaced22	+	36307	37981	0.0	0.0	0.0
APARG00000024077	.	unplaced22	-	38026	39786	0.0	0.0	0.0
APARG00000024087	.	unplaced22	-	51576	53033	0.0	0.0	0.0
APARG00000024065	.	unplaced22	-	19341	19868	0.0	0.0	0.0
APARG00000024079	.	unplaced22	+	40741	41172	0.0	0.0	0.0
APARG00000024062	.	unplaced22	-	15230	16015	0.0	0.0	0.0
APARG00000024066	.	unplaced22	+	19985	20452	0.0	0.0	0.0
APARG00000024075	.	unplaced22	-	32360	35920	0.0	0.0	0.0
APARG00000024078	.	unplaced22	+	40022	40677	0.0	0.0	0.0
APARG00000024068	.	unplaced22	-	23160	24996	0.0	0.0	0.0
APARG00000024067	.	unplaced22	-	20549	21433	0.0	0.0	0.0
APARG00000024088	.	unplaced22	-	54466	55672	0.0	0.0	0.0
APARG00000024089	.	unplaced22	-	58065	59039	0.0	0.0	0.0
APARG00000024086	.	unplaced22	+	50421	51077	0.0	0.0	0.0
APARG00000024082	.	unplaced22	-	44312	45109	0.0	0.0	0.0
APARG00000024107	.	unplaced23	-	40956	41612	0.0	0.0	0.0
APARG00000024110	.	unplaced23	-	45635	47131	0.0	0.0	0.0
APARG00000024108	.	unplaced23	-	41810	43201	0.0	0.0	0.0
APARG00000024122	.	unplaced23	+	60571	62408	0.0	0.0	0.0
APARG00000024119	.	unplaced23	-	56563	57573	0.0	0.0	0.0
APARG00000024113	.	unplaced23	+	49208	49657	0.0	0.0	0.0
APARG00000024116	.	unplaced23	-	53302	54204	0.0	0.0	0.0
APARG00000024111	.	unplaced23	-	47215	47733	0.0	0.0	0.0
APARG00000024112	.	unplaced23	-	47797	48747	0.0	0.0	0.0
APARG00000024104	.	unplaced23	-	35403	36950	0.0	0.0	0.0
APARG00000024126	.	unplaced23	-	68055	68399	0.0	0.0	0.0
APARG00000024109	.	unplaced23	-	43491	44966	0.0	0.0	0.0
APARG00000024123	.	unplaced23	+	63716	64600	0.0	0.0	0.0
APARG00000024114	.	unplaced23	+	49837	50628	0.0	0.0	0.0
APARG00000024118	.	unplaced23	-	55445	56449	0.0	0.0	0.0
APARG00000024115	.	unplaced23	+	50780	53299	0.0	0.0	0.0
APARG00000024125	.	unplaced23	+	65998	67428	0.0	0.0	0.0
APARG00000024127	.	unplaced23	-	68482	69051	0.0	0.0	0.0
APARG00000024105	.	unplaced23	+	37143	37568	0.0	0.0	0.0
APARG00000024117	.	unplaced23	-	54296	55399	0.0	0.0	0.0
APARG00000024120	.	unplaced23	-	57685	58065	0.0	0.0	0.0
APARG00000024124	.	unplaced23	+	65281	65808	0.0	0.0	0.0
APARG00000024106	.	unplaced23	+	39327	40457	0.0	0.0	0.0
APARG00000024170	.	unplaced24	-	63243	64694	0.0	0.0	0.0
APARG00000024147	.	unplaced24	-	31985	36368	0.0	0.0	0.0
APARG00000024148	.	unplaced24	+	36457	37287	0.0	0.0	0.0
APARG00000024129	.	unplaced24	+	10703	11002	0.0	0.0	0.0
APARG00000024149	.	unplaced24	+	37670	38290	0.0	0.0	0.0
APARG00000024143	.	unplaced24	+	26462	27007	0.0	0.0	0.0
APARG00000024131	.	unplaced24	-	11629	13915	0.0	0.0	0.0
APARG00000024138	.	unplaced24	+	19596	20950	0.0	0.0	0.0
APARG00000024163	.	unplaced24	+	54953	56392	0.0	0.0	0.0
APARG00000024135	.	unplaced24	+	17247	17837	0.0	0.0	0.0
APARG00000024171	.	unplaced24	-	64908	65138	0.0	0.0	0.0
APARG00000024152	.	unplaced24	+	40693	42252	0.0	0.0	0.0
APARG00000024144	.	unplaced24	+	27385	27981	0.0	0.0	0.0
APARG00000024167	.	unplaced24	+	60388	61263	0.0	0.0	0.0
APARG00000024158	.	unplaced24	-	49587	49988	0.0	0.0	0.0
APARG00000024162	.	unplaced24	-	54029	54496	0.0	0.0	0.0
APARG00000024154	.	unplaced24	+	44731	45057	0.0	0.0	0.0
APARG00000024142	.	unplaced24	+	24779	26098	0.0	0.0	0.0
APARG00000024172	.	unplaced24	-	65571	66047	0.0	0.0	0.0
APARG00000024137	.	unplaced24	-	18456	19514	0.0	0.0	0.0
APARG00000024174	.	unplaced24	+	68548	68936	0.0	0.0	0.0
APARG00000024145	.	unplaced24	+	28244	29326	0.0	0.0	0.0
APARG00000024141	.	unplaced24	+	24149	24757	0.0	0.0	0.0
APARG00000024151	.	unplaced24	-	38989	40617	0.0	0.0	0.0
APARG00000024157	.	unplaced24	+	48411	49088	0.0	0.0	0.0
APARG00000024134	.	unplaced24	-	16917	17141	0.0	0.0	0.0
APARG00000024136	.	unplaced24	+	17879	18172	0.0	0.0	0.0
APARG00000024140	.	unplaced24	-	23340	24077	0.0	0.0	0.0
APARG00000024155	.	unplaced24	+	45080	47090	0.0	0.0	0.0
APARG00000024168	.	unplaced24	-	61411	61656	0.0	0.0	0.0
APARG00000024139	.	unplaced24	+	21191	23326	0.0	0.0	0.0
APARG00000024166	.	unplaced24	+	59558	60355	0.0	0.0	0.0
APARG00000024130	.	unplaced24	-	11121	11593	0.0	0.0	0.0
APARG00000024173	.	unplaced24	+	66714	67997	0.0	0.0	0.0
APARG00000024150	.	unplaced24	+	38677	38976	0.0	0.0	0.0
APARG00000024133	.	unplaced24	-	14384	16888	0.0	0.0	0.0
APARG00000024153	.	unplaced24	+	42276	44660	0.0	0.0	0.0
APARG00000024169	.	unplaced24	-	62515	63015	0.0	0.0	0.0
APARG00000024132	.	unplaced24	-	13949	14329	0.0	0.0	0.0
APARG00000024146	.	unplaced24	-	30376	31293	0.0	0.0	0.0
APARG00000024156	.	unplaced24	+	47672	48382	0.0	0.0	0.0
APARG00000024234	.	unplaced25	-	57571	59550	0.0	0.0	0.0
APARG00000024198	.	unplaced25	+	19108	19874	0.0	0.0	0.0
APARG00000024233	.	unplaced25	-	55464	56917	0.0	0.0	0.0
APARG00000024186	.	unplaced25	+	11197	12054	0.0	0.0	0.0
APARG00000024191	.	unplaced25	-	15004	15477	0.0	0.0	0.0
APARG00000024201	.	unplaced25	+	21108	21992	0.0	0.0	0.0
