Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-SPPG_06743	-	NW_015971549.1	-	26097	28896	123.931107	24.543436	43.636349
gene-SPPG_06744	-	NW_015971549.1	+	28839	31820	211.514084	41.888451	74.474457
gene-SPPG_06745	-	NW_015971549.1	-	31606	32807	142.015884	28.124964	50.004032
gene-SPPG_06746	-	NW_015971549.1	+	32936	36597	1.045424	0.207037	0.368096
gene-SPPG_06747	-	NW_015971549.1	-	36433	38747	50.504837	10.040316	17.850912
gene-SPPG_06748	-	NW_015971549.1	+	38838	39980	4956.060059	981.502869	1745.036987
gene-SPPG_06749	-	NW_015971549.1	+	40017	43487	3.367350	0.666873	1.185650
gene-SPPG_06750	-	NW_015971549.1	-	43528	44669	4368.561523	865.154114	1538.177856
gene-SPPG_06751	-	NW_015971549.1	+	44732	45915	24.559313	4.863750	8.647375
gene-SPPG_06752	-	NW_015971549.1	-	45820	50404	2.632799	0.521402	0.927013
gene-SPPG_06753	-	NW_015971549.1	+	50493	51402	50.151672	9.932086	17.658487
gene-SPPG_09401	-	NW_015971549.1	-	51423	54398	1235.819458	244.742859	435.134125
gene-SPPG_09402	-	NW_015971549.1	-	54529	57857	121.114861	23.985703	42.644745
gene-SPPG_06756	-	NW_015971549.1	+	59443	61628	52.047909	10.307618	18.326155
gene-SPPG_06757	-	NW_015971549.1	+	61652	64260	7.120968	1.410243	2.507305
gene-SPPG_06758	-	NW_015971549.1	-	64068	64458	74.143379	14.683425	26.106007
gene-SPPG_06759	-	NW_015971549.1	+	64352	66524	271.120056	53.692875	95.461823
gene-SPPG_06760	-	NW_015971549.1	+	66780	69190	7.524551	1.491277	2.651376
gene-SPPG_06761	-	NW_015971549.1	-	68993	73691	13.001948	2.574918	4.578008
gene-SPPG_06762	-	NW_015971549.1	-	73980	78935	974.306458	192.952591	343.054932
gene-SPPG_06763	-	NW_015971549.1	-	79259	79516	6.611940	1.309435	2.328075
gene-SPPG_06764	-	NW_015971549.1	+	79960	82741	35.483665	7.027219	12.493857
gene-SPPG_06765	-	NW_015971549.1	+	82902	85702	554.446594	109.803139	195.221573
gene-SPPG_06766	-	NW_015971549.1	+	85901	89293	77.710579	15.389878	27.362022
gene-SPPG_06767	-	NW_015971549.1	-	89418	109698	5.367674	1.063019	1.889967
gene-SPPG_06768	-	NW_015971549.1	+	110684	112142	1488.901123	294.863403	524.244568
gene-SPPG_09403	-	NW_015971549.1	-	112281	113601	381.825897	75.617172	134.441528
gene-SPPG_06769	-	NW_015971549.1	-	114252	117007	900.931152	186.946793	332.377106
gene-SPPG_06770	-	NW_015971549.1	+	118275	121154	16.764841	3.320125	5.902928
gene-SPPG_09404	-	NW_015971549.1	-	121000	121597	1.158073	0.229346	0.407759
gene-SPPG_09405	-	NW_015971549.1	-	121926	122420	1.792135	0.354916	0.631014
gene-SPPG_06773	-	NW_015971549.1	+	124903	126708	0.210563	0.041700	0.074140
gene-SPPG_06774	-	NW_015971549.1	+	126871	127454	2.691860	0.533099	0.947808
gene-SPPG_06775	-	NW_015971549.1	+	127632	129247	6.360874	1.259714	2.239674
gene-SPPG_09406	-	NW_015971549.1	-	129269	134183	75.904625	15.032225	26.726145
gene-SPPG_06778	-	NW_015971549.1	-	134302	136376	401.856323	79.692268	141.686752
gene-SPPG_06779	-	NW_015971549.1	+	136602	137594	84.885651	16.810835	29.888378
gene-SPPG_06780	-	NW_015971549.1	-	139406	146452	4.538518	0.898812	1.598020
gene-SPPG_06781	-	NW_015971549.1	-	147237	148952	68.727272	13.610816	24.198986
gene-SPPG_06782	-	NW_015971549.1	-	150727	152402	0.427734	0.084709	0.150606
gene-SPPG_06783	-	NW_015971549.1	-	154619	157046	15.110791	2.992556	5.320535
gene-SPPG_06784	-	NW_015971549.1	+	157147	160580	4.635010	0.917922	1.631995
gene-SPPG_09407	-	NW_015971549.1	-	160496	161279	258.166687	51.127579	90.900917
gene-SPPG_10166	-	NW_015971549.1	-	161473	161545	5.780822	1.144840	2.035437
gene-SPPG_06785	-	NW_015971549.1	+	163139	165023	763.732117	151.250244	268.911346
gene-SPPG_06786	-	NW_015971549.1	+	165463	172721	5.704281	1.129681	2.008487
gene-SPPG_09408	-	NW_015971549.1	+	174009	174807	0.000000	0.000000	0.000000
gene-SPPG_06787	-	NW_015971549.1	+	175823	177976	108.256500	21.439222	38.117294
gene-SPPG_06789	-	NW_015971549.1	-	181171	182710	11.046721	2.187703	3.889569
gene-SPPG_06790	-	NW_015971549.1	-	183011	185807	151.010406	29.906246	53.171013
gene-SPPG_06791	-	NW_015971549.1	-	187594	190510	368.802734	73.038048	129.856049
gene-SPPG_06792	-	NW_015971549.1	-	191372	194780	636.450256	126.043213	224.095184
gene-SPPG_06793	-	NW_015971549.1	+	195043	197796	81.723282	16.184557	28.774902
gene-SPPG_06794	-	NW_015971549.1	-	198325	199667	42.028519	8.323368	14.798312
gene-SPPG_06795	-	NW_015971549.1	+	199807	203335	234.883560	46.516567	82.702896
gene-SPPG_06796	-	NW_015971549.1	-	203945	206565	50.093868	9.920637	17.638134
gene-SPPG_06797	-	NW_015971549.1	+	208088	209146	1127.024048	223.196915	396.827026
gene-SPPG_06798	-	NW_015971549.1	-	209045	210461	38.243832	7.573845	13.465717
gene-SPPG_06799	-	NW_015971549.1	-	210835	212103	12.013992	2.379262	4.230146
gene-SPPG_06800	-	NW_015971549.1	-	212183	213619	2.389436	0.473206	0.841324
gene-SPPG_06801	-	NW_015971549.1	-	214031	215389	200.585999	39.724243	70.626663
gene-SPPG_06802	-	NW_015971549.1	+	215501	218879	7.341640	1.453946	2.585004
gene-SPPG_06803	-	NW_015971549.1	-	219540	220745	19.054241	3.773520	6.709030
gene-SPPG_06804	-	NW_015971549.1	+	222842	224067	1.074236	0.212743	0.378240
gene-SPPG_06805	-	NW_015971549.1	+	224256	227196	11.501583	2.277785	4.049726
gene-SPPG_06806	-	NW_015971549.1	+	228911	230826	458.015656	90.705864	161.268066
gene-SPPG_09409	-	NW_015971549.1	-	231365	232700	256.811798	50.859253	90.423859
gene-SPPG_09410	-	NW_015971549.1	+	234296	237563	14.718338	2.914834	5.182351
gene-SPPG_06809	-	NW_015971549.1	-	237754	238972	6.764098	1.339568	2.381650
gene-SPPG_06810	-	NW_015971549.1	+	240794	241671	51.238384	10.147299	18.041121
gene-SPPG_06811	-	NW_015971549.1	-	241670	244834	35.453442	7.021233	12.483215
gene-SPPG_06812	-	NW_015971549.1	+	244651	250843	11.659637	2.309086	4.105378
gene-SPPG_06813	-	NW_015971549.1	+	251529	254987	154.121231	30.522316	54.266342
gene-SPPG_06816	-	NW_015971549.1	-	258611	260110	1.408006	0.278843	0.495761
gene-SPPG_06817	-	NW_015971549.1	+	262236	264813	82.947685	16.427040	29.206018
gene-SPPG_06818	-	NW_015971549.1	-	266536	268107	108.783081	21.543507	38.302704
gene-SPPG_06819	-	NW_015971549.1	-	268574	270613	227.407013	45.035904	80.070389
gene-SPPG_06820	-	NW_015971549.1	-	272270	274519	26.176317	5.183983	9.216725
gene-SPPG_06821	-	NW_015971549.1	-	274606	276535	890.750671	176.405121	313.634796
gene-SPPG_06822	-	NW_015971549.1	+	276769	278047	74.489761	14.752023	26.227968
gene-SPPG_06823	-	NW_015971549.1	+	278344	280605	9.123701	1.806866	3.212470
gene-SPPG_06824	-	NW_015971549.1	+	281881	282618	201.771042	39.958931	71.043922
gene-SPPG_06825	-	NW_015971549.1	+	282851	284281	0.226739	0.044904	0.079835
gene-SPPG_06827	-	NW_015971549.1	+	286069	287372	4.863719	0.963216	1.712524
gene-SPPG_06828	-	NW_015971549.1	+	287587	290981	436.878540	86.519844	153.825653
gene-SPPG_06829	-	NW_015971549.1	-	290917	292981	13.742450	2.721568	4.838739
gene-SPPG_06830	-	NW_015971549.1	+	293568	296676	772.035461	152.894638	271.834961
gene-SPPG_06831	-	NW_015971549.1	+	296873	299670	20.931707	4.145335	7.370089
gene-SPPG_06832	-	NW_015971549.1	-	300651	303076	0.718600	0.142312	0.253020
gene-SPPG_06833	-	NW_015971549.1	+	303974	306881	1.929200	0.382061	0.679275
gene-SPPG_06834	-	NW_015971549.1	-	306884	310130	18.910580	3.745069	6.658447
gene-SPPG_06835	-	NW_015971549.1	-	311686	312908	18.330330	3.630156	6.454140
gene-SPPG_09411	-	NW_015971549.1	+	313847	314293	0.000000	0.000000	0.000000
gene-SPPG_06836	-	NW_015971549.1	-	314272	316174	1.213592	0.240341	0.427308
gene-SPPG_06837	-	NW_015971549.1	+	316242	319954	316.397064	62.659576	111.403931
gene-SPPG_06838	-	NW_015971549.1	-	319918	321516	13.585746	2.690534	4.783564
gene-SPPG_06839	-	NW_015971549.1	+	321876	325435	0.984114	0.194895	0.346508
gene-SPPG_06840	-	NW_015971549.1	+	325571	327525	1.383284	0.273947	0.487057
gene-SPPG_06841	-	NW_015971549.1	-	327403	329224	12.774565	2.529887	4.497946
gene-SPPG_06842	-	NW_015971549.1	+	329703	335566	75.741669	14.999952	26.668768
gene-SPPG_06843	-	NW_015971549.1	-	335247	337256	18.268414	3.617894	6.432339
gene-SPPG_06844	-	NW_015971549.1	+	337455	338821	1344.043823	266.175751	473.240051
gene-SPPG_06845	-	NW_015971549.1	+	339391	343359	94.298149	18.674896	33.202538
gene-SPPG_06846	-	NW_015971549.1	-	343250	347445	3.260738	0.645760	1.148111
gene-SPPG_06847	-	NW_015971549.1	+	347457	350527	1.271247	0.251759	0.447608
gene-SPPG_06848	-	NW_015971549.1	-	351917	354058	77.598923	15.367765	27.322708
gene-SPPG_06849	-	NW_015971549.1	+	354218	357018	112.565384	22.292557	39.634460
gene-SPPG_06850	-	NW_015971549.1	+	357342	361257	127.811943	25.312000	45.002800
gene-SPPG_06851	-	NW_015971549.1	+	361764	365145	315.192871	62.421097	110.979935
gene-SPPG_06852	-	NW_015971549.1	-	365112	367001	2.803729	0.555253	0.987198
gene-SPPG_06853	-	NW_015971549.1	+	367038	370656	1.849690	0.366314	0.651279
gene-SPPG_06854	-	NW_015971549.1	-	371037	372823	64.089882	12.692422	22.566153
gene-SPPG_06855	-	NW_015971549.1	-	372955	375548	454.501770	90.009964	160.030823
gene-SPPG_09412	-	NW_015971549.1	+	376554	376855	140.012344	27.728178	49.298584
gene-SPPG_06856	-	NW_015971549.1	+	377182	378303	349.280609	69.171867	122.982285
gene-SPPG_09413	-	NW_015971549.1	-	378316	379615	1.841595	0.364711	0.648429
gene-SPPG_09414	-	NW_015971549.1	-	379701	383496	16.467972	3.261333	5.798400
gene-SPPG_06858	-	NW_015971549.1	+	384100	386227	73.093277	14.475462	25.736265
gene-SPPG_06859	-	NW_015971549.1	-	385985	387755	2.831533	0.560760	0.996987
gene-SPPG_06860	-	NW_015971549.1	+	388516	391245	90.533630	17.929367	31.877043
gene-SPPG_06861	-	NW_015971549.1	+	391312	394347	21.532671	4.264350	7.581689
gene-SPPG_06862	-	NW_015971549.1	-	394716	397809	66.341599	13.354572	23.743406
gene-SPPG_06863	-	NW_015971549.1	-	397949	399511	449.749847	89.068893	158.357666
gene-SPPG_06864	-	NW_015971549.1	+	399722	402499	231.281860	46.237061	82.205956
gene-SPPG_09415	-	NW_015971549.1	-	402558	408859	121.259491	24.014345	42.695667
gene-SPPG_06867	-	NW_015971549.1	+	409201	412638	549.469971	108.817558	193.469284
gene-SPPG_06868	-	NW_015971549.1	-	412415	419938	1.515013	0.300035	0.533439
gene-SPPG_09416	-	NW_015971549.1	+	420081	420962	8.477501	1.678892	2.984942
gene-SPPG_06869	-	NW_015971549.1	-	420724	422671	69.989365	13.860762	24.643373
gene-SPPG_06870	-	NW_015971549.1	+	422708	424491	62.829422	12.442799	22.122343
gene-SPPG_06871	-	NW_015971549.1	-	424344	425335	74.047394	14.664417	26.072210
gene-SPPG_06872	-	NW_015971549.1	+	425403	427911	31.372114	6.212964	11.046174
gene-SPPG_09417	-	NW_015971549.1	-	430685	432523	0.928934	0.183967	0.327079
gene-SPPG_09418	-	NW_015971549.1	-	432782	434206	4.593974	0.909795	1.617546
gene-SPPG_06874	-	NW_015971549.1	-	434852	435723	70.481544	13.958233	24.816669
gene-SPPG_06875	-	NW_015971549.1	+	435838	437563	5.422323	1.073842	1.909209
gene-SPPG_06876	-	NW_015971549.1	-	437590	440666	9.980054	1.976459	3.513994
gene-SPPG_06877	-	NW_015971549.1	+	440825	443347	34.223061	6.777568	12.049996
gene-SPPG_06878	-	NW_015971549.1	+	443967	447123	3.313131	0.656136	1.166559
gene-SPPG_06879	-	NW_015971549.1	+	447304	449858	6.319096	1.251440	2.224964
gene-SPPG_06880	-	NW_015971549.1	-	449303	450908	4.191383	0.830065	1.475793
gene-SPPG_06881	-	NW_015971549.1	+	450597	452359	6.592615	1.305608	2.321271
gene-SPPG_06882	-	NW_015971549.1	-	451867	454229	8.514683	1.686256	2.998034
gene-SPPG_06883	-	NW_015971549.1	-	454603	459344	164.107483	32.500004	57.782520
gene-SPPG_06884	-	NW_015971549.1	-	459859	460493	184.768661	36.591763	65.057350
gene-SPPG_06885	-	NW_015971549.1	+	460659	463352	28.687862	5.681372	10.101044
gene-SPPG_06886	-	NW_015971549.1	-	463299	464912	1.271752	0.251859	0.447786
gene-SPPG_06887	-	NW_015971549.1	+	465262	466034	11.212790	2.220592	3.948042
gene-SPPG_06888	-	NW_015971549.1	-	465903	467059	139.841415	27.694328	49.238392
gene-SPPG_06889	-	NW_015971549.1	+	467864	471270	108.450203	21.477581	38.185497
gene-SPPG_06890	-	NW_015971549.1	+	471533	474730	204.478348	40.495087	71.997169
gene-SPPG_06891	-	NW_015971549.1	-	474705	476152	438.532349	86.847366	154.407974
gene-SPPG_06892	-	NW_015971549.1	+	476274	478384	763.167908	151.138504	268.712708
gene-SPPG_06893	-	NW_015971549.1	-	478312	479040	0.641746	0.127092	0.225960
gene-SPPG_06894	-	NW_015971549.1	-	479477	483638	7.328776	1.451398	2.580474
gene-SPPG_06895	-	NW_015971549.1	+	484602	486808	4.531038	0.897331	1.595386
gene-SPPG_06896	-	NW_015971549.1	-	486766	487827	18.095713	3.583692	6.371531
gene-SPPG_06897	-	NW_015971549.1	-	488035	489217	25.554922	5.060921	8.997931
gene-SPPG_06898	-	NW_015971549.1	+	489347	490971	2827.364258	559.933960	995.519714
gene-SPPG_06899	-	NW_015971549.1	+	491467	493381	10.007026	1.981801	3.523490
gene-SPPG_06900	-	NW_015971549.1	+	495102	497071	17.804981	3.526115	6.269164
gene-SPPG_06901	-	NW_015971549.1	-	497047	499237	3.497168	0.692583	1.231359
gene-SPPG_06902	-	NW_015971549.1	+	500047	502598	1.410204	0.279278	0.496535
gene-SPPG_06903	-	NW_015971549.1	-	501529	504976	3.481491	0.689478	1.225839
gene-SPPG_09419	-	NW_015971549.1	+	505105	510014	30.681471	6.076188	10.802997
gene-SPPG_09420	-	NW_015971549.1	+	510091	512113	3.867898	0.766002	1.361893
gene-SPPG_06905	-	NW_015971549.1	-	512104	515428	0.400250	0.079266	0.140929
gene-SPPG_06906	-	NW_015971549.1	+	515584	518209	35.918316	7.113297	12.646899
gene-SPPG_06907	-	NW_015971549.1	-	518074	521037	7.904392	1.565393	2.783149
gene-SPPG_06908	-	NW_015971549.1	+	521419	524629	4.820360	0.954629	1.697257
gene-SPPG_06909	-	NW_015971549.1	-	524519	525471	4.404513	0.872274	1.550836
gene-SPPG_06910	-	NW_015971549.1	-	525574	527068	1086.975464	215.265656	382.725891
gene-SPPG_06911	-	NW_015971549.1	+	527241	528791	952.863525	188.706009	335.504852
gene-SPPG_06912	-	NW_015971549.1	-	528644	532290	2.013393	0.398734	0.708919
gene-SPPG_06913	-	NW_015971549.1	+	532306	534898	1403.188599	277.888794	494.065033
gene-SPPG_06914	-	NW_015971549.1	-	534669	537014	1825.899902	361.602966	642.902405
gene-SPPG_06915	-	NW_015971549.1	+	537667	539551	631.138794	124.991333	222.225021
gene-SPPG_06916	-	NW_015971549.1	-	540008	542169	148.326294	29.374683	52.225933
gene-SPPG_06917	-	NW_015971549.1	+	542681	544112	6029.290039	1194.046387	2122.923096
gene-SPPG_06918	-	NW_015971549.1	-	544131	546318	25.161917	4.983090	8.859552
gene-SPPG_06919	-	NW_015971549.1	+	546429	549197	16.866264	3.340211	5.938640
gene-SPPG_06920	-	NW_015971549.1	-	549122	550486	361.505829	71.592957	127.286804
gene-SPPG_06921	-	NW_015971549.1	-	550511	552943	435.821106	91.862846	163.325119
gene-SPPG_09421	-	NW_015971549.1	+	553068	554131	92.814636	25.213924	44.828426
gene-SPPG_06923	-	NW_015971549.1	+	554261	556200	61.251938	12.130392	21.566908
gene-SPPG_06924	-	NW_015971549.1	-	556111	558902	86.662315	17.162687	30.513945
gene-SPPG_06925	-	NW_015971549.1	-	559925	560802	13179.991211	2610.177979	4640.696777
gene-SPPG_06926	-	NW_015971549.1	+	561999	563897	8.995995	1.781575	3.167505
gene-SPPG_06927	-	NW_015971549.1	-	563533	564692	5.860261	1.160572	2.063408
gene-SPPG_06928	-	NW_015971549.1	+	564869	565962	166.808075	33.034832	58.733402
gene-SPPG_06929	-	NW_015971549.1	+	566465	568472	7.873944	1.559363	2.772429
gene-SPPG_10169	-	NW_015971549.1	-	569025	569106	0.000000	0.000000	0.000000
gene-SPPG_06930	-	NW_015971549.1	-	569207	571220	931.161011	184.408020	327.863342
gene-SPPG_06931	-	NW_015971549.1	-	571368	572768	33.876518	6.708938	11.927979
gene-SPPG_06932	-	NW_015971549.1	+	574778	577300	118.972527	23.561432	41.890427
gene-SPPG_06933	-	NW_015971549.1	-	577157	578092	370.230682	73.320839	130.358841
gene-SPPG_06934	-	NW_015971549.1	-	578370	582500	2.049011	0.405788	0.721460
gene-SPPG_09422	-	NW_015971549.1	+	583375	586459	14.257530	2.823575	5.020100
gene-SPPG_09423	-	NW_015971549.1	-	591003	592892	0.214815	0.042542	0.075637
gene-SPPG_06937	-	NW_015971549.1	+	601936	603647	218.934113	43.357922	77.087067
gene-SPPG_06938	-	NW_015971549.1	-	603473	605114	4.228529	0.837422	1.488872
gene-SPPG_06939	-	NW_015971549.1	+	605034	606227	2.911236	0.576544	1.025051
gene-SPPG_06940	-	NW_015971549.1	-	606116	608851	2.140687	0.423944	0.753739
gene-SPPG_06941	-	NW_015971549.1	-	609239	611518	555.369568	109.985924	195.546539
gene-SPPG_06942	-	NW_015971549.1	+	611707	613318	53.412750	10.577912	18.806719
gene-SPPG_06943	-	NW_015971549.1	-	613470	615576	18.114950	3.587502	6.378304
gene-SPPG_06944	-	NW_015971549.1	+	616164	620073	109.916168	21.767904	38.701664
gene-SPPG_06945	-	NW_015971549.1	-	619954	622740	1.682911	0.333285	0.592556
gene-SPPG_06946	-	NW_015971549.1	+	622834	623913	435.131073	86.173775	153.210373
gene-SPPG_06947	-	NW_015971549.1	-	623237	624631	84.956100	16.824787	29.913185
gene-SPPG_06949	-	NW_015971549.1	-	627027	629804	827.563416	163.891464	291.386444
gene-SPPG_06950	-	NW_015971549.1	+	631354	632233	44.369049	8.786889	15.622416
gene-SPPG_06951	-	NW_015971549.1	+	632506	634477	62.714287	12.419997	22.081806
gene-SPPG_09424	-	NW_015971549.1	-	636335	637492	2.236293	0.442878	0.787403
gene-SPPG_06952	-	NW_015971549.1	+	637189	640210	18.646833	3.692837	6.565581
gene-SPPG_06953	-	NW_015971549.1	-	640238	641546	79.886292	15.820759	28.128096
gene-SPPG_06954	-	NW_015971549.1	-	641932	644338	2.635593	0.521955	0.927997
gene-SPPG_06955	-	NW_015971549.1	+	644753	646085	8.634368	1.709959	3.040175
gene-SPPG_06956	-	NW_015971549.1	-	646150	647363	2.076998	0.411331	0.731314
gene-SPPG_06958	-	NW_015971549.1	+	650922	651583	2.484848	0.492102	0.874919
gene-SPPG_06959	-	NW_015971549.1	-	652685	656891	3.860190	0.764476	1.359179
gene-SPPG_06960	-	NW_015971549.1	+	657153	658145	4.335837	0.858673	1.526655
gene-SPPG_06961	-	NW_015971549.1	-	658371	658772	4.853234	0.961139	1.708832
gene-SPPG_06962	-	NW_015971549.1	+	659260	659789	8.294118	1.642575	2.920373
gene-SPPG_06963	-	NW_015971549.1	+	669983	671176	26.914650	5.330203	9.476693
gene-SPPG_06964	-	NW_015971549.1	-	671029	671598	907.187988	179.660370	319.422394
gene-SPPG_06965	-	NW_015971549.1	+	671721	672227	3.771674	0.746946	1.328013
gene-SPPG_06966	-	NW_015971549.1	-	672124	674203	288.513458	57.137482	101.586075
gene-SPPG_06967	-	NW_015971549.1	-	674481	678054	16.600666	3.287612	5.845122
gene-SPPG_06968	-	NW_015971549.1	+	678096	680215	3.593188	0.711598	1.265167
gene-SPPG_06969	-	NW_015971549.1	+	680613	683479	1208.608032	239.353912	425.552887
gene-SPPG_06970	-	NW_015971549.1	+	684332	689859	31.848633	6.307333	11.213957
gene-SPPG_06971	-	NW_015971549.1	+	689958	691734	0.597994	0.118427	0.210555
gene-SPPG_06972	-	NW_015971549.1	-	691831	692514	0.342105	0.067751	0.120456
gene-SPPG_06973	-	NW_015971549.1	-	695131	697526	165.394623	32.754910	58.235722
gene-SPPG_09425	-	NW_015971549.1	+	697657	698228	0.784965	0.155455	0.276387
gene-SPPG_06974	-	NW_015971549.1	+	698517	703571	107.771339	21.356253	37.969780
gene-SPPG_06975	-	NW_015971549.1	-	703574	707291	15.832541	3.135492	5.574664
gene-SPPG_09426	-	NW_015971549.1	+	707402	709807	0.535865	0.106123	0.188679
gene-SPPG_09427	-	NW_015971549.1	+	709956	710512	202.567093	40.116581	71.324211
gene-SPPG_06977	-	NW_015971549.1	-	710655	713398	174.499420	34.558033	61.441536
gene-SPPG_06978	-	NW_015971549.1	-	715131	717068	3.128483	0.619568	1.101544
gene-SPPG_06983	-	NW_015971550.1	-	16525	17553	0.291545	0.057738	0.102653
gene-SPPG_06987	-	NW_015971550.1	+	41776	44452	95.014923	18.816847	33.454910
gene-SPPG_06988	-	NW_015971550.1	-	45151	46325	120.982773	23.959545	42.598236
gene-SPPG_06989	-	NW_015971550.1	+	46484	47794	265.810669	52.641399	93.592377
gene-SPPG_09428	-	NW_015971550.1	-	47907	49761	1089.953979	215.855530	383.774597
gene-SPPG_06992	-	NW_015971550.1	+	50516	51963	33.829975	6.699721	11.911591
gene-SPPG_09429	-	NW_015971550.1	-	51793	56382	193.915512	38.403214	68.277977
gene-SPPG_09430	-	NW_015971550.1	-	56818	58991	68.676353	13.600731	24.181057
gene-SPPG_06995	-	NW_015971550.1	-	59864	62730	18.357935	3.635623	6.463859
gene-SPPG_06996	-	NW_015971550.1	+	62763	64365	75.222481	14.897133	26.485960
gene-SPPG_06997	-	NW_015971550.1	-	64405	68911	121.418205	24.045778	42.751553
gene-SPPG_06998	-	NW_015971550.1	+	69615	71106	1204.798706	238.599503	424.211639
gene-SPPG_06999	-	NW_015971550.1	+	71415	72815	28.494005	5.642980	10.032787
gene-SPPG_07000	-	NW_015971550.1	-	72831	74812	111.092613	22.000887	39.115894
gene-SPPG_07001	-	NW_015971550.1	+	74855	77219	36.916855	7.311049	12.998487
gene-SPPG_07002	-	NW_015971550.1	-	76318	78330	7.440256	1.473475	2.619726
gene-SPPG_07003	-	NW_015971550.1	+	78598	81387	4.378963	0.867214	1.541840
gene-SPPG_07004	-	NW_015971550.1	+	81561	82467	14.619318	2.895224	5.147486
gene-SPPG_07005	-	NW_015971550.1	-	82494	90953	587.078613	116.265617	206.711349
gene-SPPG_07006	-	NW_015971550.1	-	91404	93106	60.175739	13.906476	24.724649
gene-SPPG_07007	-	NW_015971550.1	+	94742	101206	45.045555	8.920865	15.860616
gene-SPPG_07008	-	NW_015971550.1	-	102434	105268	1.584489	0.313794	0.557901
gene-SPPG_07009	-	NW_015971550.1	+	105409	107546	3.167907	0.627375	1.115425
gene-SPPG_07010	-	NW_015971550.1	-	107401	110253	111.859024	22.152668	39.385750
gene-SPPG_07011	-	NW_015971550.1	+	110397	112170	9.818101	1.944386	3.456970
gene-SPPG_07012	-	NW_015971550.1	-	112103	115949	56.791931	11.247128	19.996534
gene-SPPG_07013	-	NW_015971550.1	+	117509	119906	2.334477	0.462322	0.821973
gene-SPPG_07014	-	NW_015971550.1	-	121043	122256	348.313202	68.980278	122.641663
gene-SPPG_07015	-	NW_015971550.1	+	122442	124055	85.195618	16.872223	29.997519
gene-SPPG_07016	-	NW_015971550.1	+	124563	126162	351.402771	69.592148	123.729507
gene-SPPG_09431	-	NW_015971550.1	-	126241	132744	68.112457	13.489057	23.982510
gene-SPPG_07019	-	NW_015971550.1	-	132940	134755	1030.078735	203.997772	362.692444
gene-SPPG_07020	-	NW_015971550.1	-	134892	137871	53.351868	10.565855	18.785282
gene-SPPG_07021	-	NW_015971550.1	+	139536	141440	74.456139	14.745365	26.216129
gene-SPPG_07022	-	NW_015971550.1	-	141883	142564	486.253662	96.298141	171.210724
gene-SPPG_09432	-	NW_015971550.1	+	143765	145663	0.350250	0.069364	0.123324
gene-SPPG_07023	-	NW_015971550.1	+	145942	147921	1771.934570	350.915619	623.901123
gene-SPPG_07024	-	NW_015971550.1	-	147813	149015	81.544540	16.149160	28.711969
gene-SPPG_07025	-	NW_015971550.1	+	149130	151067	13.420567	2.657822	4.725404
gene-SPPG_07026	-	NW_015971550.1	-	151023	153578	619.646667	122.715424	218.178619
gene-SPPG_09433	-	NW_015971550.1	-	153788	155920	33.067482	6.548716	11.643115
gene-SPPG_09434	-	NW_015971550.1	-	157972	160622	224.799576	44.519524	79.152306
gene-SPPG_07028	-	NW_015971550.1	-	161676	163669	69.080727	13.680814	24.323439
gene-SPPG_10172	-	NW_015971550.1	+	163699	163774	0.000000	0.000000	0.000000
gene-SPPG_07029	-	NW_015971550.1	+	164316	167148	612.365662	121.273476	215.614960
gene-SPPG_07030	-	NW_015971550.1	-	166981	168102	111.437004	27.753796	49.344124
gene-SPPG_07031	-	NW_015971550.1	-	168226	171702	64.139503	12.702249	22.583626
gene-SPPG_07032	-	NW_015971550.1	+	171371	174370	5.850691	1.158677	2.060038
gene-SPPG_07033	-	NW_015971550.1	+	175502	178027	164.166092	32.511612	57.803154
gene-SPPG_07034	-	NW_015971550.1	+	178068	180011	181.341278	35.912998	63.850567
gene-SPPG_07035	-	NW_015971550.1	+	180093	180789	7.743185	1.533468	2.726388
gene-SPPG_07036	-	NW_015971550.1	+	181030	185112	18.028706	3.570422	6.347938
gene-SPPG_07037	-	NW_015971550.1	-	184988	186864	301.231842	59.656242	106.064232
gene-SPPG_07038	-	NW_015971550.1	-	187802	188907	49.630081	9.828789	17.474834
gene-SPPG_07039	-	NW_015971550.1	-	189078	189617	127.757408	25.301201	44.983597
gene-SPPG_07040	-	NW_015971550.1	+	189682	190762	315.002930	62.383484	110.913063
gene-SPPG_07041	-	NW_015971550.1	-	190609	195793	76.345413	15.119518	26.881348
gene-SPPG_07042	-	NW_015971550.1	-	195999	197576	207.340805	41.061970	73.005043
gene-SPPG_07043	-	NW_015971550.1	+	199981	201862	20.637115	4.086994	7.266363
gene-SPPG_07044	-	NW_015971550.1	-	202227	204408	556.785278	110.266289	196.045029
gene-SPPG_07045	-	NW_015971550.1	+	206863	208494	3.105943	0.615104	1.093608
gene-SPPG_07046	-	NW_015971550.1	-	208425	212019	27.268389	5.400258	9.601245
gene-SPPG_07047	-	NW_015971550.1	-	212238	213798	658.160156	130.342667	231.739273
gene-SPPG_07048	-	NW_015971550.1	+	215680	219627	454.559967	90.055893	160.112488
gene-SPPG_07049	-	NW_015971550.1	-	219768	222856	17.033781	3.373386	5.997623
gene-SPPG_07050	-	NW_015971550.1	-	222882	223971	6.727561	1.332333	2.368785
gene-SPPG_07051	-	NW_015971550.1	-	224558	226447	477.428528	94.550400	168.103378
