Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
CFRG7792	-	scaffold23	-	169974	170267	1.853742	0.063097	0.102708
CFRG7794	-	scaffold23	-	173056	177795	250.542709	8.573402	13.955522
CFRG7795	-	scaffold23	-	178754	183622	298.081482	10.146025	16.515387
CFRG7796	-	scaffold23	+	187178	188220	40934.320312	1393.312256	2267.991211
CFRG7797	-	scaffold23	-	189411	197783	457.373871	19.601585	31.906860
CFRG7798	-	scaffold23	+	198163	202461	1144.458740	38.954807	63.409439
CFRG7799	-	scaffold23	-	202802	205072	243.527161	8.289118	13.492772
CFRG7800	-	scaffold23	+	205267	210949	211.671509	7.221208	11.754460
CFRG7801	-	scaffold23	-	210118	225975	711.630859	24.222317	39.428345
CFRG7802	-	scaffold23	+	227200	231668	1645.612915	56.012970	91.176193
CFRG7803	-	scaffold23	-	232167	233417	80.614182	2.743926	4.466478
CFRG7804	-	scaffold23	-	234295	235105	10210.024414	347.526306	565.692688
CFRG7805	-	scaffold23	-	237110	237601	10108.244141	344.061951	560.053467
CFRG7806	-	scaffold23	+	237670	238079	4.254386	0.144810	0.235717
CFRG7807	-	scaffold23	+	240561	242257	22.242914	0.757099	1.232382
CFRG7808	-	scaffold23	-	241329	244626	5392.898438	183.562149	298.796844
CFRG7809	-	scaffold23	-	245638	249629	191.774734	6.527582	10.625397
CFRG7810	-	scaffold23	+	249713	250986	19.581633	0.666515	1.084932
CFRG7811	-	scaffold23	-	251738	253186	1.311939	0.044655	0.072689
CFRG7812	-	scaffold23	+	255287	265837	188.302444	6.409392	10.433013
CFRG7813	-	scaffold23	+	266483	268159	97.917709	3.332899	5.425191
CFRG7814	-	scaffold23	-	268448	271516	729.737488	27.153236	44.199200
CFRG7815	-	scaffold23	-	271806	274023	2629.506104	89.502487	145.689392
CFRG7816	-	scaffold23	+	274620	276698	384.079224	13.073195	21.280146
CFRG7817	-	scaffold23	-	276725	281934	1371.922363	46.775242	76.139305
CFRG7818	-	scaffold23	+	282508	299568	386.269592	13.147749	21.401505
CFRG7819	-	scaffold23	-	299979	306204	318.195007	10.832898	17.633457
CFRG7820	-	scaffold23	-	306936	307907	0.509259	0.017334	0.028216
CFRG7821	-	scaffold23	+	309772	315657	313.763550	10.679808	17.384262
CFRG7822	-	scaffold23	+	317194	318822	2590.827881	88.185966	143.546402
CFRG7823	-	scaffold23	-	318696	324772	706.532227	24.527229	39.924671
CFRG7824	-	scaffold23	+	325773	333733	264.529144	9.003979	14.656400
CFRG7825	-	scaffold23	-	331991	336034	22.695013	0.810656	1.319561
CFRG7826	-	scaffold23	+	337278	338597	98.851540	3.364684	5.476930
CFRG7827	-	scaffold23	+	339223	342955	701.689819	23.883947	38.877552
CFRG7828	-	scaffold23	-	343165	350774	211.567505	7.201283	11.722028
CFRG7829	-	scaffold23	+	354812	358419	102.300293	3.482072	5.668011
CFRG7830	-	scaffold23	-	358677	375590	319.357513	10.873205	17.699070
CFRG7831	-	scaffold23	+	375934	378335	129.295471	4.400928	7.163695
CFRG7832	-	scaffold23	+	379444	382467	545.336060	18.562016	30.214680
CFRG7833	-	scaffold23	+	383532	387087	195.829712	6.665604	10.850065
CFRG7834	-	scaffold23	+	387800	395396	224.699600	7.664320	12.475745
CFRG7835	-	scaffold23	+	396864	402742	23.492149	0.799620	1.301597
CFRG7836	-	scaffold23	-	403384	411292	491.742889	16.737823	27.245316
CFRG7837	-	scaffold23	-	412047	418062	241.753159	8.228735	13.394482
CFRG7838	-	scaffold23	+	418579	421707	478.269531	16.279222	26.498817
CFRG7839	-	scaffold23	+	422504	429863	895.583557	30.483654	49.620358
CFRG7840	-	scaffold23	-	428893	434786	193.767502	6.603371	10.748765
CFRG7841	-	scaffold23	-	435327	444734	501.793152	17.084114	27.808996
CFRG7842	-	scaffold23	+	446134	454193	144.203415	4.908360	7.989678
CFRG7843	-	scaffold23	-	454189	464847	318.352356	10.837775	17.641399
CFRG7844	-	scaffold23	+	465084	477883	273.605011	9.312901	15.159254
CFRG7845	-	scaffold23	-	479995	480330	0.922619	0.031404	0.051118
CFRG7846	-	scaffold23	-	481364	482596	51243.695312	1744.220337	2839.188477
CFRG8690	-	scaffold23	-	483935	487251	69.889908	2.378896	3.872293
CFRG7847	-	scaffold23	+	490814	494523	386.568512	13.227921	21.532003
CFRG7848	-	scaffold23	+	495818	498899	225.137909	7.663189	12.473904
CFRG7849	-	scaffold23	-	498695	504301	587.007690	20.005215	32.563873
CFRG7850	-	scaffold23	-	504927	507909	328.174225	11.170315	18.182695
CFRG7851	-	scaffold23	+	507990	511696	472.221893	16.322399	26.569101
CFRG7852	-	scaffold23	-	522533	523972	545.261902	18.559492	30.210569
CFRG7853	-	scaffold23	+	524135	532993	774.268738	26.354368	42.898834
CFRG7854	-	scaffold23	+	533806	536017	694.889465	23.652477	38.500778
CFRG7855	-	scaffold23	-	535985	538235	5353.014648	182.204605	296.587067
CFRG7856	-	scaffold23	+	538778	541412	722.996216	30.162533	49.097645
CFRG7857	-	scaffold23	-	541708	543618	4315.489258	146.889572	239.102325
CFRG7858	-	scaffold23	+	544462	546382	1534.954224	52.246395	85.045082
CFRG7859	-	scaffold23	-	546141	551869	288.614746	9.823798	15.990877
CFRG7860	-	scaffold23	+	552075	554189	57.917595	1.971385	3.208960
CFRG7861	-	scaffold23	-	554523	557620	417.598267	14.214108	23.137289
CFRG7862	-	scaffold23	+	557690	560588	91.853745	3.126495	5.089213
CFRG7863	-	scaffold23	-	559269	562140	323.293427	11.646689	18.958122
CFRG7864	-	scaffold23	-	564007	573021	8.572692	0.291795	0.474975
CFRG7865	-	scaffold23	-	577143	578606	189.807785	6.460631	10.516418
CFRG7866	-	scaffold23	-	579424	581914	194.558197	6.622324	10.779616
CFRG7867	-	scaffold23	+	582250	602514	668.093567	22.740406	37.016132
CFRG7868	-	scaffold23	-	603470	606783	558.914307	19.024189	30.966990
CFRG7869	-	scaffold23	-	607041	608370	1.119549	0.038107	0.062029
CFRG7870	-	scaffold23	-	609994	611853	284.386627	9.679882	15.756616
CFRG7871	-	scaffold23	-	612216	623146	305.941925	10.413577	16.950899
CFRG7872	-	scaffold23	-	624272	631951	546.772400	18.610905	30.294262
CFRG7873	-	scaffold23	+	632027	636053	678.837463	23.106104	37.611404
CFRG7874	-	scaffold23	+	638567	641856	771.739868	26.268293	42.758720
CFRG7875	-	scaffold23	+	642440	645044	87.400200	2.974907	4.842462
CFRG7876	-	scaffold23	-	645501	648294	929.925415	31.652575	51.523090
CFRG7877	-	scaffold23	-	649206	651952	1832.637329	62.378860	101.538391
CFRG7878	-	scaffold23	-	653256	657564	173.455734	5.904044	9.610421
CFRG7879	-	scaffold23	+	657613	672165	206.430359	7.030013	11.443239
CFRG7880	-	scaffold23	+	673542	682269	2761.204102	98.387695	160.152466
CFRG7881	-	scaffold23	+	683511	686055	607.482910	20.677355	33.657963
CFRG7882	-	scaffold23	+	687915	690477	101.307243	3.448271	5.612990
CFRG7883	-	scaffold23	+	691230	697339	660.648010	22.486977	36.603607
CFRG7884	-	scaffold23	+	700288	701823	358.639313	12.207277	19.870632
CFRG7885	-	scaffold23	+	702275	707453	717.998718	26.353910	42.898083
CFRG7886	-	scaffold23	-	707685	713961	398.270416	13.759796	22.397774
CFRG7887	-	scaffold23	+	714495	718360	1669.724487	56.833675	92.512115
CFRG7888	-	scaffold23	+	727130	735799	541.072693	18.705160	30.447683
CFRG7889	-	scaffold23	-	734802	737695	570.776611	19.427956	31.624229
CFRG7890	-	scaffold23	+	737559	739742	251.284500	8.553161	13.922571
CFRG7891	-	scaffold23	-	739859	741343	4688.946289	165.128601	268.791260
CFRG7892	-	scaffold23	+	743940	745311	489.388092	16.657671	27.114847
CFRG7893	-	scaffold23	-	745807	747718	665.029053	22.636097	36.846344
CFRG7894	-	scaffold23	-	750292	757273	257.025330	8.748566	14.240646
CFRG7895	-	scaffold23	-	758466	761616	416.309601	14.176353	23.075832
CFRG7896	-	scaffold23	+	761424	763579	1084.623291	36.918140	60.094215
CFRG7897	-	scaffold23	-	763479	766787	114.934303	4.006087	6.520986
CFRG7898	-	scaffold23	+	767593	768356	64426.234375	2192.924316	3569.574951
CFRG7899	-	scaffold23	-	771722	774312	527.955078	17.970406	29.251675
CFRG7900	-	scaffold23	+	775384	779872	847.929993	30.303131	49.326511
CFRG7901	-	scaffold23	+	785875	789817	475.982025	17.122704	27.871811
CFRG7902	-	scaffold23	-	789611	792325	189.725845	6.457842	10.511876
CFRG7903	-	scaffold23	+	793168	798352	1883.281006	64.102661	104.344337
CFRG7904	-	scaffold23	-	798912	801127	994.941589	33.865578	55.125347
CFRG7905	-	scaffold24	-	1192	8088	925.415833	32.079559	52.218124
CFRG7906	-	scaffold24	+	8108	12678	318.180695	10.830156	17.628998
CFRG7907	-	scaffold24	-	12813	15556	1596.399292	54.337849	88.449478
CFRG7908	-	scaffold24	+	19264	23842	1253.076660	42.801243	69.670555
CFRG7909	-	scaffold24	+	25173	30833	546.593933	18.610830	30.294138
CFRG7910	-	scaffold24	+	31423	36352	262.756592	8.943645	14.558190
CFRG7911	-	scaffold24	-	36709	48408	978.568115	33.308262	54.218166
CFRG7912	-	scaffold24	+	52043	54185	108.032051	3.677168	5.985582
CFRG7913	-	scaffold24	-	55071	57156	144.008636	4.901731	7.978887
CFRG7914	-	scaffold24	+	57275	59370	5.855937	0.199323	0.324452
CFRG7915	-	scaffold24	+	60056	75247	496.062592	16.884857	27.484652
CFRG7916	-	scaffold24	-	74695	83447	502.182648	17.123592	27.873259
CFRG7917	-	scaffold24	-	83994	86983	8691.178711	295.828217	481.540070
CFRG7918	-	scaffold24	+	89913	93313	1080.076172	36.914253	60.087891
CFRG7919	-	scaffold24	-	93957	103301	897.394836	30.936066	50.356777
CFRG7920	-	scaffold24	+	103798	105264	2358.026611	80.261932	130.647903
CFRG7921	-	scaffold24	-	104825	109301	257.655029	8.769999	14.275535
CFRG7922	-	scaffold24	-	113185	117773	494.948242	16.846928	27.422913
CFRG7923	-	scaffold24	+	119336	120579	142.753128	4.858996	7.909325
CFRG7924	-	scaffold24	+	121046	126576	22.875937	0.807925	1.315115
CFRG7925	-	scaffold24	-	126627	128805	4444.212402	151.271011	246.234299
CFRG7926	-	scaffold24	-	129760	133778	38.467480	1.309347	2.131314
CFRG7927	-	scaffold24	-	135827	137128	885.794189	30.150446	49.077969
CFRG7928	-	scaffold24	-	139121	145739	5640.928223	192.004547	312.539093
CFRG7929	-	scaffold24	+	146328	149925	170.172424	5.792288	9.428508
CFRG7930	-	scaffold24	-	149080	155347	451.451813	15.476496	25.192165
CFRG7931	-	scaffold24	+	155478	160646	403.180939	13.734498	22.356594
CFRG7932	-	scaffold24	-	160779	166191	195.371857	6.671313	10.859359
CFRG7933	-	scaffold24	+	166518	167045	2191.940674	74.608742	121.445816
CFRG7934	-	scaffold24	-	167064	168957	248.383270	8.454410	13.761827
CFRG7935	-	scaffold24	-	169009	174871	139.800354	4.758490	7.745724
CFRG7936	-	scaffold24	-	175960	179648	146.072098	5.002741	8.143308
CFRG7937	-	scaffold24	-	180698	188516	645.817627	22.485523	36.601246
CFRG7938	-	scaffold24	+	190647	196279	328.698853	11.188171	18.211761
CFRG7939	-	scaffold24	+	196791	201302	1726.743164	58.774464	95.671265
CFRG7940	-	scaffold24	-	201195	206358	186.834808	6.359437	10.351698
CFRG7941	-	scaffold24	+	206661	210234	371.134979	12.667603	20.619934
CFRG7942	-	scaffold24	-	209739	214115	194.315384	6.614059	10.766163
CFRG7943	-	scaffold24	+	214262	219074	375.883240	12.794222	20.826040
CFRG7944	-	scaffold24	+	219672	222555	345.254028	11.751673	19.129011
CFRG7945	-	scaffold24	+	224193	225489	30202.660156	1028.030762	1673.396973
CFRG7946	-	scaffold24	-	225432	231609	943.628967	32.127159	52.295601
CFRG7947	-	scaffold24	-	234335	238051	132.675018	4.515960	7.350941
CFRG7948	-	scaffold24	+	238668	241947	250.425888	8.523935	13.875000
CFRG7949	-	scaffold24	-	242403	246947	876.272461	29.826349	48.550411
CFRG7950	-	scaffold24	-	248137	253622	194.020203	6.604012	10.749808
CFRG7951	-	scaffold24	+	257126	259007	35.633900	1.212898	1.974318
CFRG7952	-	scaffold24	+	259485	271861	130.041870	4.487334	7.304344
CFRG7953	-	scaffold24	-	269360	276185	983.496887	33.476028	54.491249
CFRG7954	-	scaffold24	+	274715	276519	167.802200	5.711610	9.297184
CFRG7955	-	scaffold24	-	278139	315403	471.678680	16.054884	26.133648
CFRG7956	-	scaffold24	+	315498	318729	501.762421	17.078867	27.800455
CFRG7957	-	scaffold24	-	321929	331073	347.233673	11.819056	19.238693
CFRG7958	-	scaffold24	-	332517	336016	112.671509	3.849805	6.266595
CFRG7959	-	scaffold24	+	338136	343032	112.966225	3.845117	6.258963
CFRG7960	-	scaffold24	-	343067	352130	1022.707275	34.810661	56.663723
CFRG7961	-	scaffold24	+	359667	367610	253.865250	8.641004	14.065559
CFRG7962	-	scaffold24	-	367857	377593	724.362122	25.207541	41.032059
CFRG7963	-	scaffold24	+	378740	384147	600.177856	20.467468	33.316319
CFRG7964	-	scaffold24	-	384606	391941	184.368149	6.275478	10.215030
CFRG7965	-	scaffold24	+	392870	396049	144.383057	5.052814	8.224815
CFRG7966	-	scaffold24	+	397739	401241	46.110085	1.569484	2.554758
CFRG7967	-	scaffold24	-	401280	402417	7.400703	0.251903	0.410040
CFRG7968	-	scaffold24	+	403043	406430	3.809283	0.129659	0.211056
CFRG7970	-	scaffold24	-	407693	414941	156.578796	5.374240	8.748022
CFRG7969	-	scaffold24	+	407708	408652	0.000000	0.000000	0.000000
CFRG7971	-	scaffold24	-	415114	427740	151.993790	5.222001	8.500213
CFRG7972	-	scaffold24	-	428158	430715	160.877579	5.475912	8.913521
CFRG7973	-	scaffold24	-	430746	434741	67.879280	2.310458	3.760893
CFRG7974	-	scaffold24	+	435242	437605	344.448944	11.724269	19.084406
CFRG7975	-	scaffold24	+	438216	442210	370.976929	12.627221	20.554205
CFRG7976	-	scaffold24	-	441516	447078	207.666763	7.068510	11.505905
CFRG7977	-	scaffold24	+	451041	459003	857.578003	30.315956	49.347385
CFRG7978	-	scaffold24	-	460203	465602	333.498352	11.351535	18.477682
CFRG7979	-	scaffold24	+	467931	470601	4667.622070	158.875381	258.612457
CFRG7980	-	scaffold24	-	470958	472370	332.116638	11.304504	18.401127
CFRG7981	-	scaffold24	-	475683	479275	1528.729492	52.034519	84.700195
CFRG7982	-	scaffold24	+	479550	480763	6408.387695	218.127136	355.060638
CFRG7983	-	scaffold24	-	483711	485121	6927.747559	235.804977	383.836090
CFRG7984	-	scaffold24	-	485431	486554	39.395153	1.340923	2.182713
CFRG7985	-	scaffold24	+	490587	491386	0.625000	0.021274	0.034629
CFRG7986	-	scaffold24	-	492584	495297	283.635345	9.654311	15.714992
CFRG7987	-	scaffold24	+	495671	512950	521.047363	17.735283	28.868948
CFRG7988_CFRG7989	-	scaffold24	-	512912	526319	235.364853	8.011292	13.040534
CFRG7990	-	scaffold24	-	527531	533955	951.941101	32.401936	52.742882
CFRG7991	-	scaffold24	+	534695	536794	1767.161011	60.150196	97.910637
CFRG7992	-	scaffold24	+	538514	539095	5975.908691	203.406509	331.098907
CFRG7993	-	scaffold24	+	540966	541910	831.795898	28.312466	46.086163
CFRG7994	-	scaffold24	-	541979	542605	10.837520	0.368885	0.600459
CFRG7995	-	scaffold24	-	542633	543331	7.705293	0.262271	0.426916
CFRG7996	-	scaffold25	+	4890	11290	1.071097	0.036458	0.059345
CFRG7997	-	scaffold25	+	11432	11860	0.574592	0.019558	0.031836
CFRG7998	-	scaffold25	+	16771	21191	273.810944	9.319910	15.170663
CFRG7999	-	scaffold25	-	21439	22383	47.677776	1.622844	2.641616
CFRG8000	-	scaffold25	+	22702	24260	458.310516	16.796425	27.340706
CFRG8001	-	scaffold25	-	24510	31496	254.814804	8.673324	14.118171
CFRG8002	-	scaffold25	+	32202	33548	42.311806	1.440199	2.344311
CFRG8003	-	scaffold25	+	34975	37577	154.810455	5.269400	8.577368
CFRG8004	-	scaffold25	-	37863	41540	40.652878	1.383733	2.252398
CFRG8005	-	scaffold25	+	41942	47069	172.722275	5.879078	9.569783
CFRG8006	-	scaffold25	+	49316	53466	52.980747	1.803346	2.935431
CFRG8007	-	scaffold25	+	53758	55658	27.897085	0.949554	1.545655
CFRG8008	-	scaffold25	-	55884	58304	134.672607	4.583953	7.461618
CFRG8009	-	scaffold25	+	61372	66151	744.117920	25.479311	41.474442
CFRG8010	-	scaffold25	+	67667	68347	288.284912	9.812571	15.972603
CFRG8011	-	scaffold25	-	69185	73925	232.258820	7.905569	12.868443
CFRG8012	-	scaffold25	+	74510	75926	43.286522	1.473376	2.398316
CFRG8013	-	scaffold25	+	77113	79879	9.176423	0.312345	0.508425
CFRG8014	-	scaffold25	+	80899	83006	0.130611	0.004446	0.007237
CFRG8015	-	scaffold25	+	86169	88211	0.212433	0.007231	0.011770
CFRG8016	-	scaffold25	+	90269	94236	109.501549	3.727187	6.067001
CFRG8017	-	scaffold25	+	96589	101502	188.700958	6.422957	10.455092
CFRG8018	-	scaffold25	+	103254	107405	2.262381	0.077006	0.125349
CFRG8019	-	scaffold25	-	110081	111865	76.230423	2.594712	4.223593
CFRG8020	-	scaffold25	+	113254	117926	97.402466	3.329658	5.419915
CFRG8021	-	scaffold25	+	118607	121386	2334.956299	79.476669	129.369690
CFRG8022	-	scaffold25	-	123735	126541	76.033257	2.588001	4.212669
CFRG8023	-	scaffold25	+	127487	139471	210.633698	7.169498	11.670289
CFRG8024	-	scaffold25	+	142049	145585	95.105339	3.237172	5.269370
CFRG8025	-	scaffold25	-	147697	148729	292.990570	9.972742	16.233322
CFRG8026	-	scaffold25	+	149048	150724	313.071991	10.656268	17.345945
CFRG8027	-	scaffold25	+	166444	169180	215.881470	7.348121	11.961045
CFRG8028	-	scaffold25	-	170606	177772	209.351990	7.125872	11.599275
CFRG8029	-	scaffold25	+	178723	181940	222.678238	7.579467	12.337625
CFRG8030	-	scaffold25	-	182316	183437	280.827972	9.558754	15.559445
CFRG8031	-	scaffold25	-	184908	186041	239.875214	8.164814	13.290434
CFRG8032	-	scaffold25	-	187508	190061	186.273285	6.340324	10.320585
CFRG8033	-	scaffold25	+	192704	195235	16782.691406	571.245178	929.855286
CFRG8034	-	scaffold25	-	195773	199999	452.927399	15.416632	25.094721
CFRG8035	-	scaffold25	+	202046	205563	361.193695	12.294223	20.012157
CFRG8036	-	scaffold25	-	206051	207967	21946.279297	747.002075	1215.947144
CFRG8037	-	scaffold25	+	209028	212045	1874.367554	63.799267	103.850487
CFRG8038	-	scaffold25	-	212157	213767	27.418991	0.933281	1.519166
CFRG8039	-	scaffold25	-	216069	218860	388.308136	13.217137	21.514450
CFRG8040	-	scaffold25	+	221899	231117	166.927963	5.765934	9.385611
CFRG8041	-	scaffold25	+	233373	236616	399.462433	13.596805	22.132462
CFRG8042	-	scaffold25	+	240523	243761	736.498047	25.068739	40.806126
CFRG8043	-	scaffold25	+	244257	247323	875.087036	29.785997	48.484734
CFRG8044	-	scaffold25	+	248895	254781	7.235225	0.246851	0.401817
CFRG8045	-	scaffold25	+	256229	260895	43.804169	1.490996	2.426997
CFRG8046	-	scaffold25	-	262240	266405	338.970520	11.537795	18.780870
CFRG8047	-	scaffold25	+	267975	273357	306.275238	10.424922	16.969368
CFRG8048	-	scaffold25	-	274203	276240	543.044556	18.484018	30.087717
CFRG8049	-	scaffold25	-	281431	283329	21.686356	0.738155	1.201546
CFRG8050	-	scaffold25	-	284384	291966	372.038818	12.663366	20.613039
CFRG8051	-	scaffold25	+	294126	294976	248.925385	8.472861	13.791864
CFRG8052	-	scaffold25	-	297697	306081	238.863785	8.130387	13.234395
CFRG8053	-	scaffold25	-	311825	326716	87.925499	2.992787	4.871566
CFRG8054	-	scaffold25	+	327878	334239	179.400024	6.106374	9.939769
CFRG8055	-	scaffold25	-	335010	341250	168.383240	5.731387	9.329376
CFRG8056	-	scaffold25	-	342070	344377	2614.938965	89.006660	144.882294
CFRG8057	-	scaffold25	-	345348	347315	99.409195	3.383666	5.507827
CFRG8058	-	scaffold25	+	347957	356406	300.446960	10.226541	16.646448
CFRG8059	-	scaffold25	-	356881	362530	35.870941	1.220966	1.987451
CFRG8060	-	scaffold25	-	366044	369467	611.636719	20.818741	33.888107
CFRG8061	-	scaffold25	-	371014	372531	300.895294	10.241801	16.671288
CFRG8062	-	scaffold25	+	382192	384501	6414.835449	218.761612	356.093414
CFRG8063	-	scaffold25	+	385350	389223	761.987671	25.936350	42.218391
CFRG8064	-	scaffold25	-	391747	394464	15.992157	0.544337	0.886055
CFRG8065	-	scaffold25	+	396079	398513	331.639404	15.734239	25.611710
CFRG8066	-	scaffold25	-	399084	403292	212.303528	7.226336	11.762807
CFRG8067	-	scaffold25	+	404537	415339	104.501434	3.556994	5.789966
CFRG8068	-	scaffold25	-	413804	421283	156.466080	5.325754	8.669099
CFRG8069	-	scaffold25	+	421941	430888	312.214691	10.797056	17.575117
CFRG8070	-	scaffold25	-	430826	445655	278.626343	9.483815	15.437463
CFRG8071	-	scaffold25	+	449109	459251	169.034439	5.753552	9.365457
CFRG8072	-	scaffold26	+	1135	3229	1188.371582	40.449501	65.842453
CFRG8073	-	scaffold26	+	4068	4852	395.746521	13.470323	21.926579
CFRG8074	-	scaffold26	+	5349	6785	498.218262	16.958231	27.604090
CFRG8075	-	scaffold26	-	6789	10041	340.174011	11.578760	18.847549
CFRG8076	-	scaffold26	+	9731	12010	449.198608	15.289713	24.888124
CFRG8077	-	scaffold26	-	12555	13208	1428.546509	48.624516	79.149498
CFRG8078	-	scaffold26	-	14212	18930	357.271820	12.160731	19.794865
CFRG8079	-	scaffold26	+	19295	24970	384.404388	13.100961	21.325340
CFRG8080	-	scaffold26	+	25698	29307	245.680542	8.369952	13.624352
CFRG8081	-	scaffold26	-	28861	31780	488.696838	16.634144	27.076548
CFRG8082	-	scaffold26	-	33197	33526	1.545455	0.052604	0.085627
CFRG8083	-	scaffold26	-	34727	38020	320.614380	10.912993	17.763836
CFRG8084	-	scaffold26	+	40060	41327	3481.467773	118.501350	192.892853
CFRG8085	-	scaffold26	-	41376	43199	1669.471436	56.825058	92.498093
CFRG8086	-	scaffold26	+	44938	48610	1423.544922	48.454273	78.872383
CFRG8087	-	scaffold26	-	47651	53022	999.322815	34.170620	55.621883
CFRG8088	-	scaffold26	-	54316	57080	160.043884	5.490204	8.936786
CFRG8089	-	scaffold26	+	57426	63973	244.550720	8.323957	13.549482
CFRG8090	-	scaffold26	+	65327	69599	330.657166	12.008121	19.546452
CFRG8091	-	scaffold26	+	70606	82535	414.972961	14.124748	22.991831
CFRG8092	-	scaffold26	-	81123	86135	52.757725	1.934692	3.149233
CFRG8093	-	scaffold26	+	86114	87859	318.296234	10.834089	17.635397
CFRG8094	-	scaffold26	-	87897	90893	264.574097	9.005508	14.658890
CFRG8095	-	scaffold26	-	91331	94563	245.261810	8.348162	13.588881
CFRG8096	-	scaffold26	+	94618	98499	586.172485	19.951996	32.477245
CFRG8097	-	scaffold26	-	98129	100559	266.853790	9.083104	14.785198
CFRG8098	-	scaffold26	+	100820	103090	332.592743	11.320710	18.427505
CFRG8099	-	scaffold26	-	102646	108167	448.594635	15.269155	24.854660
CFRG8100	-	scaffold26	-	111328	112144	107780.992188	3668.623291	5971.671875
CFRG8101	-	scaffold26	+	113671	113907	2875.961914	97.891289	159.344437
CFRG8102	-	scaffold26	-	114383	115764	632.114502	21.515759	35.022690
CFRG8103	-	scaffold26	+	115862	116420	1123.103638	38.227928	62.226246
CFRG8104	-	scaffold26	+	117894	123410	203.560135	6.928730	11.278374
CFRG8105	-	scaffold26	-	122741	125351	604.134399	20.563377	33.472439
CFRG8106	-	scaffold26	-	138617	145303	355.832581	12.111743	19.715122
CFRG8107	-	scaffold26	-	146027	151819	389.585815	13.260627	21.585241
CFRG8108	-	scaffold26	+	151906	155016	805.434326	27.415176	44.625580
CFRG8109	-	scaffold26	-	154168	156882	234.595276	7.985096	12.997895
CFRG8110	-	scaffold26	-	157529	159997	15.506595	0.527810	0.859152
CFRG8111	-	scaffold26	+	161371	165670	2.490828	0.084782	0.138006
CFRG8112	-	scaffold26	-	165725	169367	1032.671021	37.621288	61.238781
CFRG8113	-	scaffold26	+	169839	171780	700.153015	23.831636	38.792408
CFRG8114	-	scaffold26	+	173333	178325	624.107483	21.243217	34.579056
CFRG8115	-	scaffold26	+	181419	182095	754.726440	25.689196	41.816082
CFRG8116	-	scaffold26	+	183482	185900	45247.359375	1540.118530	2506.957764
CFRG8117	-	scaffold26	-	185943	187054	4202.949707	143.058975	232.867004
CFRG8118	-	scaffold26	-	189017	191960	182.810913	6.222473	10.128751
CFRG8119	-	scaffold26	-	192044	196596	474.043762	16.135386	26.264687
CFRG8120	-	scaffold26	+	196620	202474	288.919159	9.841712	16.020037
CFRG8121	-	scaffold26	-	202291	206531	1270.635498	43.249584	70.400337
CFRG8122	-	scaffold26	+	206839	211848	921.966064	31.381657	51.082096
CFRG8123	-	scaffold26	-	212028	213858	6565.028809	223.458847	363.739441
CFRG8124	-	scaffold26	-	214205	225212	138.248550	4.705670	7.659745
CFRG8125	-	scaffold26	+	225457	227743	147.965012	5.036397	8.198092
CFRG8126	-	scaffold26	+	229456	232461	400.683624	13.638371	22.200121
CFRG8127	-	scaffold26	-	231213	232301	118.279289	4.025961	6.553337
CFRG8128	-	scaffold26	+	234551	244751	185.205856	6.303991	10.261444
CFRG8129	-	scaffold26	-	244744	247832	280.333435	9.936697	16.174650
CFRG8130	-	scaffold26	+	247781	254877	287.759735	9.794695	15.943505
CFRG8131	-	scaffold26	-	255384	257467	3334.343018	113.493553	184.741318
CFRG8132	-	scaffold26	-	258215	260427	2245.325928	76.425858	124.403656
CFRG8133	-	scaffold26	+	262965	264362	4275.289062	145.521240	236.875015
CFRG8134	-	scaffold26	-	264499	268324	60.382988	2.055301	3.345556
CFRG8135	-	scaffold26	+	268663	271053	498.560944	16.969896	27.623074
CFRG8136	-	scaffold26	-	268989	273845	1007.808594	34.303543	55.838253
CFRG8137	-	scaffold26	+	275250	276863	910.774658	31.000725	50.462029
CFRG8138	-	scaffold26	+	277307	278314	311.861115	10.615052	17.278856
CFRG8139	-	scaffold26	-	279008	323043	327.075989	11.132933	18.121847
CFRG8140	-	scaffold26	-	324057	328616	412.886688	14.053737	22.876240
CFRG8141	-	scaffold26	+	329137	334573	256.949890	8.745997	14.236466
CFRG8142	-	scaffold26	-	342407	346014	45.716553	1.556089	2.532954
CFRG8143	-	scaffold26	-	347198	350994	145.362961	4.947829	8.053924
CFRG8144	-	scaffold26	+	354193	357600	336.832397	11.465018	18.662405
CFRG8145	-	scaffold26	-	359156	362983	833.995178	29.623087	48.219555
CFRG8146	-	scaffold26	-	365926	369431	91.955338	3.129953	5.094842
CFRG8147	-	scaffold26	+	369876	375890	195.925629	6.668869	10.855380
CFRG8148	-	scaffold26	+	376419	378805	20.677000	0.703799	1.145622
CFRG8149	-	scaffold26	+	379548	382582	0.585379	0.019925	0.032433
CFRG8150	-	scaffold26	-	382778	383822	1070.213013	36.427650	59.295807
CFRG8151	-	scaffold26	-	384447	393320	1033.723267	35.185619	57.274071
CFRG8152	-	scaffold26	+	394069	403466	959.402588	32.655910	53.156288
CFRG8153	-	scaffold26	-	407791	409848	22.273809	0.758151	1.234094
CFRG8154	-	scaffold26	-	411139	418291	264.477905	9.002234	14.653561
CFRG8155	-	scaffold26	-	418551	422643	216.227432	7.382763	12.017435
CFRG8156	-	scaffold26	+	422809	431323	558.512024	19.107430	31.102488
CFRG8157	-	scaffold26	-	430953	433899	321.873260	10.955843	17.833584
