Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
MICPUCDRAFT_46507	-	GG663736.1	-	415362	416959	1409.708984	714.355835	855.756775
MICPUCDRAFT_55157	-	GG663736.1	+	417359	419611	5.474922	2.774362	3.323524
MICPUCDRAFT_64129	-	GG663736.1	-	421463	422261	38.967461	19.746367	23.655003
MICPUCDRAFT_45223	-	GG663736.1	+	422793	426070	65.810402	33.348759	39.949875
MICPUCDRAFT_55161	-	GG663736.1	-	426323	429279	4.290476	2.174155	2.604512
MICPUCDRAFT_64134	-	GG663736.1	-	431317	434223	431.904236	218.863113	262.185303
MICPUCDRAFT_64135	-	GG663736.1	-	435096	437457	143.123199	72.526237	86.882225
MICPUCDRAFT_55164	-	GG663736.1	+	439899	440189	748.013733	379.048431	454.078033
MICPUCDRAFT_64136	-	GG663736.1	-	440361	440959	828.222046	419.693146	502.768036
MICPUCDRAFT_8681	-	GG663736.1	+	442617	442901	2.424562	1.228622	1.471818
MICPUCDRAFT_55167	-	GG663736.1	+	443248	444724	300.567108	152.309341	182.457764
MICPUCDRAFT_14383	-	GG663736.1	-	446400	448020	89.224609	45.213673	54.163353
MICPUCDRAFT_70261	SAS6	GG663736.1	+	448757	450759	62.848839	31.848017	38.152077
MICPUCDRAFT_55170	-	GG663736.1	-	450092	452921	144.027145	72.984299	87.430962
MICPUCDRAFT_55171	-	GG663736.1	+	453206	455207	26.201345	13.277267	15.905396
MICPUCDRAFT_38416	-	GG663736.1	+	456222	457250	3.160584	1.601594	1.918617
MICPUCDRAFT_64151	-	GG663736.1	-	457264	458418	84.689461	42.915531	51.410316
MICPUCDRAFT_64153	-	GG663736.1	+	458435	459938	64.195145	32.530243	38.969341
MICPUCDRAFT_55174	-	GG663736.1	-	460140	462485	112.791641	57.156029	68.469604
MICPUCDRAFT_14515	CDKC	GG663736.1	-	464817	466231	146.619049	74.297729	89.004364
MICPUCDRAFT_31295	-	GG663736.1	-	467864	470455	184.032990	93.256859	111.716309
MICPUCDRAFT_64161	-	GG663736.1	-	470753	471560	362.566833	183.727097	220.094391
MICPUCDRAFT_13860	-	GG663736.1	-	472410	476561	47.309971	23.973850	28.719282
MICPUCDRAFT_14142	-	GG663736.1	-	478848	480027	77.448349	39.246170	47.014637
MICPUCDRAFT_64169	-	GG663736.1	-	480234	481931	27.406952	13.888197	16.637253
MICPUCDRAFT_31304	-	GG663736.1	+	485095	489300	306.941833	155.539673	186.327499
MICPUCDRAFT_46515	-	GG663736.1	-	489987	492562	32.359650	16.397926	19.643764
MICPUCDRAFT_64173	-	GG663736.1	-	493449	494341	455.707764	230.925308	276.635132
MICPUCDRAFT_55185	-	GG663736.1	+	494896	495885	102.780807	52.083138	62.392578
MICPUCDRAFT_55186	-	GG663736.1	+	497324	500715	102.593170	51.988052	62.278671
MICPUCDRAFT_55188	-	GG663736.1	+	502938	503926	57.660213	29.218733	35.002346
MICPUCDRAFT_64177	-	GG663736.1	+	504505	506185	176.605591	89.493103	107.207542
MICPUCDRAFT_64179	-	GG663736.1	-	507236	509006	164.949188	83.586334	100.131577
MICPUCDRAFT_24681	-	GG663736.1	+	511186	512574	166.094208	84.166565	100.826660
MICPUCDRAFT_64181	-	GG663736.1	-	512610	513694	134.724426	68.270248	81.783798
MICPUCDRAFT_64182	-	GG663736.1	+	515012	515732	118.487518	60.042355	71.927261
MICPUCDRAFT_64183	-	GG663736.1	+	515736	516482	1377.293823	697.929749	836.079346
MICPUCDRAFT_55194	-	GG663736.1	-	516674	518355	58.247410	29.516287	35.358799
MICPUCDRAFT_55195	-	GG663736.1	-	518473	519330	13.468557	6.825056	8.176021
MICPUCDRAFT_64188	-	GG663736.1	+	519721	520351	117.836769	59.712593	71.532219
MICPUCDRAFT_55196	-	GG663736.1	+	521061	521549	21.554192	10.922370	13.084365
MICPUCDRAFT_55197	-	GG663736.1	-	521902	524979	40.777454	20.663563	24.753752
MICPUCDRAFT_64189	-	GG663736.1	-	527218	528089	113.730507	57.631790	69.039536
MICPUCDRAFT_38422	-	GG663736.1	+	528329	529537	120.089333	60.854057	72.899635
MICPUCDRAFT_64190	-	GG663736.1	-	529559	530604	141.718933	71.814636	86.029770
MICPUCDRAFT_45227	-	GG663736.1	-	532757	535014	119.223915	60.415520	72.374283
MICPUCDRAFT_64193	-	GG663736.1	-	537860	538501	304.963684	154.537277	185.126678
MICPUCDRAFT_64196	-	GG663736.1	+	539861	541862	188.989014	95.768280	114.724838
MICPUCDRAFT_64199	-	GG663736.1	+	542019	542592	2109.809326	1069.124634	1280.749146
MICPUCDRAFT_64201	-	GG663736.1	+	542833	543992	77.859482	39.454506	47.264210
MICPUCDRAFT_14497	-	GG663736.1	+	544332	544565	501.602570	254.182053	304.495331
MICPUCDRAFT_38424	-	GG663736.1	-	545781	546173	220.720337	111.847801	133.987183
MICPUCDRAFT_55205	-	GG663736.1	+	546439	546960	52.145596	26.424253	31.654724
MICPUCDRAFT_64206	-	GG663736.1	+	547104	548564	157.057831	79.587471	95.341171
MICPUCDRAFT_64208	-	GG663736.1	-	548516	549821	73.157524	37.071838	44.409912
MICPUCDRAFT_64209	-	GG663736.1	-	550789	552713	325.318451	164.851837	197.482956
MICPUCDRAFT_6369	-	GG663736.1	-	552924	553793	0.000000	0.000000	0.000000
MICPUCDRAFT_64212	-	GG663736.1	-	554264	556473	11.711309	5.934588	7.109292
MICPUCDRAFT_70799	ISA2	GG663736.1	+	559544	562657	70.824715	35.889709	42.993790
MICPUCDRAFT_55210	-	GG663736.1	-	564258	564494	166.556961	84.401062	101.107574
MICPUCDRAFT_70800	-	GG663736.1	+	565045	567132	2319.852783	1175.562012	1408.255127
MICPUCDRAFT_31321	-	GG663736.1	+	571502	573836	34.627930	17.547354	21.020712
MICPUCDRAFT_13786	-	GG663736.1	+	578575	583108	366.314911	185.626389	222.369644
.	PAP2	GG663736.1	-	588717	589676	197.977081	100.322891	120.181007
MICPUCDRAFT_13794	-	GG663736.1	+	589916	590605	65.911003	33.399734	40.010948
MICPUCDRAFT_14441	-	GG663736.1	+	598244	599311	15.121724	7.662781	9.179567
MICPUCDRAFT_14392	-	GG663736.1	+	600662	601552	59.728390	30.266758	36.257820
MICPUCDRAFT_6771	-	GG663736.1	+	605261	606001	28.678812	14.532699	17.409330
MICPUCDRAFT_64230	-	GG663736.1	+	606707	609308	33.253651	16.850952	20.186462
MICPUCDRAFT_13780	-	GG663736.1	+	609824	610270	163.850113	83.029388	99.464394
MICPUCDRAFT_7760	-	GG663736.1	+	612731	613228	28.704819	14.545877	17.425117
MICPUCDRAFT_14310	-	GG663736.1	+	613455	614162	49.313560	24.989149	29.935551
MICPUCDRAFT_8338	-	GG663736.1	+	615957	616397	24.972790	12.654710	15.159608
MICPUCDRAFT_7173	-	GG663736.1	+	618258	618914	11.504295	5.829685	6.983625
MICPUCDRAFT_13785	-	GG663736.1	+	624358	624762	11.459230	5.806849	6.956268
MICPUCDRAFT_13836	-	GG663736.1	+	627331	627948	9.084267	4.603361	5.514559
MICPUCDRAFT_14140	-	GG663736.1	+	630721	631392	15.150297	7.677260	9.196912
MICPUCDRAFT_64232	-	GG663736.1	+	633427	635001	68.623489	34.774261	41.657547
MICPUCDRAFT_55217	PKS2	GG663736.1	-	635540	659320	41.920063	21.242569	25.447367
MICPUCDRAFT_43905	-	GG663736.1	+	661438	662700	127.315125	64.515656	77.286011
MICPUCDRAFT_55219	-	GG663736.1	-	662771	665292	105.244141	53.331406	63.887932
MICPUCDRAFT_31333	-	GG663736.1	+	668000	670819	92.297340	46.770744	56.028641
MICPUCDRAFT_70680	MPP10	GG663736.1	-	670132	672018	120.830162	61.229469	73.349342
MICPUCDRAFT_4607	-	GG663736.1	+	672833	673546	33.344540	16.897009	20.241636
MICPUCDRAFT_55223	-	GG663736.1	-	675168	680968	145.397659	73.678802	88.262924
MICPUCDRAFT_31340	-	GG663736.1	-	683120	685565	144.877594	73.415260	87.947227
MICPUCDRAFT_64252	-	GG663736.1	+	686072	687186	304.704773	154.406082	184.969513
MICPUCDRAFT_64253	-	GG663736.1	-	687721	689727	98.151215	49.737137	59.582207
MICPUCDRAFT_64256	-	GG663736.1	-	693278	694971	57.710045	29.243982	35.032593
MICPUCDRAFT_46519	-	GG663736.1	+	695841	698219	231.774323	117.449303	140.697449
MICPUCDRAFT_4004	-	GG663736.1	-	698845	699573	23.766804	12.043589	14.427520
MICPUCDRAFT_6335	-	GG663736.1	-	701623	702243	23.059582	11.685210	13.998204
MICPUCDRAFT_64261	-	GG663736.1	-	702381	704915	21.270756	10.778741	12.912307
MICPUCDRAFT_38429	-	GG663736.1	-	706132	706683	8.271739	4.191620	5.021318
MICPUCDRAFT_38430	-	GG663736.1	+	707427	708954	32.145744	16.289532	19.513914
MICPUCDRAFT_55235	-	GG663736.1	-	712059	712630	69.675003	35.307102	42.295860
MICPUCDRAFT_38431	RSP7	GG663736.1	+	713729	715227	383.490509	194.329956	232.795990
MICPUCDRAFT_13762	-	GG663736.1	-	715509	716072	79.049644	40.057610	47.986694
MICPUCDRAFT_3089	-	GG663736.1	-	717522	718912	21.622274	10.956869	13.125693
MICPUCDRAFT_31349	-	GG663736.1	+	720402	724195	124.270500	62.972824	75.437790
MICPUCDRAFT_38436	-	GG663736.1	+	724933	726726	93.843369	47.554180	56.967148
MICPUCDRAFT_6486	-	GG663736.1	-	727160	727672	60.931774	30.876562	36.988331
MICPUCDRAFT_38437	-	GG663736.1	+	729255	731475	455.120697	230.627823	276.278748
MICPUCDRAFT_24728	-	GG663736.1	-	731479	732782	341.720001	173.163162	207.439423
MICPUCDRAFT_55246	-	GG663736.1	+	733901	735933	103.781227	52.590092	62.999874
MICPUCDRAFT_55247	-	GG663736.1	-	736976	737479	36.531746	18.512093	22.176413
MICPUCDRAFT_55248	-	GG663736.1	-	739850	741602	44.719456	22.661133	27.146723
MICPUCDRAFT_14003	-	GG663736.1	+	743183	746056	429.808289	217.801010	260.912964
MICPUCDRAFT_70894	-	GG663736.1	-	746298	746773	531.270630	269.216034	322.505188
MICPUCDRAFT_46527	-	GG663736.1	-	748934	750832	65.773041	33.329826	39.927197
MICPUCDRAFT_64273	-	GG663736.1	+	751275	751950	66.695267	33.797153	40.487030
MICPUCDRAFT_55252	-	GG663736.1	+	752864	754610	181.769394	92.109802	110.342201
MICPUCDRAFT_70681	JMJH	GG663736.1	+	755949	758562	68.298935	34.609798	41.460529
MICPUCDRAFT_55255	-	GG663736.1	-	759078	759518	496.392303	251.541794	301.332458
MICPUCDRAFT_55256	-	GG663736.1	-	760284	760661	66.113754	33.502480	40.134026
MICPUCDRAFT_55257	-	GG663736.1	-	761173	761634	194.919907	98.773697	118.325157
MICPUCDRAFT_55258	-	GG663736.1	-	763211	763501	0.171821	0.087069	0.104303
MICPUCDRAFT_31359	PPDK_2	GG663736.1	-	765014	769886	59.117111	29.956999	35.886749
MICPUCDRAFT_46528	-	GG663736.1	-	771796	774444	358.281586	181.555573	217.493057
MICPUCDRAFT_64281	-	GG663736.1	+	774503	776844	52.500854	26.604279	31.870382
MICPUCDRAFT_64282	-	GG663736.1	-	776965	778957	51.886013	26.292715	31.497145
MICPUCDRAFT_24736	-	GG663736.1	+	780253	782956	85.773857	43.465038	52.068592
MICPUCDRAFT_55267	-	GG663736.1	-	783002	783562	172.930481	87.630775	104.976585
MICPUCDRAFT_31367	-	GG663736.1	+	785583	787235	61.110886	30.967325	37.097057
MICPUCDRAFT_14321	-	GG663736.1	+	787971	789408	491.237213	248.929504	298.203094
MICPUCDRAFT_64293	-	GG663736.1	-	789560	792881	353.024719	178.891708	214.301880
MICPUCDRAFT_45236	-	GG663736.1	+	793475	796809	128.884872	65.311111	78.238922
MICPUCDRAFT_24751	-	GG663736.1	-	797090	798168	57.379055	29.076258	34.831669
MICPUCDRAFT_55273	-	GG663736.1	-	798958	800982	69.649384	35.294125	42.280312
MICPUCDRAFT_24753	-	GG663736.1	-	801887	805353	461.107178	233.661407	279.912811
MICPUCDRAFT_31383	CYCA1	GG663736.1	+	806387	808035	400.288025	202.841919	242.992859
MICPUCDRAFT_14046	-	GG663736.1	+	813090	814180	95.659531	48.474503	58.069641
MICPUCDRAFT_55281	-	GG663736.1	-	814393	816563	539.171021	273.219482	327.301086
MICPUCDRAFT_55282	-	GG663736.1	+	818678	821203	45.958828	23.289173	27.899076
MICPUCDRAFT_64311	-	GG663736.1	-	821571	822905	560.901672	284.231262	340.492584
MICPUCDRAFT_55285	-	GG663736.1	+	827498	828621	7.744377	3.924385	4.701185
MICPUCDRAFT_14012	-	GG663736.1	+	829963	831931	30.257044	15.332452	18.367388
MICPUCDRAFT_55288	-	GG663736.1	+	833560	834636	59.004642	29.900007	35.818474
MICPUCDRAFT_31393	-	GG663736.1	-	834733	835985	343.901031	174.268387	208.763397
MICPUCDRAFT_64316	-	GG663736.1	-	836876	839336	21.353165	10.820501	12.962332
MICPUCDRAFT_24770	-	GG663736.1	+	840047	842205	67.895531	34.405376	41.215641
MICPUCDRAFT_49418	-	GG663736.1	-	842170	844296	167.560196	84.909439	101.716576
MICPUCDRAFT_49419	ODA-DC3	GG663736.1	+	844810	846172	448.393677	227.218979	272.195129
MICPUCDRAFT_64323	-	GG663736.1	+	848480	849224	665.683716	337.328491	404.099976
MICPUCDRAFT_49420	-	GG663736.1	+	849288	853000	645.700562	327.202271	391.969299
MICPUCDRAFT_31409	-	GG663736.1	+	853858	856305	227.564026	115.315773	138.141617
MICPUCDRAFT_24785	-	GG663736.1	-	857521	860081	155.837860	78.969261	94.600594
MICPUCDRAFT_49421	-	GG663736.1	+	862439	863683	364.967743	184.943726	221.551849
MICPUCDRAFT_55301	MCM9	GG663736.1	-	863789	866332	247.318298	125.326057	150.133347
MICPUCDRAFT_49422	-	GG663736.1	+	867051	867989	260.495331	132.003387	158.132385
MICPUCDRAFT_70802	-	GG663736.1	-	868376	869336	593.741821	300.872681	360.428009
MICPUCDRAFT_14010	-	GG663736.1	+	870684	873780	201.581573	102.149429	122.369087
MICPUCDRAFT_64346	-	GG663736.1	-	874653	875561	76.454346	38.742470	46.411228
MICPUCDRAFT_55308	-	GG663736.1	+	876615	877608	127.678459	64.699768	77.506569
MICPUCDRAFT_55309	-	GG663736.1	-	877563	879568	49.929108	25.301073	30.309216
MICPUCDRAFT_64352	-	GG663736.1	-	879982	881164	241.009033	122.128899	146.303329
MICPUCDRAFT_55310	-	GG663736.1	+	883290	885420	88.053963	44.620461	53.452717
MICPUCDRAFT_49424	-	GG663736.1	+	886928	889864	205.346619	104.057327	124.654648
MICPUCDRAFT_70270	-	GG663736.1	+	893072	895677	972.268799	492.687439	590.210938
MICPUCDRAFT_55314	-	GG663736.1	-	895391	897805	61.713806	31.272848	37.463058
MICPUCDRAFT_31433	-	GG663736.1	-	899739	902986	134.782394	68.299622	81.818985
MICPUCDRAFT_45244	-	GG663736.1	+	905028	906011	235.744507	119.461151	143.107529
MICPUCDRAFT_49426	-	GG663736.1	-	905976	906802	586.223694	297.062958	355.864166
MICPUCDRAFT_55318	-	GG663736.1	+	910173	912831	93.794357	47.529346	56.937397
MICPUCDRAFT_70803	-	GG663736.1	-	910676	913879	414.846527	210.219284	251.830521
MICPUCDRAFT_64376	-	GG663736.1	+	914394	916394	283.448029	143.634430	172.065720
MICPUCDRAFT_31447	-	GG663736.1	+	917732	919924	323.105408	163.730423	196.139526
MICPUCDRAFT_55322	-	GG663736.1	+	920202	922159	273.955048	138.823959	166.303040
MICPUCDRAFT_55323	-	GG663736.1	+	923576	925093	393.136505	199.217957	238.651566
MICPUCDRAFT_55324	-	GG663736.1	+	926781	929352	383.114502	194.139420	232.567749
MICPUCDRAFT_55326	-	GG663736.1	+	932041	932894	233.219925	118.181847	141.574997
MICPUCDRAFT_64389	-	GG663736.1	-	932041	934019	1140.065430	577.716675	692.071045
MICPUCDRAFT_64393	-	GG663736.1	-	934504	935834	153.772232	77.922523	93.346672
MICPUCDRAFT_55329	-	GG663736.1	+	936048	937840	85.899055	43.528481	52.144592
MICPUCDRAFT_70688	HYP12	GG663736.1	+	940802	941443	781.876343	396.207947	474.634155
MICPUCDRAFT_55331	-	GG663736.1	-	941638	943708	144.998062	73.476303	88.020355
MICPUCDRAFT_64401	-	GG663736.1	-	944623	945861	226.026108	114.536453	137.208023
MICPUCDRAFT_55333	-	GG663736.1	-	946373	950413	18.139322	9.191918	11.011385
MICPUCDRAFT_55334	-	GG663736.1	-	950820	952292	58.283775	29.534716	35.380875
MICPUCDRAFT_70276	-	GG663736.1	+	955154	960011	140.504425	71.199203	85.292511
MICPUCDRAFT_49429	PF2	GG663736.1	-	960144	961999	276.818085	140.274780	168.041031
MICPUCDRAFT_64409	-	GG663736.1	+	963481	964480	278.811005	141.284668	169.250839
MICPUCDRAFT_14308	-	GG663736.1	-	964887	965915	69.738579	35.339321	42.334454
MICPUCDRAFT_64411	-	GG663736.1	-	967365	969132	93.893097	47.579380	56.997337
MICPUCDRAFT_13654	-	GG663736.1	+	970171	970797	580.781494	294.305145	352.560516
MICPUCDRAFT_24848	-	GG663736.1	-	971674	975886	372.658081	188.840729	226.220230
MICPUCDRAFT_49430	CHLL1	GG663736.1	+	977081	979898	567.558228	287.604401	344.533386
MICPUCDRAFT_55345	CLP	GG663736.1	-	978951	980908	270.598755	137.123184	164.265625
MICPUCDRAFT_55346	U1snRNPC	GG663736.1	+	982413	983383	1171.182251	593.484741	710.960327
MICPUCDRAFT_64427	HEME4	GG663736.1	-	983733	985728	338.306976	171.433655	205.367569
MICPUCDRAFT_31481	-	GG663736.1	-	988119	991987	215.570663	109.238258	130.861099
MICPUCDRAFT_49432	-	GG663736.1	-	993178	994896	182.356964	92.407555	110.698883
MICPUCDRAFT_55351	-	GG663736.1	+	996974	998107	79.512344	40.292080	48.267570
MICPUCDRAFT_4297	-	GG663736.1	-	998390	999304	91.059013	46.143234	55.276920
MICPUCDRAFT_31484	-	GG663736.1	+	1001974	1006757	39.341858	19.936090	23.882278
MICPUCDRAFT_24859	ZEP2	GG663736.1	+	1009534	1012665	134.087036	67.947250	81.396866
MICPUCDRAFT_55355	-	GG663736.1	-	1011215	1012665	288.625305	146.257965	175.208557
MICPUCDRAFT_31490	-	GG663736.1	+	1013016	1013708	599.116211	303.596100	363.690521
MICPUCDRAFT_70694	-	GG663736.1	-	1013876	1014973	105.525497	53.473980	64.058723
MICPUCDRAFT_31494	-	GG663736.1	+	1017420	1020904	90.417694	45.818253	54.887611
MICPUCDRAFT_13754	-	GG663736.1	+	1023469	1024414	840.271423	425.799072	510.082581
MICPUCDRAFT_64448	GLURS1	GG663736.1	-	1024616	1027052	58.366108	29.576437	35.430855
MICPUCDRAFT_45255	-	GG663736.1	+	1027570	1030364	208.370789	105.589798	126.490448
MICPUCDRAFT_55363	-	GG663736.1	-	1030557	1031616	120.617065	61.121483	73.219986
MICPUCDRAFT_64455	-	GG663736.1	-	1032840	1033739	205.363297	104.065781	124.664764
MICPUCDRAFT_64457	-	GG663736.1	-	1033807	1035951	47.724789	24.184055	28.971094
MICPUCDRAFT_64458	-	GG663736.1	+	1037113	1038450	18.168911	9.206913	11.029346
MICPUCDRAFT_64459	-	GG663736.1	+	1038526	1039360	208.115738	105.460556	126.335625
MICPUCDRAFT_55367	-	GG663736.1	-	1039324	1040856	335.137299	169.827454	203.443436
MICPUCDRAFT_55368	-	GG663736.1	+	1041352	1041531	563.605530	285.601410	342.133911
MICPUCDRAFT_64463	-	GG663736.1	-	1042236	1043514	293.590393	148.773972	178.222595
MICPUCDRAFT_64465	-	GG663736.1	-	1043649	1047002	27.106632	13.736012	16.454947
MICPUCDRAFT_64466	-	GG663736.1	-	1047219	1047945	99.888580	50.617531	60.636868
MICPUCDRAFT_64467	-	GG663736.1	-	1049260	1051840	42.967453	21.773323	26.083178
MICPUCDRAFT_13879	-	GG663736.1	-	1056498	1057184	20.885008	10.583267	12.678140
MICPUCDRAFT_64469	-	GG663736.1	+	1057609	1060739	993.749207	503.572418	603.250488
MICPUCDRAFT_55373	-	GG663736.1	+	1063242	1065198	48.357689	24.504770	29.355293
MICPUCDRAFT_38453	-	GG663736.1	+	1065743	1066336	345.138062	174.895233	209.514328
MICPUCDRAFT_70267	-	GG663736.1	+	1066970	1068732	402.296387	203.859634	244.212021
MICPUCDRAFT_24881	-	GG663736.1	+	1070673	1072227	380.148956	192.636642	230.767532
MICPUCDRAFT_14346	-	GG663736.1	-	1072258	1073183	369.302643	187.140381	224.183334
MICPUCDRAFT_55377	-	GG663736.1	+	1073614	1075789	35.274216	17.874853	21.413036
MICPUCDRAFT_55378	-	GG663736.1	+	1076487	1078511	97.660156	49.488300	59.284115
MICPUCDRAFT_64484	-	GG663736.1	-	1078984	1081901	645.037964	326.866486	391.567078
MICPUCDRAFT_55381	-	GG663736.1	-	1083056	1083235	129.816666	65.783287	78.804558
MICPUCDRAFT_64489	-	GG663736.1	-	1083732	1084832	66.764832	33.832405	40.529259
MICPUCDRAFT_46533	-	GG663736.1	+	1087690	1089277	284.685150	144.261322	172.816696
MICPUCDRAFT_38455	-	GG663736.1	-	1089382	1090715	86.311058	43.737259	52.394695
MICPUCDRAFT_55385	-	GG663736.1	+	1094599	1096169	105.870079	53.648598	64.267906
MICPUCDRAFT_24889	-	GG663736.1	-	1097365	1098933	359.298706	182.070984	218.110489
MICPUCDRAFT_64493	-	GG663736.1	-	1101378	1102049	260.398773	131.954453	158.073776
MICPUCDRAFT_64494	-	GG663736.1	-	1102423	1103232	181.701279	92.075294	110.300858
MICPUCDRAFT_46534	-	GG663736.1	+	1103538	1104620	222.688843	112.845322	135.182159
MICPUCDRAFT_55388	-	GG663736.1	-	1104711	1105316	449.935699	228.000381	273.131226
MICPUCDRAFT_55389	-	GG663736.1	-	1105369	1106664	27.090523	13.727849	16.445166
MICPUCDRAFT_55390	-	GG663736.1	-	1106825	1107364	3.527778	1.787666	2.141520
MICPUCDRAFT_14494	-	GG663736.1	+	1110814	1113426	35.479195	17.978725	21.537470
MICPUCDRAFT_64497	-	GG663736.1	-	1113508	1115404	220.441727	111.706619	133.818054
MICPUCDRAFT_31521	-	GG663736.1	+	1116117	1117091	111.716576	56.611248	67.816994
MICPUCDRAFT_49434	-	GG663736.1	-	1117363	1119016	141.919586	71.916321	86.151573
MICPUCDRAFT_64503	-	GG663736.1	+	1120553	1122630	165.399887	83.814728	100.405174
MICPUCDRAFT_64508	-	GG663736.1	-	1124337	1125083	66.772430	33.836258	40.533871
MICPUCDRAFT_24904	-	GG663736.1	-	1125913	1128618	228.077530	115.575989	138.453323
MICPUCDRAFT_64511	-	GG663736.1	-	1130880	1132143	44.032833	22.313194	26.729912
MICPUCDRAFT_70912	BLD10	GG663736.1	+	1132805	1137962	48.338352	24.494974	29.343555
MICPUCDRAFT_64516	-	GG663736.1	-	1137942	1139824	97.328041	49.320004	59.082500
MICPUCDRAFT_46535	-	GG663736.1	+	1141289	1142166	531.546692	269.355927	322.672760
MICPUCDRAFT_64519	-	GG663736.1	+	1144636	1147420	4.213645	2.135222	2.557872
MICPUCDRAFT_64521	-	GG663736.1	+	1148117	1149395	5.970519	3.025500	3.624374
MICPUCDRAFT_38460	-	GG663736.1	+	1150285	1151064	36.006409	18.245884	21.857510
MICPUCDRAFT_38461	-	GG663736.1	+	1153387	1155957	11.594322	5.875306	7.038275
MICPUCDRAFT_64522	-	GG663736.1	+	1155999	1157678	37.295834	18.899288	22.640249
MICPUCDRAFT_46537	-	GG663736.1	-	1157928	1159543	86.334778	43.749275	52.409096
MICPUCDRAFT_46538	-	GG663736.1	+	1160032	1161728	31.791103	16.109821	19.298632
MICPUCDRAFT_64527	-	GG663736.1	-	1162078	1164981	234.805115	118.985123	142.537277
MICPUCDRAFT_31535	-	GG663736.1	+	1164983	1166007	485.425507	245.984482	294.675140
MICPUCDRAFT_55412	-	GG663736.1	-	1165963	1169612	442.798218	224.383530	268.798431
MICPUCDRAFT_55413	-	GG663736.1	+	1170371	1171572	314.956726	159.601135	191.192917
MICPUCDRAFT_49436	RPL19	GG663736.1	+	1173822	1175201	3558.868164	1803.420654	2160.393311
MICPUCDRAFT_24914	ODA-LC5	GG663736.1	-	1175170	1176437	448.391571	227.217911	272.193878
MICPUCDRAFT_8364	-	GG663736.1	+	1178784	1179218	204.370514	103.562698	124.062103
MICPUCDRAFT_31546	-	GG663736.1	-	1179215	1181254	188.554672	95.548180	114.461174
.	MBB1	GG663736.1	+	1179957	1181717	5.055648	2.561898	3.069006
MICPUCDRAFT_70697	CUP93	GG663736.1	+	1184076	1184828	472.848053	239.610977	287.040070
MICPUCDRAFT_45265	LHCP1	GG663736.1	-	1184829	1186024	990.921814	502.139648	601.534119
MICPUCDRAFT_55420	-	GG663736.1	-	1187384	1187569	0.747312	0.378693	0.453652
.	MYB119	GG663736.1	-	1187819	1189411	1.344612	0.681369	0.816240
MICPUCDRAFT_55421	LOLT	GG663736.1	+	1189385	1191985	106.695030	54.066631	64.768684
MICPUCDRAFT_70885	-	GG663736.1	+	1193227	1196143	168.367188	85.318375	102.206459
MICPUCDRAFT_70884	LHCA2	GG663736.1	-	1193962	1195681	424.041443	214.878723	257.412231
MICPUCDRAFT_55424	-	GG663736.1	+	1198230	1199296	533.717957	270.456177	323.990814
MICPUCDRAFT_64553	-	GG663736.1	+	1201534	1202577	1124.099609	569.626099	682.379028
MICPUCDRAFT_55427	-	GG663736.1	-	1202542	1203822	1211.612671	613.972473	735.503418
MICPUCDRAFT_64557	PSA0	GG663736.1	+	1204345	1205460	2698.461670	1367.418213	1638.087769
MICPUCDRAFT_70702	PIPK	GG663736.1	-	1205469	1206820	257.409912	130.439880	156.259415
MICPUCDRAFT_55430	-	GG663736.1	+	1207601	1209750	211.012466	106.928444	128.094070
MICPUCDRAFT_70877	FAD6	GG663736.1	-	1209646	1211649	318.280457	161.285416	193.210556
MICPUCDRAFT_31569	ADG2A	GG663736.1	+	1214313	1216603	962.550476	487.762756	584.311462
MICPUCDRAFT_64572	-	GG663736.1	-	1216944	1218137	622.979614	315.688660	378.176636
MICPUCDRAFT_55434	-	GG663736.1	-	1219977	1220390	65.386475	33.133938	39.692535
MICPUCDRAFT_55435	-	GG663736.1	-	1220491	1220901	18.031630	9.137347	10.946012
MICPUCDRAFT_64574	-	GG663736.1	-	1221512	1222131	167.603226	84.931244	101.742706
MICPUCDRAFT_31575	-	GG663736.1	-	1223912	1227117	192.070496	97.329788	116.595436
MICPUCDRAFT_31578	-	GG663736.1	+	1228323	1230912	234.290070	118.724129	142.224609
MICPUCDRAFT_55439	-	GG663736.1	+	1231713	1232705	80.032227	40.555523	48.583164
MICPUCDRAFT_64581	-	GG663736.1	-	1232778	1234394	108.652443	55.058533	65.956924
MICPUCDRAFT_55441	-	GG663736.1	-	1236138	1237893	65.701172	33.293407	39.883568
MICPUCDRAFT_64583	-	GG663736.1	+	1238465	1239602	5.972856	3.026685	3.625793
MICPUCDRAFT_46543	-	GG663736.1	+	1239851	1240927	9.435961	4.781578	5.728053
MICPUCDRAFT_55444	-	GG663736.1	+	1243292	1243747	0.853070	0.432285	0.517852
MICPUCDRAFT_55445	-	GG663736.1	+	1244389	1245728	1061.087524	537.695435	644.127930
MICPUCDRAFT_64586	-	GG663736.1	-	1245704	1246619	341.756531	173.181686	207.461609
MICPUCDRAFT_46544	-	GG663736.1	+	1247217	1248514	51.052197	25.870186	30.990980
MICPUCDRAFT_71051	-	GG663736.1	-	1249384	1254094	116.048805	58.806561	70.446854
MICPUCDRAFT_31581	-	GG663736.1	-	1254121	1258182	468.975800	237.648758	284.689423
MICPUCDRAFT_55453	-	GG663736.1	-	1258617	1260353	177.860703	90.129120	107.969452
