Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
CPERKG00000007700	-	contig_40	-	222313	228201	509.271210	48.849541	66.791046
CPERKG00000007701	-	contig_40	+	228563	232079	230.684921	22.127409	30.254385
CPERKG00000007702	-	contig_40	-	233889	235283	778.089050	74.634682	102.046562
CPERKG00000007703	-	contig_41	+	2	297	0.033784	0.003241	0.004431
CPERKG00000007704	-	contig_41	-	2573	4642	53.213562	5.104270	6.978972
CPERKG00000007705	-	contig_41	+	19652	21130	254.552399	24.416788	33.384609
CPERKG00000007706	-	contig_41	-	21612	21905	1506.034058	144.459518	197.516739
CPERKG00000007707	-	contig_41	+	22215	24782	241.348907	23.150303	31.652969
CPERKG00000007708	-	contig_41	-	24797	27064	6423.370605	616.132812	842.426636
CPERKG00000007709	-	contig_41	-	28158	30549	527.706970	50.617908	69.208900
CPERKG00000007710	-	contig_41	+	34214	35694	92.321487	8.855522	12.107985
CPERKG00000007711	-	contig_41	+	36297	37457	276.747498	26.545753	36.295502
CPERKG00000007712	-	contig_41	+	38671	39776	1660.370728	159.263565	217.758026
CPERKG00000007713	-	contig_41	+	40810	41622	121.386223	11.643425	15.919833
CPERKG00000007714	-	contig_41	-	41950	43680	436.181396	41.838730	57.205299
CPERKG00000007715	-	contig_41	+	44101	47738	150.086151	14.396337	19.683834
CPERKG00000007716	-	contig_41	+	48146	49039	0.093960	0.009013	0.012323
CPERKG00000007717	-	contig_41	+	50389	51774	127.772728	12.256022	16.757425
CPERKG00000007718	-	contig_41	-	51828	54026	78.658028	7.544916	10.316019
CPERKG00000007719	-	contig_41	+	54739	55413	292.539246	28.060505	38.366592
CPERKG00000007720	-	contig_41	-	55566	57290	71.526955	6.860900	9.380777
CPERKG00000007721	-	contig_41	+	57574	60136	142.206390	13.640506	18.650402
CPERKG00000007722	-	contig_41	+	60299	62283	42.000000	4.028660	5.508310
CPERKG00000007723	-	contig_41	-	62307	62660	598.175171	57.377254	78.450821
CPERKG00000007724	-	contig_41	+	65259	66807	19.254358	1.846887	2.525214
CPERKG00000007725	-	contig_41	-	66916	70102	159.619049	15.310738	20.934078
CPERKG00000007726	-	contig_41	-	70621	71493	143.764862	13.789995	18.854797
CPERKG00000007727	-	contig_41	+	72052	72831	111.569229	10.701775	14.632332
CPERKG00000007728	-	contig_41	-	72934	74657	9.372970	0.899060	1.229267
CPERKG00000007729	-	contig_41	+	75377	77482	12.513295	1.200281	1.641122
CPERKG00000007730	-	contig_41	+	77811	81476	217.236771	20.837456	28.490656
CPERKG00000007731	-	contig_41	-	81537	82327	14.563480	1.396936	1.910004
CPERKG00000007732	-	contig_41	+	83443	85933	132.507874	12.710219	17.378439
CPERKG00000007733	-	contig_41	-	85291	85821	344.835449	33.076786	45.225254
CPERKG00000007734	-	contig_41	-	86128	87480	348.213593	33.400818	45.668301
CPERKG00000007735	-	contig_41	+	90034	91763	16.704624	1.602316	2.190815
CPERKG00000007736	-	contig_41	-	95112	100255	19.176516	1.839421	2.515005
CPERKG00000007737	-	contig_41	+	102338	104146	40.156441	3.851825	5.266527
CPERKG00000007738	-	contig_41	-	104273	105787	23.304291	2.235359	3.056363
CPERKG00000007739	-	contig_41	+	107315	111038	183.795654	17.629768	24.104845
CPERKG00000007740	-	contig_41	+	111348	112942	308.283691	29.570723	40.431480
CPERKG00000007741	-	contig_41	+	113315	117130	61.873508	5.934937	8.114726
CPERKG00000007742	-	contig_41	+	117958	128346	153.044357	14.680089	20.071804
CPERKG00000007743	-	contig_41	-	128396	129484	380.775970	36.524216	49.938862
CPERKG00000007744	-	contig_41	-	130704	135743	681.663635	65.385506	89.400352
CPERKG00000007745	-	contig_41	+	130770	133520	33.592621	3.222220	4.405680
CPERKG00000007746	-	contig_41	+	136354	137352	446.273285	42.806751	58.528851
CPERKG00000007747	-	contig_41	+	137718	139400	196.253113	18.824694	25.738646
CPERKG00000007748	-	contig_41	-	139474	141806	130.317505	12.500118	17.091173
CPERKG00000007749	-	contig_41	+	141975	143236	255.217911	24.480625	33.471889
CPERKG00000007750	-	contig_41	-	143262	144243	530.299377	50.866573	69.548897
CPERKG00000007751	-	contig_41	+	144490	146276	195.702301	18.771860	25.666405
CPERKG00000007752	-	contig_41	+	147159	148289	879.144104	84.327927	115.299965
CPERKG00000007753	-	contig_41	+	148397	150155	241.415512	23.156694	31.661705
CPERKG00000007754	-	contig_41	-	150218	151479	23.179873	2.223425	3.040046
CPERKG00000007755	-	contig_41	+	152660	153817	191.441284	18.363142	25.107571
CPERKG00000007756	-	contig_41	+	154447	158645	191.681458	18.386179	25.139071
CPERKG00000007757	-	contig_41	+	158917	159588	0.148810	0.014274	0.019516
CPERKG00000007758	-	contig_41	+	160971	165500	110.126373	10.563375	14.443101
CPERKG00000007759	-	contig_41	+	166308	169553	57.000000	5.467468	7.475564
CPERKG00000007760	-	contig_41	+	170595	170978	9.153646	0.878022	1.200503
CPERKG00000007761	-	contig_41	-	171016	173053	141.139359	13.538156	18.510462
CPERKG00000007762	-	contig_41	-	173412	174422	122.116714	11.713494	16.015636
CPERKG00000007763	-	contig_41	+	174943	175477	697.753296	66.928833	91.510513
Nk52_evmTU1s1181	-	contig_41	-	176239	177048	642.853088	61.662781	84.310341
CPERKG00000007764	-	contig_41	+	177405	179061	103.996376	9.975383	13.639151
CPERKG00000007765	-	contig_41	+	179344	181248	2.722835	0.261176	0.357100
CPERKG00000007766	-	contig_41	+	181841	183079	126.849075	12.167424	16.636288
CPERKG00000007767	-	contig_41	-	183176	185380	367.769623	35.276638	48.233078
CPERKG00000007768	-	contig_41	-	186647	190378	352.883698	33.848778	46.280785
CPERKG00000007769	-	contig_41	+	190771	193788	108.281868	10.386449	14.201193
CPERKG00000007770	-	contig_41	-	192690	195053	178.316452	17.104200	23.386246
CPERKG00000007771	-	contig_41	+	195162	196361	600.888062	57.637474	78.806618
CPERKG00000007772	-	contig_41	-	196412	198378	323.961365	31.074530	42.487614
CPERKG00000007773	-	contig_41	+	199333	201641	339.687744	32.583012	44.550129
CPERKG00000007774	-	contig_41	-	201764	207668	88.277710	8.467641	11.577643
CPERKG00000007775	-	contig_41	-	208308	209440	194.950577	18.699755	25.567816
CPERKG00000007776	-	contig_41	+	210251	212980	250.062271	23.986095	32.795727
CPERKG00000007777	-	contig_41	-	213264	215385	695.191772	66.683136	91.174568
CPERKG00000007778	-	contig_41	+	215891	219774	516.884155	49.579781	67.789482
CPERKG00000007779	-	contig_41	-	219809	222475	135.094482	12.958328	17.717674
CPERKG00000007780	-	contig_41	+	222607	224929	398.767639	38.249985	52.298473
CPERKG00000007781	-	contig_42	+	2	417	0.077724	0.007455	0.010194
Nk52_evmTU1s729	-	contig_42	+	1888	2346	210.357224	20.177567	27.588400
Nk52_evmTU1s580	-	contig_42	+	2667	3647	232.569351	22.308165	30.501526
CPERKG00000007782	-	contig_42	-	6854	8923	55.551674	5.328543	7.285615
CPERKG00000007783	-	contig_42	-	26744	28774	24.354998	2.336143	3.194164
CPERKG00000007784	-	contig_42	+	31529	33808	3.692105	0.354149	0.484220
CPERKG00000007785	-	contig_42	-	34126	36640	59.046894	5.663807	7.744015
Nk52_evmTU1s2258	-	contig_42	+	38839	39108	51.680614	4.957230	6.777925
CPERKG00000007786	-	contig_42	-	39443	40596	8.789644	0.843107	1.152764
CPERKG00000007787	-	contig_42	+	42957	43769	0.615006	0.058992	0.080658
CPERKG00000007788	-	contig_42	+	44079	45324	24.908693	2.389254	3.266781
CPERKG00000007789	-	contig_42	-	45579	45941	1604.977417	153.950211	210.493179
CPERKG00000007790	-	contig_42	+	46334	47009	520.514771	49.928028	68.265640
CPERKG00000007791	-	contig_42	+	47215	48843	260.717621	25.008162	34.193180
CPERKG00000007792	-	contig_42	-	48904	50104	29.885929	2.866673	3.919547
CPERKG00000007793	-	contig_42	+	50802	51602	3.143570	0.301533	0.412280
CPERKG00000007794	-	contig_42	+	52095	54454	5.336864	0.511915	0.699931
Nk52_evmTU10s160	-	contig_42	-	55326	55832	19.921104	1.910842	2.612658
CPERKG00000007795	-	contig_42	+	58167	61962	184.608536	17.707741	24.211454
CPERKG00000007796	-	contig_42	-	63619	64128	49.478310	4.745983	6.489092
CPERKG00000007797	-	contig_42	+	65317	65826	28.181862	2.703218	3.696058
Nk52_evmTU13s160	-	contig_42	-	67056	67514	125.744270	12.061451	16.491392
CPERKG00000007798	-	contig_42	-	68778	69287	49.501705	4.748228	6.492161
CPERKG00000007799	-	contig_42	-	70835	72763	28.241575	2.708946	3.703890
CPERKG00000007800	-	contig_42	-	73026	75738	55.244408	5.299070	7.245317
CPERKG00000007801	-	contig_42	+	76879	79233	314.755402	30.191492	41.280247
CPERKG00000007802	-	contig_42	+	82737	84395	288.548279	27.677692	37.843178
CPERKG00000007803	-	contig_42	+	85111	87825	370.046783	35.495068	48.531727
CPERKG00000007804	-	contig_42	+	88450	90214	309.922729	29.727938	40.646442
CPERKG00000007805	-	contig_42	-	90464	92149	0.851127	0.081641	0.111626
CPERKG00000007806	-	contig_42	-	92494	96292	1035.880249	99.362137	135.855942
CPERKG00000007807	-	contig_42	-	97098	100241	93.231552	8.942816	12.227341
CPERKG00000007808	-	contig_42	-	101291	107989	182.152557	17.472162	23.889353
CPERKG00000007809	-	contig_42	-	108578	109042	3594.185059	344.755981	471.378235
CPERKG00000007810	-	contig_42	+	109464	110324	416.114990	39.913952	54.573582
CPERKG00000007811	-	contig_42	-	111650	112869	972.883606	93.319466	127.593918
CPERKG00000007812	-	contig_42	+	115127	117883	235.841492	22.622030	30.930670
CPERKG00000007813	-	contig_42	-	118062	126191	18.929281	1.815706	2.482580
CPERKG00000007814	-	contig_42	+	127071	128749	57.052418	5.472496	7.482438
CPERKG00000007815	-	contig_42	+	129226	132577	122.482697	11.748600	16.063635
CPERKG00000007816	-	contig_42	-	133465	134317	32.598476	3.126862	4.275298
Nk52_evmTU1s787	-	contig_42	-	135335	135769	5.511782	0.528693	0.722872
Nk52_evmTU1s1342	-	contig_42	-	137684	138115	2.269406	0.217683	0.297633
Nk52_evmTU1s668	-	contig_42	+	143083	143301	7.927711	0.760430	1.039721
CPERKG00000007817	-	contig_42	-	144151	145438	2752.689697	264.039337	361.015930
CPERKG00000007818	-	contig_42	+	149157	149531	7848.328125	752.815430	1029.310181
CPERKG00000007819	-	contig_42	-	150842	165355	100.009651	9.592974	13.116290
CPERKG00000007820	-	contig_42	+	151224	152720	430.710266	41.313938	56.487759
CPERKG00000007821	-	contig_42	+	153576	154367	451.216461	43.280903	59.177147
CPERKG00000007822	-	contig_42	+	166837	167569	46.019100	4.414175	6.035416
Nk52_evmTU3s188	-	contig_42	+	173408	173860	166.301743	15.951744	21.810514
Nk52_evmTU2s188	-	contig_42	+	174841	175161	0.000000	0.000000	0.000000
Nk52_evmTU1s188	-	contig_42	+	175606	176037	2.389612	0.229213	0.313398
Nk52_evmTU1s1788	-	contig_42	-	176600	176881	1.233710	0.118338	0.161801
Nk52_evmTU1s1724	-	contig_42	-	176999	177295	1.889757	0.181266	0.247842
Nk52_evmTU1s1849	-	contig_42	-	178250	178534	111.475990	10.692831	14.620104
Nk52_evmTU1s1753	-	contig_42	-	178597	178924	89.095848	8.546117	11.684942
Nk52_evmTU1s1174	-	contig_42	-	180142	180657	3.117362	0.299019	0.408843
Nk52_evmTU1s1309	-	contig_42	-	180693	181123	3.036416	0.291254	0.398227
Nk52_evmTU1s1381	-	contig_42	-	184718	184951	40.561638	3.890692	5.319668
Nk52_evmTU1s1221	-	contig_42	-	185074	185682	188.962723	18.125395	24.782507
Nk52_evmTU1s603	-	contig_42	-	186619	187380	580.528992	55.684620	76.136513
Nk52_evmTU1s865	-	contig_42	-	187830	188527	90.394608	8.670694	11.855275
Nk52_evmTU1s1960	-	contig_42	-	188568	188935	440.990906	42.300060	57.836067
Nk52_evmTU1s2200	-	contig_42	-	189262	189598	60.335033	5.787366	7.912954
Nk52_evmTU1s637	-	contig_42	-	189937	190258	80.578995	7.729176	10.567954
Nk52_evmTU1s142	-	contig_42	+	194440	195593	0.095321	0.009143	0.012501
Nk52_evmTU1s993	-	contig_42	-	206441	206765	162.209152	15.559180	21.273769
Nk52_evmTU1s1017	-	contig_42	+	207257	207841	73.646912	7.064248	9.658811
Nk52_evmTU1s1511	-	contig_42	+	208885	209398	97.041077	9.308228	12.726961
Nk52_evmTU1s1023	-	contig_42	+	210682	211065	3.567952	0.342240	0.467938
Nk52_evmTU1s1354	-	contig_42	+	211181	211632	2.138482	0.205124	0.280462
Nk52_evmTU1s1124	-	contig_42	+	211975	212451	63.541618	6.094943	8.333499
Nk52_evmTU1s1817	-	contig_42	+	212590	212762	71.515144	6.859767	9.379229
Nk52_evmTU1s1665	-	contig_42	+	213484	213774	1.849066	0.177363	0.242505
Nk52_evmTU1s1566	-	contig_42	+	213823	214104	2.785461	0.267183	0.365314
Nk52_evmTU1s1196	-	contig_42	+	214440	214538	0.505050	0.048445	0.066237
Nk52_evmTU1s631	-	contig_42	-	215424	215924	99.871277	9.579701	13.098143
Nk52_evmTU1s458	-	contig_42	-	216134	217148	0.152263	0.014605	0.019969
CPERKG00000007823	-	contig_42	+	218869	220327	121.592880	11.663248	15.946936
Nk52_evmTU1s1653	-	contig_43	+	430	738	302.707428	29.035845	39.700153
Nk52_evmTU1s1497	-	contig_43	+	923	1277	282.214386	27.070143	37.012489
Nk52_evmTU1s1135	-	contig_43	+	1394	2008	206.581345	19.815384	27.093193
Nk52_evmTU1s908	-	contig_43	+	2120	2750	275.102112	26.387928	36.079708
Nk52_evmTU1s1016	-	contig_43	+	2929	3633	551.827332	52.931545	72.372292
Nk52_evmTU1s1142	-	contig_43	+	4199	4402	252.656250	24.234911	33.135929
Nk52_evmTU8s2325	-	contig_43	+	5425	5757	1.315315	0.126166	0.172504
CPERKG00000007824	-	contig_43	+	6446	9451	135.597137	13.006543	17.783598
CPERKG00000007825	-	contig_43	-	9763	10986	498.896240	47.854370	65.430367
CPERKG00000007826	-	contig_43	+	11643	12890	461.738800	44.290211	60.557159
CPERKG00000007827	-	contig_43	-	12929	14560	106.365372	10.202618	13.949844
CPERKG00000007828	-	contig_43	+	14896	17574	118.741692	11.389760	15.573002
CPERKG00000007829	-	contig_43	-	17717	18329	232.143890	22.267355	30.445728
CPERKG00000007830	-	contig_43	+	18948	20684	699.516785	67.097992	91.741798
CPERKG00000007831	-	contig_43	+	21058	25933	98.058037	9.405774	12.860336
CPERKG00000007832	-	contig_43	-	26135	29051	1292.387573	123.966446	169.496948
CPERKG00000007833	-	contig_43	-	30034	31582	116.641525	11.188312	15.297565
CPERKG00000007834	-	contig_43	-	34353	34810	2506.868896	240.460083	328.776489
CPERKG00000007835	-	contig_43	-	35504	36876	93.116631	8.931792	12.212269
CPERKG00000007836	-	contig_43	-	37404	38974	198.582748	19.048153	26.044176
CPERKG00000007837	-	contig_43	+	39264	42009	122.577568	11.757700	16.076078
CPERKG00000007838	-	contig_43	+	42603	43777	1039.275269	99.687790	136.301208
CPERKG00000007839	-	contig_43	+	44065	45519	380.898651	36.535984	49.954952
CPERKG00000007840	-	contig_43	-	45817	46989	519.791992	49.858700	68.170845
CPERKG00000007841	-	contig_43	+	47080	49239	55.204594	5.295251	7.240096
CPERKG00000007842	-	contig_43	-	48909	53284	405.954102	38.939316	53.240982
CPERKG00000007843	-	contig_43	+	54020	56021	387.507996	37.169956	50.821770
CPERKG00000007844	-	contig_43	+	56606	58543	103.048515	9.884463	13.514837
CPERKG00000007845	-	contig_43	-	58751	62998	79.103813	7.587676	10.374485
Nk52_evmTU1s2620	-	contig_43	-	63618	64562	228.639160	21.931179	29.986082
CPERKG00000007846	-	contig_43	+	64938	68453	198.850449	19.073832	26.079285
Nk52_evmTU1s2407	-	contig_43	-	69453	70415	257.907349	24.738598	33.824612
CPERKG00000007847	-	contig_43	+	70789	76153	316.287598	30.338459	41.481194
CPERKG00000007848	-	contig_43	-	74699	76045	23.360502	2.240751	3.063735
CPERKG00000007849	-	contig_43	+	76435	77920	166.008072	15.923575	21.771997
CPERKG00000007850	-	contig_43	+	78078	82955	112.208076	10.763053	14.716117
CPERKG00000007851	-	contig_43	-	83104	83913	315.369141	30.250360	41.360741
CPERKG00000007852	-	contig_43	+	84094	87525	176.453888	16.925543	23.141970
CPERKG00000007853	-	contig_43	-	85950	88415	4.090459	0.392359	0.536465
CPERKG00000007854	-	contig_43	-	89876	91610	78.208649	7.501812	10.257083
CPERKG00000007855	-	contig_43	+	92081	95514	461.149384	44.233673	60.479855
CPERKG00000007856	-	contig_43	-	97582	97986	3.338272	0.320209	0.437815
CPERKG00000007857	-	contig_43	+	98555	98959	11.432595	1.096620	1.499388
CPERKG00000007858	-	contig_43	-	99454	99858	7.023633	0.673710	0.921151
CPERKG00000007859	-	contig_43	+	100434	100838	17.731739	1.700837	2.325522
CPERKG00000007860	-	contig_43	-	101333	101737	39.668957	3.805066	5.202593
CPERKG00000007861	-	contig_43	+	102308	102712	36.752708	3.525337	4.820127
CPERKG00000007862	-	contig_43	-	103040	103653	313.509979	30.072029	41.116913
CPERKG00000007863	-	contig_43	+	104478	104894	251.858704	24.158409	33.031330
CPERKG00000007864	-	contig_43	-	105173	105625	0.344371	0.033032	0.045164
CPERKG00000007865	-	contig_43	+	107370	107786	30.544363	2.929830	4.005901
CPERKG00000007866	-	contig_43	-	109549	111387	123.024467	11.800567	16.134689
CPERKG00000007867	-	contig_43	+	111662	113272	97.027664	9.306940	12.725202
CPERKG00000007868	-	contig_43	+	115150	115569	39359.406250	3775.373535	5161.995605
CPERKG00000007869	-	contig_43	-	115966	117420	153.630234	14.736286	20.148643
CPERKG00000007870	-	contig_43	-	118063	118889	30.476421	2.923313	3.996990
CPERKG00000007871	-	contig_43	+	123008	123908	66.548279	6.383343	8.727823
CPERKG00000007872	-	contig_43	+	125933	126289	14334.755859	1374.996704	1880.006714
CPERKG00000007873	-	contig_43	+	127432	128859	218.324799	20.941820	28.633350
CPERKG00000007874	-	contig_43	-	127491	129869	149.622833	14.351894	19.623072
CPERKG00000007875	-	contig_43	+	131322	131733	122.332527	11.734196	16.043941
CPERKG00000007876	-	contig_43	-	132075	132525	218.968964	21.003609	28.717833
CPERKG00000007877	-	contig_43	+	132989	133574	324.601349	31.135920	42.571545
CPERKG00000007878	-	contig_43	-	133988	136767	118.699509	11.385715	15.567470
CPERKG00000007879	-	contig_43	-	136805	138563	60.093235	5.764172	7.881243
CPERKG00000007880	-	contig_43	+	138845	139408	59.446808	5.702167	7.796463
CPERKG00000007881	-	contig_43	-	139433	141558	182.402298	17.496117	23.922108
CPERKG00000007882	-	contig_43	-	141568	144070	624.760010	59.927280	81.937424
CPERKG00000007883	-	contig_43	+	144364	145700	490.720367	47.070133	64.358093
CPERKG00000007884	-	contig_43	-	145703	146610	223.503311	21.438547	29.312513
CPERKG00000007885	-	contig_43	+	146837	149227	333.459045	31.985552	43.733234
CPERKG00000007886	-	contig_43	+	152157	152978	1719.288940	164.915039	225.485168
CPERKG00000007887	-	contig_43	+	154606	159273	309.771210	29.713404	40.626568
CPERKG00000007888	-	contig_43	-	159460	161517	163.677841	15.700059	21.466389
CPERKG00000007889	-	contig_43	+	162638	165424	276.167206	26.490091	36.219395
CPERKG00000007890	-	contig_43	-	165546	166595	185.344742	17.778357	24.308008
CPERKG00000007891	-	contig_43	-	166869	168065	173.078522	16.601776	22.699291
CPERKG00000007892	-	contig_43	-	168653	171518	1334.816772	128.036270	175.061539
CPERKG00000007893	-	contig_43	+	171862	174522	289.446838	27.763882	37.961025
CPERKG00000007894	-	contig_43	+	174724	175519	1296.085815	124.321182	169.981964
CPERKG00000007895	-	contig_43	-	175537	178772	572.712402	54.934853	75.111366
CPERKG00000007896	-	contig_43	+	178966	181648	328.403259	31.500599	43.070168
CPERKG00000007897	-	contig_43	-	181782	183419	0.183150	0.017568	0.024020
Nk52_evmTU21s218	-	contig_43	-	185679	186698	0.000000	0.000000	0.000000
Nk52_evmTU22s218	-	contig_43	+	186885	187487	0.165837	0.015907	0.021750
CPERKG00000007898	-	contig_43	+	188381	189345	1004.558350	96.357727	131.748077
CPERKG00000007899	-	contig_43	+	190344	193283	1.160907	0.111355	0.152253
Nk52_evmTU25s218	-	contig_43	+	193551	194132	1.113402	0.106798	0.146023
CPERKG00000007900	-	contig_43	+	194588	198415	15.017416	1.440478	1.969538
CPERKG00000007901	-	contig_43	+	198778	201996	43.318008	4.155085	5.681167
CPERKG00000007902	-	contig_43	+	217868	219937	85.051704	8.158200	11.154552
Nk52_evmTU100s1073	-	contig_44	-	1538	1936	0.125313	0.012020	0.016435
CPERKG00000007903	-	contig_44	-	4254	6211	671.898987	64.448875	88.119720
CPERKG00000007904	-	contig_44	+	7010	7936	55.492989	5.322915	7.277919
CPERKG00000007905	-	contig_44	-	7996	10824	32.902473	3.156021	4.315167
CPERKG00000007906	-	contig_44	-	11217	13962	228.567169	21.924274	29.976641
CPERKG00000007907	-	contig_44	+	14438	16975	198.899521	19.078537	26.085720
CPERKG00000007908	-	contig_44	+	17728	19301	289.524170	27.771297	37.971165
CPERKG00000007909	-	contig_44	-	19384	26833	221.604675	21.256428	29.063507
CPERKG00000007910	-	contig_44	+	28589	33184	28.760542	2.758725	3.771952
CPERKG00000007911	-	contig_44	-	29924	35467	8.288766	0.795062	1.087074
CPERKG00000007912	-	contig_44	+	36057	43830	10.715239	1.027811	1.405306
CPERKG00000007913	-	contig_44	-	40776	41810	305.634888	29.316648	40.084091
CPERKG00000007914	-	contig_44	+	44126	44740	482.940491	46.323887	63.337761
CPERKG00000007915	-	contig_44	+	45184	46199	130.393723	12.507429	17.101168
CPERKG00000007916	-	contig_44	-	46329	50096	6.761411	0.648558	0.886761
CPERKG00000007917	-	contig_44	-	50581	51528	155.559067	14.921301	20.401609
CPERKG00000007918	-	contig_44	-	52011	58196	101.790337	9.763779	13.349828
CPERKG00000007919	-	contig_44	-	59000	60039	145.454803	13.952096	19.076433
Nk52_evmTU57s2118	-	contig_44	+	60512	60772	69.931038	6.707819	9.171473
CPERKG00000007920	-	contig_44	+	60920	62706	39.061192	3.746768	5.122885
CPERKG00000007921	-	contig_44	-	61931	63433	131.654282	12.628343	17.266491
CPERKG00000007922	-	contig_44	+	63722	69380	112.688988	10.809182	14.779188
CPERKG00000007923	-	contig_44	+	70838	72072	102.606476	9.842063	13.456864
CPERKG00000007924	-	contig_44	+	72278	73090	150.944656	14.478685	19.796429
CPERKG00000007925	-	contig_44	+	73515	73802	712.663208	68.359001	93.465958
CPERKG00000007926	-	contig_44	+	74647	76461	289.311462	27.750895	37.943268
CPERKG00000007927	-	contig_44	-	76474	96838	37.286842	3.576572	4.890179
CPERKG00000007928	-	contig_44	-	98584	100343	226.099976	21.687618	29.653067
CPERKG00000007929	-	contig_44	-	102303	105370	448.625488	43.032372	58.837345
CPERKG00000007930	-	contig_44	-	105574	107958	192.838989	18.497210	25.290880
CPERKG00000007931	-	contig_44	-	108093	109475	300.641357	28.837664	39.429184
CPERKG00000007932	-	contig_44	+	109801	113150	80.589745	7.730207	10.569365
CPERKG00000007933	-	contig_44	-	112400	115614	139.638443	13.394187	18.313616
CPERKG00000007934	-	contig_44	+	115729	117581	191.890274	18.406208	25.166456
CPERKG00000007935	-	contig_44	-	117545	119014	665.259216	63.811985	87.248909
CPERKG00000007936	-	contig_44	+	119541	120275	473.281647	45.397408	62.071003
CPERKG00000007937	-	contig_44	-	120355	121542	102.021881	9.785989	13.380195
CPERKG00000007938	-	contig_44	+	124029	124793	1117.790894	107.219048	146.598541
CPERKG00000007939	-	contig_44	+	125193	126707	134.570969	12.908113	17.649017
CPERKG00000007940	-	contig_44	+	127353	127850	192.156631	18.431757	25.201387
CPERKG00000007941	-	contig_44	-	128158	131340	123.537544	11.849781	16.201979
CPERKG00000007942	-	contig_44	-	132339	136664	178.893127	17.159515	23.461876
CPERKG00000007943	-	contig_44	+	133004	134467	436.913971	41.909000	57.301376
CPERKG00000007944	-	contig_44	-	136968	140932	34.219421	3.282344	4.487885
CPERKG00000007945	-	contig_44	+	141546	145437	52.988617	5.082694	6.949470
CPERKG00000007946	-	contig_44	-	142970	145336	180.022079	17.267805	23.609940
CPERKG00000007947	-	contig_44	+	145931	148375	350.612274	33.630898	45.982887
CPERKG00000007948	-	contig_44	-	148478	150675	573.055420	54.967754	75.156357
CPERKG00000007949	-	contig_44	+	151108	164961	52.392811	5.025544	6.871330
CPERKG00000007950	-	contig_44	+	165403	167035	37.391304	3.586592	4.903879
CPERKG00000007951	-	contig_44	-	167137	168882	1827.623657	175.306549	239.693298
CPERKG00000007952	-	contig_44	+	182219	183520	1753.091553	168.157394	229.918396
CPERKG00000007953	-	contig_44	-	183487	187904	271.891663	26.079979	35.658657
CPERKG00000007954	-	contig_44	+	189379	191627	2159.673584	207.156937	283.241730
CPERKG00000007955	-	contig_44	-	191655	193595	7.466897	0.716228	0.979285
CPERKG00000007956	-	contig_44	+	194051	197574	67.133194	6.439448	8.804535
CPERKG00000007957	-	contig_44	-	197222	198485	200.231339	19.206287	26.260389
CPERKG00000007958	-	contig_44	+	200734	201993	1.503968	0.144261	0.197246
CPERKG00000007959	-	contig_44	-	202400	208204	20.466869	1.963192	2.684235
CPERKG00000007960	-	contig_44	+	202516	203901	122.582542	11.758177	16.076731
CPERKG00000007961	-	contig_44	+	208980	211127	211.113129	20.250074	27.687540
CPERKG00000007962	-	contig_45	-	1	1510	1.444371	0.138545	0.189430
CPERKG00000007963	-	contig_45	+	1917	3032	3.170251	0.304092	0.415779
CPERKG00000007964	-	contig_45	-	3059	4145	337.955383	32.416843	44.322933
CPERKG00000007965	-	contig_45	-	7487	8362	200.394409	19.221930	26.281776
CPERKG00000007966	-	contig_45	-	10479	11879	582.318726	55.856297	76.371246
CPERKG00000007967	-	contig_45	+	12699	14235	136.265976	13.070698	17.871315
CPERKG00000007968	-	contig_45	+	14703	16077	887.090942	85.090195	116.342194
CPERKG00000007969	-	contig_45	+	16822	21746	296.815674	28.470705	38.927448
CPERKG00000007970	-	contig_45	-	18333	21524	1.837968	0.176299	0.241050
CPERKG00000007971	-	contig_45	+	22057	22506	2180.835449	209.186798	286.017090
CPERKG00000007972	-	contig_45	+	23474	24770	119.067238	11.420987	15.615698
CPERKG00000007973	-	contig_45	-	24797	32115	140.338791	13.461365	18.405466
CPERKG00000007974	-	contig_45	-	32296	37237	224.146210	21.500214	29.396830
CPERKG00000007975	-	contig_45	+	32445	33998	3.257881	0.312497	0.427272
CPERKG00000007976	-	contig_45	+	37627	39039	539.266785	51.726730	70.724976
CPERKG00000007977	-	contig_45	-	39098	40491	236.067429	22.643702	30.960300
CPERKG00000007978	-	contig_45	-	40702	41211	116.982353	11.221004	15.342264
CPERKG00000007979	-	contig_45	-	42165	43385	225.359589	21.616602	29.555965
CPERKG00000007980	-	contig_45	-	43553	45055	157.117783	15.070813	20.606035
CPERKG00000007981	-	contig_45	-	45403	46803	98.591003	9.456897	12.930234
CPERKG00000007982	-	contig_45	+	48144	49504	602.687012	57.810032	79.042549
CPERKG00000007983	-	contig_45	+	50070	50558	2568.969238	246.416779	336.920929
CPERKG00000007984	-	contig_45	-	51122	53127	12786.544922	1226.491577	1676.958496
CPERKG00000007985	-	contig_45	-	53782	55149	504.228210	48.365814	66.129654
CPERKG00000007986	-	contig_45	+	55370	55755	987.098877	94.683006	129.458267
CPERKG00000007987	-	contig_45	-	56361	57465	152.514023	14.629219	20.002251
CPERKG00000007988	-	contig_45	+	59946	61537	178.583069	17.129776	23.421213
CPERKG00000007989	-	contig_45	+	61987	62869	65.127304	6.247043	8.541462
CPERKG00000007990	-	contig_45	+	63303	63764	739.703308	70.952698	97.012268
