Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
FDP41_009913	-	NW_025408006.1	-	174146	180020	0.000000	0.000000	0.000000
FDP41_009914	-	NW_025408006.1	+	180810	182626	23.326895	21.823021	30.417830
FDP41_009915	-	NW_025408006.1	-	183165	184916	27.743723	25.955099	36.177292
FDP41_009916	-	NW_025408006.1	-	185037	186266	22.631708	21.172653	29.511320
FDP41_009917	-	NW_025408006.1	-	186796	188373	26.667938	24.948669	34.774487
FDP41_009918	-	NW_025408006.1	-	189601	191076	23.397018	21.888622	30.509270
FDP41_009919	-	NW_025408006.1	-	192033	193439	19.835110	18.556349	25.864609
FDP41_009920	-	NW_025408006.1	-	194022	196439	11.702219	10.947783	15.259473
FDP41_009921	-	NW_025408006.1	-	196945	198285	29.043251	27.170847	37.871853
FDP41_009922	-	NW_025408006.1	+	199105	200763	28.357897	26.529676	36.978161
FDP41_009923	-	NW_025408006.1	+	200857	202596	23.503448	21.988192	30.648052
FDP41_009924	-	NW_025408006.1	-	202772	204280	25.762012	24.101149	33.593178
FDP41_009925	-	NW_025408006.1	+	204566	206072	23.757643	22.225998	30.979517
FDP41_009926	-	NW_025408006.1	-	206155	207525	19.759300	18.485428	25.765755
FDP41_009927	-	NW_025408006.1	+	207752	211606	26.883581	25.150410	35.055683
FDP41_009928	-	NW_025408006.1	+	211866	215553	0.000000	0.000000	0.000000
FDP41_009929	-	NW_025408006.1	-	215676	216269	21.853535	20.444647	28.496595
FDP41_009930	-	NW_025408006.1	+	216475	219760	0.000000	0.000000	0.000000
FDP41_009931	-	NW_025408006.1	-	219854	222733	25.339235	23.705626	33.041885
FDP41_009932	-	NW_025408006.1	-	223969	224943	24.556921	22.973747	32.021763
FDP41_009933	-	NW_025408006.1	+	226098	227672	23.827301	22.291166	31.070353
FDP41_009934	-	NW_025408006.1	+	227731	228682	19.044359	17.816580	24.833487
FDP41_009935	-	NW_025408006.1	+	229033	230286	20.520733	19.197771	26.758648
FDP41_009936	-	NW_025408006.1	-	230332	231587	26.686274	24.965822	34.798397
FDP41_009937	-	NW_025408006.1	-	232483	234880	23.912394	22.370771	31.181311
FDP41_009938	-	NW_025408006.1	+	234974	236800	21.060368	19.702616	27.462322
FDP41_009939	-	NW_025408006.1	-	236904	240865	25.453047	23.812101	33.190292
FDP41_009940	-	NW_025408006.1	+	241252	242336	24.286551	22.720808	31.669203
FDP41_009941	-	NW_025408006.1	-	242524	243028	22.385487	20.942305	29.190252
FDP41_009942	-	NW_025408006.1	-	243559	244482	18.941559	17.720406	24.699434
FDP41_009943	-	NW_025408006.1	+	245902	246399	25.859438	24.192293	33.720219
FDP41_009944	-	NW_025408006.1	-	246499	250590	25.770529	24.109116	33.604282
FDP41_009945	-	NW_025408006.1	-	250707	251638	26.523474	24.813519	34.586109
FDP41_009946	-	NW_025408006.1	+	252467	254523	24.526287	22.945089	31.981817
FDP41_009947	-	NW_025408006.1	+	255334	256902	28.677502	26.828676	37.394920
FDP41_009948	-	NW_025408006.1	+	256962	258162	20.485954	19.165234	26.713297
FDP41_009949	-	NW_025408006.1	-	258203	259048	27.541370	25.765793	35.913425
FDP41_009950	-	NW_025408006.1	+	259603	261093	26.057680	24.377754	33.978722
FDP41_009951	-	NW_025408006.1	+	262821	264182	22.555799	21.101639	29.412338
FDP41_009952	-	NW_025408006.1	+	264530	265195	26.288288	24.593494	34.279430
FDP41_009953	-	NW_025408006.1	-	265529	266233	27.114893	25.366810	35.357307
FDP41_009954	-	NW_025408006.1	-	267260	268714	24.351852	22.781900	31.754356
FDP41_009955	-	NW_025408006.1	+	269074	271422	29.267347	27.380495	38.164070
FDP41_009956	-	NW_025408006.1	-	272575	274081	23.466019	21.953176	30.599245
FDP41_009957	-	NW_025408006.1	+	274389	276023	23.006727	21.523495	30.000340
FDP41_009958	-	NW_025408006.1	+	276597	277046	26.582222	24.868481	34.662716
FDP41_009959	-	NW_025408006.1	-	277166	278520	25.674644	24.019411	33.479252
FDP41_009960	-	NW_025408006.1	-	279509	280366	25.337996	23.704468	33.040268
FDP41_009961	-	NW_025408006.1	+	280612	281886	24.773333	23.176208	32.303959
FDP41_009962	-	NW_025408006.1	-	282596	283345	25.262667	23.633993	32.942039
FDP41_009963	-	NW_025408006.1	-	284050	285219	22.670290	21.208748	29.561630
FDP41_009964	-	NW_025408006.1	-	285563	287431	24.398609	22.825642	31.815327
FDP41_009965	-	NW_025408006.1	-	288460	288843	26.890625	25.157000	35.064865
FDP41_009966	-	NW_025408006.1	+	289362	292850	25.812840	24.148699	33.659458
FDP41_009967	-	NW_025408006.1	-	293289	295556	22.395502	20.951675	29.203312
FDP41_009968	-	NW_025408006.1	+	296148	297022	0.000000	0.000000	0.000000
FDP41_009969	-	NW_025408006.1	+	297363	299827	29.154989	27.275381	38.017555
FDP41_009970	-	NW_025408006.1	-	299832	304093	26.021908	24.344288	33.932076
FDP41_009971	-	NW_025408006.1	+	304864	306459	20.196117	18.894083	26.335358
FDP41_009972	-	NW_025408006.1	-	306521	307300	32.212822	30.136076	42.004913
FDP41_009973	-	NW_025408006.1	+	308213	309046	26.237410	24.545897	34.213089
FDP41_009974	-	NW_025408006.1	-	309099	310955	19.266560	18.024454	25.123230
FDP41_009975	-	NW_025408006.1	+	311047	312525	20.839756	19.496227	27.174648
FDP41_009976	-	NW_025408006.1	+	312635	313669	20.141064	18.842579	26.263567
FDP41_009977	-	NW_025408006.1	+	313854	320033	25.148867	23.527531	32.793648
FDP41_009978	-	NW_025408006.1	+	320154	320603	23.083334	21.595161	30.100233
FDP41_009979	-	NW_025408006.1	-	320881	324133	26.770252	25.044386	34.907906
FDP41_009980	-	NW_025408006.1	-	324405	326718	0.000000	0.000000	0.000000
FDP41_009981	-	NW_025408006.1	+	327422	329418	20.922997	19.574100	27.283192
FDP41_009982	-	NW_025408006.1	+	330370	334216	24.805241	23.206059	32.345566
FDP41_009983	-	NW_025408006.1	+	334741	335091	22.609686	21.152050	29.482605
FDP41_009984	-	NW_025408006.1	-	335536	336396	21.132404	19.770008	27.556255
FDP41_009985	-	NW_025408006.1	+	336576	337334	29.890646	27.963610	38.976837
FDP41_009986	-	NW_025408006.1	+	337919	339481	21.999361	20.581074	28.686752
FDP41_009987	-	NW_025408006.1	-	339553	340803	19.851320	18.571514	25.885746
FDP41_009988	-	NW_025408006.1	+	341105	351724	24.722141	23.128317	32.237206
FDP41_009989	-	NW_025408006.1	-	351739	353784	24.210167	22.649349	31.569599
FDP41_009990	-	NW_025408006.1	-	354154	354858	27.313475	25.552589	35.616257
FDP41_009991	-	NW_025408006.1	+	355130	356852	0.000000	0.000000	0.000000
FDP41_009992	-	NW_025408006.1	+	356909	357832	0.000000	0.000000	0.000000
FDP41_009993	-	NW_025408006.1	+	357906	360277	23.135183	21.643669	30.167843
FDP41_009994	-	NW_025408006.1	-	360322	361473	27.398438	25.632072	35.727047
FDP41_009995	-	NW_025408006.1	+	362256	365860	26.079391	24.398066	34.007034
FDP41_009996	-	NW_025408006.1	-	365894	371142	25.612783	23.961540	33.398586
FDP41_009997	-	NW_025408006.1	+	371750	372799	26.864761	25.132803	35.031143
FDP41_009998	-	NW_025408006.1	-	372842	376095	23.433615	21.922861	30.556992
FDP41_009999	-	NW_025408006.1	+	376249	376680	21.358797	19.981806	27.851469
FDP41_010000	-	NW_025408006.1	+	376803	377301	26.154228	24.468077	34.104622
FDP41_010001	-	NW_025408006.1	+	377458	378678	28.805897	26.948793	37.562344
FDP41_010002	-	NW_025408006.1	+	379581	381095	27.273268	25.514973	35.563828
FDP41_010003	-	NW_025408006.1	+	381323	382855	27.532290	25.757296	35.901588
FDP41_010004	-	NW_025408006.1	-	382865	384014	19.567934	18.306398	25.516216
FDP41_010005	-	NW_025408006.1	-	384099	385814	0.000000	0.000000	0.000000
FDP41_010006	-	NW_025408006.1	+	385894	386915	23.060606	21.573900	30.070595
FDP41_010007	-	NW_025408006.1	+	387298	389929	0.000000	0.000000	0.000000
FDP41_010008	-	NW_025408006.1	-	389954	392719	29.743979	27.826399	38.785587
FDP41_010009	-	NW_025408006.1	-	392966	393301	25.255953	23.627714	32.933285
FDP41_010010	-	NW_025408006.1	-	393406	393699	0.000000	0.000000	0.000000
FDP41_010011	-	NW_025408006.1	-	393879	396098	21.695946	20.297220	28.291105
FDP41_010012	-	NW_025408006.1	+	397135	398344	20.544199	19.219725	26.789248
FDP41_010013	-	NW_025408006.1	+	399494	400785	22.986212	21.504301	29.973587
FDP41_010014	-	NW_025408006.1	-	401153	403081	16.489372	15.426311	21.501829
FDP41_010015	-	NW_025408006.1	+	403471	403926	27.100878	25.353697	35.339035
FDP41_010016	-	NW_025408006.1	-	403955	407482	24.716837	23.123354	32.230289
FDP41_010017	-	NW_025408006.1	+	409308	409808	22.656687	21.196020	29.543892
FDP41_010018	-	NW_025408006.1	-	409882	410218	0.000000	0.000000	0.000000
FDP41_010019	-	NW_025408006.1	-	410361	411929	24.007027	22.459305	31.304708
FDP41_010020	-	NW_025408006.1	+	412079	412843	17.909657	16.755028	23.353853
FDP41_010021	-	NW_025408006.1	+	413036	414430	25.361797	23.726734	33.071308
FDP41_010022	-	NW_025408006.1	-	414670	415764	23.546118	22.028111	30.703693
FDP41_010023	-	NW_025408006.1	-	416178	416567	25.930769	24.259024	33.813232
FDP41_010024	-	NW_025408006.1	+	417166	421840	23.393522	21.885353	30.504711
FDP41_010025	-	NW_025408006.1	-	422007	423251	26.133333	24.448530	34.077374
FDP41_010026	-	NW_025408006.1	-	423720	425002	20.652103	19.320673	26.929955
FDP41_010027	-	NW_025408006.1	-	425678	427147	24.401657	22.828495	31.819302
FDP41_010028	-	NW_025408006.1	-	427477	429324	21.262987	19.892172	27.726536
FDP41_010029	-	NW_025408006.1	-	429495	430556	22.367231	20.925228	29.166449
FDP41_010030	-	NW_025408006.1	-	430797	431711	0.000000	0.000000	0.000000
FDP41_010031	-	NW_025408006.1	+	431792	432733	30.245226	28.295332	39.439205
FDP41_010032	-	NW_025408006.1	-	432916	434169	26.077257	24.396069	34.004253
FDP41_010033	-	NW_025408006.1	-	435317	438300	17.720034	16.577631	23.106590
FDP41_010034	-	NW_025408006.1	-	438615	440900	21.013998	19.659235	27.401857
FDP41_010035	-	NW_025408006.1	-	441286	447687	24.465105	22.887852	31.902037
FDP41_010036	-	NW_025408006.1	-	448646	449578	18.608789	17.409090	24.265511
FDP41_010037	-	NW_025408006.1	+	449942	452452	25.896059	24.226553	33.767975
FDP41_010038	-	NW_025408006.1	+	453327	454072	0.000000	0.000000	0.000000
FDP41_010039	-	NW_025408006.1	+	454516	457118	27.976316	26.172697	36.480587
FDP41_010040	-	NW_025408006.1	+	457299	460310	27.637783	25.855988	36.039150
FDP41_010041	-	NW_025408006.1	+	460510	468033	21.802410	20.396818	28.429932
FDP41_010042	-	NW_025408006.1	-	468154	469106	32.255100	30.175631	42.060043
FDP41_010043	-	NW_025408006.1	+	469407	472688	0.000000	0.000000	0.000000
FDP41_010044	-	NW_025408006.1	+	472986	475326	28.548119	26.707636	37.226208
FDP41_010045	-	NW_025408006.1	-	475392	476311	25.000000	23.388262	32.599529
FDP41_010046	-	NW_025408006.1	+	477864	479160	25.084433	23.467251	32.709625
FDP41_010047	-	NW_025408006.1	+	479634	481112	25.420555	23.781704	33.147926
FDP41_010048	-	NW_025408006.1	-	481347	483680	24.585262	23.000263	32.058720
FDP41_010049	-	NW_025408006.1	+	483812	484519	21.470339	20.086157	27.996916
FDP41_010050	-	NW_025408006.1	+	484784	487675	23.423927	21.913799	30.544361
FDP41_010051	-	NW_025408006.1	-	487701	488255	22.207207	20.775520	28.957777
FDP41_010052	-	NW_025408006.1	+	488439	488963	28.413336	26.581541	37.050453
FDP41_010053	-	NW_025408006.1	-	489060	491716	24.332533	22.763826	31.729162
FDP41_010054	-	NW_025408006.1	-	492198	493580	20.658712	19.326855	26.938570
FDP41_010055	-	NW_025408006.1	-	493722	494759	23.664740	22.139086	30.858376
FDP41_010056	-	NW_025408006.1	-	494780	496006	20.163816	18.863867	26.293236
FDP41_010057	-	NW_025408006.1	+	496295	497090	28.538462	26.698601	37.213615
FDP41_010058	-	NW_025408006.1	-	497311	498414	24.495035	22.915852	31.941065
FDP41_010059	-	NW_025408006.1	+	499516	500349	31.067146	29.064262	40.510971
FDP41_010060	-	NW_025408006.1	-	500406	502308	22.223127	20.790413	28.978540
FDP41_010061	-	NW_025408006.1	+	502418	507574	24.199427	22.639301	31.555595
FDP41_010062	-	NW_025408006.1	-	507691	508633	23.618490	22.095818	30.798065
FDP41_010063	-	NW_025408006.1	-	510168	511416	25.319857	23.687498	33.016613
FDP41_010064	-	NW_025408006.1	+	511703	513300	25.347639	23.713490	33.052845
FDP41_010065	-	NW_025408006.1	-	513335	515015	23.688406	22.161224	30.889235
FDP41_010066	-	NW_025408006.1	-	515102	516491	0.000000	0.000000	0.000000
FDP41_010067	-	NW_025408006.1	-	516789	517926	0.000000	0.000000	0.000000
FDP41_010068	-	NW_025408006.1	-	518528	520490	22.850027	21.376898	29.796005
FDP41_010069	-	NW_025408006.1	-	520829	522127	23.760586	22.228754	30.983356
FDP41_010070	-	NW_025408006.1	+	523749	526122	24.101086	22.547300	31.427362
FDP41_010071	-	NW_025408006.1	-	526240	527409	22.516239	21.064627	29.360752
FDP41_010072	-	NW_025408006.1	-	527644	528470	17.957266	16.799570	23.415936
FDP41_010073	-	NW_025408006.1	-	528559	531117	23.177803	21.683542	30.223419
FDP41_010074	-	NW_025408006.1	-	531432	531878	23.588367	22.067638	30.758787
FDP41_010075	-	NW_025408006.1	+	532712	533863	20.645832	19.314806	26.921776
FDP41_010076	-	NW_025408006.1	-	534134	535081	20.166666	18.866531	26.296951
FDP41_010077	-	NW_025408006.1	-	535440	541072	35.512608	33.223125	46.307770
FDP41_010078	-	NW_025408006.1	-	541724	542788	24.189671	22.630175	31.542873
FDP41_010079	-	NW_025408006.1	-	543098	544978	26.123539	24.439367	34.064602
FDP41_010080	-	NW_025408006.1	+	545374	546891	26.906456	25.171810	35.085510
FDP41_010081	-	NW_025408006.1	-	547072	549084	22.524094	21.071978	29.370995
FDP41_010082	-	NW_025408006.1	-	550209	551867	25.166365	23.543901	32.816463
FDP41_010083	-	NW_025408006.1	-	552573	553934	19.848751	18.569111	25.882399
FDP41_010084	-	NW_025408006.1	-	554872	555459	20.930273	19.580908	27.292683
FDP41_010085	-	NW_025408006.1	+	556770	557117	25.117817	23.498484	32.753159
FDP41_010086	-	NW_025408006.1	-	558173	558796	23.697115	22.169374	30.900589
FDP41_010087	-	NW_025408006.1	-	558964	563123	22.498127	21.047684	29.337132
FDP41_010088	-	NW_025408006.1	+	563876	564877	22.554890	21.100788	29.411152
FDP41_010089	-	NW_025408006.1	+	564899	569680	10.347203	9.680124	13.492558
FDP41_010090	-	NW_025408006.1	-	569703	570794	24.134375	22.578444	31.470768
FDP41_010091	-	NW_025408006.1	-	570888	574067	23.926414	22.383890	31.199593
FDP41_010092	-	NW_025408006.1	-	574774	577002	23.939568	22.396194	31.216745
FDP41_010093	-	NW_025408006.1	-	577877	578515	34.446522	32.225769	44.917614
FDP41_010094	-	NW_025408006.1	+	579074	580716	23.053497	21.567249	30.061327
FDP41_010095	-	NW_025408006.1	-	580847	583265	21.600090	20.207542	28.166109
FDP41_010096	-	NW_025408006.1	-	583498	583926	23.696970	22.169237	30.900402
FDP41_010097	-	NW_025408006.1	-	584486	585815	23.798866	22.264565	31.033272
FDP41_010098	-	NW_025408006.1	-	585864	587160	0.000000	0.000000	0.000000
FDP41_010099	-	NW_025408006.1	+	588028	590632	24.627777	23.040037	32.114159
FDP41_010100	-	NW_025408006.1	+	591385	592251	17.683969	16.543894	23.059563
FDP41_010101	-	NW_025408006.1	-	593244	596285	21.585472	20.193867	28.147049
FDP41_010102	-	NW_025408006.1	-	597286	598779	24.462505	22.885420	31.898647
FDP41_010103	-	NW_025408006.1	-	599034	600877	0.000000	0.000000	0.000000
FDP41_010104	-	NW_025408006.1	+	601544	604963	25.193277	23.569078	32.851559
FDP41_010105	-	NW_025408006.1	-	605125	605749	21.354431	19.977720	27.845778
FDP41_010106	-	NW_025408006.1	+	607286	609434	28.678997	26.830076	37.396873
FDP41_010107	-	NW_025408006.1	+	610099	611596	3.171551	2.967083	4.135643
FDP41_010108	-	NW_025408007.1	-	3556	3963	6.318627	5.911268	8.239370
FDP41_010109	-	NW_025408007.1	+	4915	6810	14.502674	13.567694	18.911213
FDP41_010110	-	NW_025408007.1	-	6877	7898	0.000000	0.000000	0.000000
FDP41_010111	-	NW_025408007.1	-	8003	9728	10.591554	9.908721	13.811187
FDP41_010112	-	NW_025408007.1	+	10221	10523	12.297029	11.504245	16.035093
FDP41_010113	-	NW_025408007.1	+	10650	12206	21.106936	19.746181	27.523046
FDP41_010114	-	NW_025408007.1	-	12224	12508	18.312281	17.131697	23.878868
FDP41_010115	-	NW_025408007.1	+	14246	17733	10.748977	10.055996	14.016463
FDP41_010116	-	NW_025408007.1	+	17874	20903	19.255775	18.014364	25.109169
FDP41_010117	-	NW_025408007.1	+	22414	23295	13.926870	13.029012	18.160376
FDP41_010118	-	NW_025408007.1	+	24033	24392	20.797222	19.456436	27.119184
FDP41_010119	-	NW_025408007.1	-	24667	25182	9.766473	9.136833	12.735296
FDP41_010120	-	NW_025408007.1	-	25412	25813	5.726368	5.357192	7.467076
FDP41_010121	-	NW_025408007.1	-	26146	27324	14.561493	13.622721	18.987913
FDP41_010122	-	NW_025408007.1	-	27616	27918	15.292569	14.306665	19.941221
FDP41_010123	-	NW_025408007.1	+	28845	29972	18.257992	17.080908	23.808077
FDP41_010124	-	NW_025408007.1	-	30172	32985	17.866173	16.714350	23.297152
FDP41_010125	-	NW_025408007.1	-	33282	34401	9.370300	8.766202	12.218695
FDP41_010126	-	NW_025408007.1	+	34531	37928	16.907249	15.817247	22.046736
FDP41_010127	-	NW_025408007.1	-	39725	40117	22.852577	21.379282	29.799330
FDP41_010128	-	NW_025408007.1	-	40567	42180	7.792013	7.289666	10.160638
FDP41_010129	-	NW_025408007.1	-	42215	42667	5.675686	5.309777	7.400988
FDP41_010130	-	NW_025408007.1	-	44692	45204	19.219297	17.980240	25.061602
FDP41_010131	-	NW_025408007.1	+	45640	46836	14.208144	13.292152	18.527151
FDP41_010132	-	NW_025408007.1	+	47302	48663	6.898695	6.453939	8.995769
FDP41_010133	-	NW_025408007.1	-	48993	53414	8.598187	8.043866	11.211874
FDP41_010134	-	NW_025408007.1	-	54174	54722	6.692845	6.261361	8.727344
FDP41_010135	-	NW_025408007.1	-	54754	55302	8.918847	8.343854	11.630009
FDP41_010136	-	NW_025408007.1	+	55419	57212	7.157880	6.696415	9.333740
FDP41_010137	-	NW_025408007.1	-	57392	58546	4.947800	4.628818	6.451838
FDP41_010138	-	NW_025408007.1	-	60228	60968	8.914697	8.339970	11.624597
FDP41_010139	-	NW_025408007.1	-	60995	62545	16.187067	15.143495	21.107630
FDP41_010140	-	NW_025408007.1	-	63373	64026	7.134700	6.674729	9.303514
FDP41_010141	-	NW_025408007.1	-	64243	64611	1.355014	1.267657	1.766913
FDP41_010142	-	NW_025408008.1	-	324	712	0.307018	0.287225	0.400346
FDP41_010143	-	NW_025408008.1	+	1736	2167	9.495025	8.882885	12.381333
FDP41_010144	-	NW_025408008.1	-	2580	3955	9.652157	9.029886	12.586230
FDP41_010145	-	NW_025408008.1	-	4081	5309	7.419587	6.941250	9.675001
FDP41_010146	-	NW_025408008.1	-	5881	6867	9.385005	8.779959	12.237869
FDP41_010147	-	NW_025408008.1	+	7274	9862	13.636079	12.756968	17.781189
FDP41_010148	-	NW_025408008.1	+	10298	12663	15.452492	14.456277	20.149757
FDP41_010149	-	NW_025408008.1	+	12928	13593	26.153152	24.467072	34.103218
FDP41_010150	-	NW_025408008.1	+	13811	14614	15.459947	14.463251	20.159479
FDP41_010151	-	NW_025408008.1	-	14665	17345	13.916349	13.019169	18.146656
FDP41_010152	-	NW_025408008.1	-	17621	19777	17.753130	16.608593	23.149746
FDP41_010153	-	NW_025408008.1	-	21124	24738	17.195776	16.087173	22.422968
FDP41_010154	-	NW_025408008.1	-	24922	26970	11.859200	11.094643	15.464173
FDP41_010155	-	NW_025408008.1	-	27103	29176	13.785498	12.896753	17.976028
FDP41_010156	-	NW_025408008.1	+	29611	31464	12.990334	12.152853	16.939150
FDP41_010157	-	NW_025408008.1	+	31701	33278	16.917618	15.826947	22.060255
FDP41_010158	-	NW_025408008.1	-	33741	35432	11.384161	10.650229	14.844731
FDP41_010159	-	NW_025408008.1	+	36011	36733	11.452552	10.714211	14.933912
FDP41_010160	-	NW_025408008.1	-	36858	39815	11.730818	10.974538	15.296765
FDP41_010161	-	NW_025408008.1	+	41222	43657	18.740347	17.532166	24.437057
FDP41_010162	-	NW_025408008.1	-	44042	45352	10.388205	9.718482	13.546023
FDP41_010163	-	NW_025408008.1	+	45547	47260	12.812073	11.986085	16.706701
FDP41_010164	-	NW_025408008.1	-	47451	48278	13.477110	12.608247	17.573896
FDP41_010165	-	NW_025408008.1	+	48670	49479	9.879500	9.242574	12.882682
FDP41_010166	-	NW_025408008.1	+	50019	50525	14.484883	13.551050	18.888014
FDP41_010167	-	NW_025408008.1	+	50953	51321	6.291712	5.886088	8.204274
FDP41_010168	-	NW_025408008.1	+	51360	51722	18.563364	17.366594	24.206276
FDP41_010169	-	NW_025408008.1	-	51868	52953	15.366452	14.375785	20.037563
FDP41_010170	-	NW_025408008.1	-	53161	54447	7.242408	6.775493	9.443963
FDP41_010171	-	NW_025408008.1	-	54941	57008	7.942111	7.430087	10.356363
FDP41_010172	-	NW_025408008.1	-	57512	58774	11.539568	10.795617	15.047379
FDP41_010173	-	NW_025408008.1	-	58954	60060	4.889185	4.573981	6.375405
FDP41_010174	-	NW_025408008.1	-	60328	61529	11.214605	10.491605	14.623633
FDP41_010175	-	NW_025408008.1	+	61905	68387	6.374363	5.963411	8.312049
FDP41_010176	-	NW_025408008.1	-	68799	69356	1.252820	1.172051	1.633654
FDP41_010177	-	NW_025408008.1	-	69902	70948	10.070840	9.421578	13.132185
FDP41_010178	-	NW_025408008.1	+	71360	73163	8.089762	7.568219	10.548897
FDP41_010179	-	NW_025408008.1	+	73181	73777	0.000000	0.000000	0.000000
FDP41_010180	-	NW_025408008.1	-	74071	75619	10.800843	10.104518	14.084096
FDP41_010181	-	NW_025408008.1	-	75846	76223	3.520079	3.293141	4.590117
FDP41_010182	-	NW_025408008.1	-	76247	78500	4.398379	4.114818	5.735403
FDP41_010183	-	NW_025408008.1	-	79380	82810	16.790220	15.707763	21.894131
FDP41_010184	-	NW_025408008.1	-	83980	84267	2.125000	1.988002	2.770960
FDP41_010185	-	NW_025408009.1	+	1777	2270	0.568203	0.531571	0.740926
FDP41_010189	-	NW_025408009.1	+	10958	12242	1.317718	1.232765	1.718279
FDP41_010190	-	NW_025408009.1	-	12433	12843	5.545020	5.187535	7.230601
FDP41_010191	-	NW_025408009.1	+	13650	14507	2.761457	2.583427	3.600888
FDP41_010192	-	NW_025408009.1	+	15003	15509	9.306051	8.706095	12.134915
FDP41_010193	-	NW_025408009.1	+	15936	16316	3.976848	3.720462	5.185735
FDP41_010194	-	NW_025408009.1	+	16342	16704	9.916017	9.276736	12.930299
FDP41_010195	-	NW_025408009.1	-	16850	17931	3.803272	3.558077	4.959395
FDP41_010196	-	NW_025408009.1	-	18138	19424	10.442880	9.769632	13.617318
FDP41_010197	-	NW_025408009.1	-	19918	21692	11.732501	10.976112	15.298960
FDP41_010198	-	NW_025408009.1	-	22356	23717	10.957050	10.250654	14.287786
FDP41_010199	-	NW_025408009.1	-	23897	25000	5.287988	4.947074	6.895437
FDP41_010200	-	NW_025408009.1	-	25268	25666	7.534476	7.048732	9.824815
FDP41_010201	-	NW_025408009.1	-	25696	26346	6.282244	5.877231	8.191928
FDP41_010202	-	NW_025408009.1	+	26844	28909	5.296723	4.955246	6.906827
FDP41_010203	-	NW_025408009.1	+	29335	33315	9.759808	9.130597	12.726605
FDP41_010204	-	NW_025408009.1	-	33714	35938	14.952871	13.988867	19.498262
FDP41_010205	-	NW_025408009.1	+	36352	39019	18.378231	17.193396	23.964869
FDP41_010206	-	NW_025408009.1	-	39058	40762	0.000000	0.000000	0.000000
FDP41_010207	-	NW_025408009.1	-	40840	45423	0.000000	0.000000	0.000000
FDP41_010208	-	NW_025408009.1	-	45807	47101	15.391239	14.398973	20.069885
FDP41_010209	-	NW_025408009.1	-	47136	48668	19.851624	18.571800	25.886143
FDP41_010210	-	NW_025408009.1	-	49870	50130	12.593870	11.781949	16.422169
FDP41_010211	-	NW_025408009.1	-	50521	51522	13.098040	12.253615	17.079597
FDP41_010212	-	NW_025408011.1	-	8156	8782	854.380005	799.298523	1114.095459
FDP41_011169	-	NW_025407940.1	+	1366	4411	19.595482	18.332170	25.552139
FDP41_011170	-	NW_025407940.1	+	7868	8905	13.775052	12.886981	17.962408
FDP41_011171	-	NW_025407940.1	+	11410	13751	12.835656	12.008147	16.737453
FDP41_011172	-	NW_025407940.1	+	13847	14356	25.156610	23.534775	32.803745
FDP41_011173	-	NW_025407940.1	+	15638	16027	8.993589	8.413777	11.727470
FDP41_011174	-	NW_025407940.1	+	16563	20750	11.551222	10.806520	15.062575
FDP41_011175	-	NW_025407940.1	+	20905	23133	11.312471	10.583161	14.751248
FDP41_011176	-	NW_025407940.1	+	23887	24831	7.954497	7.441674	10.372514
FDP41_011177	-	NW_025407940.1	+	24851	25984	7.833776	7.328736	10.215096
FDP41_011178	-	NW_025407940.1	-	26007	28413	11.880991	11.115029	15.492588
FDP41_011179	-	NW_025407940.1	-	28493	31217	0.000000	0.000000	0.000000
FDP41_011180	-	NW_025407940.1	-	31902	32219	12.485850	11.680893	16.281313
FDP41_011181	-	NW_025407940.1	+	32718	33974	5.550119	5.192306	7.237250
FDP41_011182	-	NW_025407940.1	-	34136	34711	5.552953	5.194957	7.240946
FDP41_011183	-	NW_025407940.1	-	35218	36426	9.828370	9.194740	12.816010
FDP41_011184	-	NW_025407940.1	-	36471	37957	2.880282	2.694592	3.755833
FDP41_011185	-	NW_025407940.1	-	38981	39325	1.075362	1.006034	1.402252
FDP41_011186	-	NW_025407940.1	-	39618	40076	4.190632	3.920464	5.464505
FDP41_011187	-	NW_025407940.1	-	40192	42198	9.057051	8.473147	11.810224
FDP41_011188	-	NW_025407940.1	+	42475	43002	6.637311	6.209407	8.654928
FDP41_011190	-	NW_025407940.1	-	44555	46412	4.094455	3.830487	5.339092
FDP41_010213	-	NW_025408012.1	+	1	1400	1.005211	0.940406	1.310776
FDP41_010214	-	NW_025408012.1	+	1417	2116	0.000000	0.000000	0.000000
FDP41_010215	-	NW_025408012.1	-	3893	4285	0.583545	0.545924	0.760932
FDP41_010216	-	NW_025408012.1	-	5201	5653	0.255415	0.238949	0.333056
FDP41_010218	-	NW_025408012.1	+	8188	9117	11.228831	10.504914	14.642184
FDP41_010219	-	NW_025408012.1	+	9541	10821	7.882341	7.374170	10.278424
FDP41_010220	-	NW_025408012.1	-	11228	12439	14.192671	13.277676	18.506975
FDP41_010221	-	NW_025408012.1	-	12553	13584	10.121003	9.468507	13.197597
FDP41_010222	-	NW_025408012.1	-	13704	15647	10.049541	9.401652	13.104412
FDP41_010223	-	NW_025408012.1	-	16409	17536	11.472248	10.732637	14.959595
FDP41_010224	-	NW_025408012.1	+	17651	19444	8.203793	7.674898	10.697591
FDP41_010225	-	NW_025408012.1	-	19640	21049	11.564726	10.819154	15.080185
FDP41_010226	-	NW_025408012.1	-	22551	23321	10.182102	9.525667	13.277269
FDP41_010227	-	NW_025408012.1	-	24072	24896	13.785341	12.896606	17.975824
